id,url,content,author,created_at
1918988826715840594,https://x.com/dobrobytipokoj/status/1918988826715840594,To nie był wywiad to był sprint  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR #Adios https://t.co/BWTuxo6vSt,dobrobytipokoj,Sun May 04 11:19:24 +0000 2025
1918979459748671646,https://x.com/dobrobytipokoj/status/1918979459748671646,O imigrantach i @GrzegorzBraun_ który jak tylko powiemy coś konkretnego z naszego programu od razu kradnie jako swoje.  Nie dajcie się zwieść na Brauna i @KONFEDERACJA_ to są koncesjonowane opozycje  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR,dobrobytipokoj,Sun May 04 10:42:10 +0000 2025
1918907771753271740,https://x.com/JaTu223889745/status/1918907771753271740,"@Jerzyk8109072 @krolbijedame Widocznie system jest słabszy niż #Maciak2025 i nie mogą go rozegrać, chociaż próbują szmaciarzami jak ty.",JaTu223889745,Sun May 04 05:57:19 +0000 2025
1918796253971837182,https://x.com/okulux__/status/1918796253971837182,#staysober #maciak2025 https://t.co/5LBE9EPipV,okulux__,Sat May 03 22:34:11 +0000 2025
1918788653133824077,https://x.com/Boomslangggggg/status/1918788653133824077,Repostuje #Jakimowicz #Stanowski #DziennikarskieZero #Maciak #maciak2025 https://t.co/yaA0U4rDv7,Boomslangggggg,Sat May 03 22:03:58 +0000 2025
1918772775243624848,https://x.com/OpartyW/status/1918772775243624848,"🚨🚨UWAGA WSZYSCY MACIAKHEADS 🚨🚨https://t.co/Smol06N7Xf ADAM STANISŁAW CZECZETKOWICZ,  PODLASIE XXI WIEKU TWÓRCA KONONOWICZA POPARŁ MACIAKA #MACIAK2025 #RUCHDOBROBYTUIPOKOJU",OpartyW,Sat May 03 21:00:53 +0000 2025
1918770457043476791,https://x.com/SwiadomyWodnik/status/1918770457043476791,@SePrzemek Oj tak. Ja też polecam 💪💓🇵🇱🌍 #Maciak2025,SwiadomyWodnik,Sat May 03 20:51:40 +0000 2025
1918755919522914643,https://x.com/benadrylpostin/status/1918755919522914643,"@ZandbergRAZEM Mój prezydent!❤️Panie Wikingożydzie mam nadzieje, że jak pan już wygra wybory to wywiąże się pan z obietnicy poprowadzenia kolumny wojska polskiego z asystą wagnerowców na moskwe! #lewica #najebalbymnawrockiemu #maciak2025  #jebacciestalinowski #braunojebalmnienablika #putin2025 https://t.co/vRSswcSc4Q",benadrylpostin,Sat May 03 19:53:54 +0000 2025
1918727884887183645,https://x.com/KsiadzWeneg9618/status/1918727884887183645,Nudzi mi się #maciak2025  #Maciak  #Wybory2025 https://t.co/Z2jddwWhfE,KsiadzWeneg9618,Sat May 03 18:02:30 +0000 2025
1918689907595161938,https://x.com/trypsynogen2137/status/1918689907595161938,To zaszczyt 🫡 #maciak2025 https://t.co/mKJsVsQPSJ,trypsynogen2137,Sat May 03 15:31:36 +0000 2025
1918675923756294496,https://x.com/dobrobytipokoj/status/1918675923756294496,Materiał naszego działacza który był z Maciejem Maciakiem w @OficjalneZero  Relacja świadka z drugiej strony  https://t.co/yeL21K7BeV  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR #Adios,dobrobytipokoj,Sat May 03 14:36:02 +0000 2025
1918658446779392099,https://x.com/SwiadomyWodnik/status/1918658446779392099,#maciak2025 https://t.co/mFsCbq1kLJ,SwiadomyWodnik,Sat May 03 13:26:35 +0000 2025
1918657767969005887,https://x.com/SwiadomyWodnik/status/1918657767969005887,@SePrzemek @MartinDemirow @dobrobytipokoj Adios #Maciak2025 https://t.co/nhQxZu6j5d,SwiadomyWodnik,Sat May 03 13:23:53 +0000 2025
1918657279861149861,https://x.com/SwiadomyWodnik/status/1918657279861149861,Adios  #Maciak2025 https://t.co/MQYW2TRVDb,SwiadomyWodnik,Sat May 03 13:21:57 +0000 2025
1918656687801544889,https://x.com/dobrobytipokoj/status/1918656687801544889,"Dziś rozpoczynają się Audycje Komitetów Wyborczych!   Dziś w TVP1 Audycja jest o 16:45, natomiast w TVP2 Audycja jest o 17:15  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR #Adios  Adios https://t.co/pJvnlGIGD5",dobrobytipokoj,Sat May 03 13:19:35 +0000 2025
1918655143152685273,https://x.com/SwiadomyWodnik/status/1918655143152685273,PEACE AND PROSPERITY #Maciak2025 Pokój i Dobrobyt #Maciak2025 https://t.co/zJ4x5UJGUb,SwiadomyWodnik,Sat May 03 13:13:27 +0000 2025
1918654579048083703,https://x.com/SwiadomyWodnik/status/1918654579048083703,CI OSTATNI BĘDĄ PIERWSZYMI 💪💓🇵🇱🇺🇸🌍‼️ #Maciak2025,SwiadomyWodnik,Sat May 03 13:11:13 +0000 2025
1918651789961756817,https://x.com/SwiadomyWodnik/status/1918651789961756817,Scott Bessent mruga okiem do wyborców Macieja Maciaka 🙂😉  #Maciak2025,SwiadomyWodnik,Sat May 03 13:00:08 +0000 2025
1918649782270140766,https://x.com/SwiadomyWodnik/status/1918649782270140766,POKÓJ I DOBROBYT. Już nawet w Stanach Zjednoczonych powtarzają Macieja Maciaka 💪💓🇵🇱🌍‼️  #Maciak2025,SwiadomyWodnik,Sat May 03 12:52:09 +0000 2025
1918639016204804177,https://x.com/SwiadomyWodnik/status/1918639016204804177,POSŁUCHAJCIE... #Maciak2025 https://t.co/WTWROUW29u,SwiadomyWodnik,Sat May 03 12:09:22 +0000 2025
1918638958688293231,https://x.com/Hala__37__/status/1918638958688293231,@donaldtusk #Maciak2025,Hala__37__,Sat May 03 12:09:08 +0000 2025
1918636266289013236,https://x.com/SwiadomyWodnik/status/1918636266289013236,#Maciak2025 https://t.co/cJuVdDz8fy,SwiadomyWodnik,Sat May 03 11:58:27 +0000 2025
1918634599766179843,https://x.com/SwiadomyWodnik/status/1918634599766179843,#Maciak2025 💪💓🇵🇱🌍‼️ Uciszają Nas... Manipulują... Nie dajmy się...💪💓🇵🇱🌍‼️ Robimy to dla naszych dzieci i wnuków 💓🇵🇱 https://t.co/1laY4JU3O8,SwiadomyWodnik,Sat May 03 11:51:49 +0000 2025
1918627393549312440,https://x.com/SwiadomyWodnik/status/1918627393549312440,#Maciak2025 💪💓🇵🇱🌍‼️ https://t.co/9BDEVL80WJ,SwiadomyWodnik,Sat May 03 11:23:11 +0000 2025
1918627129056538810,https://x.com/SwiadomyWodnik/status/1918627129056538810,#Maciak2025 💪💓🇵🇱🌍‼️ https://t.co/mEaRRKsm8v,SwiadomyWodnik,Sat May 03 11:22:08 +0000 2025
1918616958905290975,https://x.com/Kurixu2/status/1918616958905290975,"Chciałbym mieć psychikę Maćka Maciaka Chciałbym tyle wygrywać co on, a przynajmniej 1/4 jego sukcesów  Chciałbym żeby Maciek Maciak został prezydentem RP 🇵🇱❤️‍🩹 #maciak2025",Kurixu2,Sat May 03 10:41:43 +0000 2025
1918584802275397854,https://x.com/SwiadomyWodnik/status/1918584802275397854,#Maciak2025 💪💓🇵🇱🌍‼️ https://t.co/fTPCiUNOdY,SwiadomyWodnik,Sat May 03 08:33:57 +0000 2025
1918563616350974321,https://x.com/dobrobytipokoj/status/1918563616350974321,Co trenduje na X?  Grok odpowiada  Trenduje Maciej Maciak😉  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR https://t.co/IbRIPq4KhR,dobrobytipokoj,Sat May 03 07:09:45 +0000 2025
1918560057752486154,https://x.com/_Huberto96/status/1918560057752486154,#Maciak2025 #DepenalizacjaMarihuany  #MaciakMusisz https://t.co/GHSOsFL05Q,_Huberto96,Sat May 03 06:55:37 +0000 2025
1918520750874489116,https://x.com/dobrobytipokoj/status/1918520750874489116,"Prezydent dla ludzi, od ludzi.  Temat dla kierowców, autostrady będą za darmo.   Wszystko się da załatwić jak się chce i jak się jest niezależnym  @maciej_maciak  @TelewizjaCW24TV  #Maciak #MaciakSigma #Maciak2025 #debata #PrezydentR https://t.co/rH2cSdOq2f",dobrobytipokoj,Sat May 03 04:19:26 +0000 2025
1918440025051590797,https://x.com/nopebsag/status/1918440025051590797,@KKKonstanty_ MACIAK MUJ GOAT #Maciak2025,nopebsag,Fri May 02 22:58:39 +0000 2025
1918402517303738694,https://x.com/satanhaterpl/status/1918402517303738694,#ADIOS #MACIAK2025 https://t.co/dmIFYlCQ4i,satanhaterpl,Fri May 02 20:29:36 +0000 2025
1918369576137658498,https://x.com/mateusznvm/status/1918369576137658498,@dobrobytipokoj śmieszne! #maciak2025,mateusznvm,Fri May 02 18:18:43 +0000 2025
1918329700327342390,https://x.com/KrystianLaskow1/status/1918329700327342390,Stanoski rozegrany wzorcowo. Teraz Polacy poznają jedynego Polskiego antywojennego prorozwojowego kandydata. Myślę że będzie 10% na fali tej kompromitacji Stana  #stanowski @OficjalneZero #Maciak #maciak2025 @maciej_maciak https://t.co/hLvbV7UmzX,KrystianLaskow1,Fri May 02 15:40:16 +0000 2025
1918310664994517119,https://x.com/pilamechaniczna/status/1918310664994517119,@Marcin_Zysk a wiec jednak #maciak2025..,pilamechaniczna,Fri May 02 14:24:37 +0000 2025
1918306667520807360,https://x.com/GabonYNWA/status/1918306667520807360,@ziomsonPLxd jaka sekta xddd #maciak2025,GabonYNWA,Fri May 02 14:08:44 +0000 2025
1918277513417019823,https://x.com/ZlyKapitalista/status/1918277513417019823,A już jutro każdy który twierdzi że nie można podziwiać Putina zaśpiewa :  DAŁ NAM PRZYKŁAD BONAPARTE JAK ZWYCIĘŻAĆ MAMY..  Bonaparte = Putin  #maciak #Stanowski #kanałzero #maciak2025 #rosja,ZlyKapitalista,Fri May 02 12:12:53 +0000 2025
1918238968962842663,https://x.com/udarx1/status/1918238968962842663,Najbardziej propagandowy kanał na YouTube #maciak2025 #Wybory2025 #Rosja #Putin https://t.co/Fg0gb6sVVz,udarx1,Fri May 02 09:39:44 +0000 2025
1918187483713741215,https://x.com/OpartyW/status/1918187483713741215,POV GŁOSUJESZ 18 MAJA NA MACIEJA MACIAKA #MACIAK2025  #RUCHDOBROBYTUIPOKOJU https://t.co/hjKGQdKEeS,OpartyW,Fri May 02 06:15:08 +0000 2025
1918187315501121922,https://x.com/OpartyW/status/1918187315501121922,MACIAKHEADS WYSTĄP! #MACIAK2025 #RUCHDOBROBYTUIPOKOJU https://t.co/AxTOMS3D8H,OpartyW,Fri May 02 06:14:28 +0000 2025
1918045319419641943,https://x.com/k0teczki/status/1918045319419641943,to zdjecie mnie przekonalo zeby na niego glosowac ❤️ akurat dzis mowilam o tym ze chce pojsc w slady lenina i obalic kapitalizm #Maciak2025,k0teczki,Thu May 01 20:50:14 +0000 2025
1918023120339735033,https://x.com/SeQuedaZnowu3/status/1918023120339735033,#Maciak2025 100%,SeQuedaZnowu3,Thu May 01 19:22:01 +0000 2025
1918019335089430789,https://x.com/NelS0NNNNNN/status/1918019335089430789,@BoniekZibi #Maciak2025,NelS0NNNNNN,Thu May 01 19:06:59 +0000 2025
1918009546896744943,https://x.com/mateusznvm/status/1918009546896744943,@dobrobytipokoj krociutko z frajerami panie maćku. #Maciak2025,mateusznvm,Thu May 01 18:28:05 +0000 2025
1917988305821368747,https://x.com/gromada1234/status/1917988305821368747,Wszyscy widzimy kogo się boją   #maciak2025 https://t.co/LDjaw7iuqz,gromada1234,Thu May 01 17:03:41 +0000 2025
1917986389301367027,https://x.com/RalfieCzech/status/1917986389301367027,"@TuckerCarlson It’s like from 90th minute you were talking about Polish🇵🇱 presidential candidate Maciej Maciak, who is deplatformed by other candidate. @TuckerCarlson anybody can directly call #Maciak2025  and ask 0048 602 239 105  Election is on 18th May.",RalfieCzech,Thu May 01 16:56:04 +0000 2025
1917982734028333087,https://x.com/nopebsag/status/1917982734028333087,w Opolu dzisiaj przekaz jasny #Maciak #Maciak2025 https://t.co/30wDcendLr,nopebsag,Thu May 01 16:41:32 +0000 2025
1917943328433229897,https://x.com/mateusznvm/status/1917943328433229897,@OficjalneZero jebac was nie wiem jak mozna tak potraktowac przyszlego prezydenta #Maciak2025,mateusznvm,Thu May 01 14:04:57 +0000 2025
1917925953239470559,https://x.com/Nygusisko/status/1917925953239470559,Mój kandydant #Maciak2025 https://t.co/c16zTxXg4K,Nygusisko,Thu May 01 12:55:55 +0000 2025
1917922269768073420,https://x.com/Obywatel_KarolJ/status/1917922269768073420,"МАЦЕЙ МАЧАК — ТРУДНЫЙ ПРЕЗИДЕНТ ДЛЯ ТРУДНЫХ ВРЕМЕН #Maciak2025  (Biedny Maciak nie ma żadnych editów, niech ma) https://t.co/VOowc4e5oP",Obywatel_KarolJ,Thu May 01 12:41:17 +0000 2025
1917921077365535068,https://x.com/xijinping1488/status/1917921077365535068,@dobrobytipokoj można prosić o follow #adios #Maciak2025,xijinping1488,Thu May 01 12:36:32 +0000 2025
1917918072566067363,https://x.com/raze_neon42961/status/1917918072566067363,"@TyranozaurHEX @dobrobytipokoj Wydaje mi się, że skutek może być odwrotny. Widać, że system panicznie boi się #Maciak #Maciak2025",raze_neon42961,Thu May 01 12:24:36 +0000 2025
1917917678473478366,https://x.com/raze_neon42961/status/1917917678473478366,"@RadioZET_NEWS Wszystko, żeby odwrócić uwagę od kandydata #Maciak #Maciak2025",raze_neon42961,Thu May 01 12:23:02 +0000 2025
1917915262793265164,https://x.com/raze_neon42961/status/1917915262793265164,@MartinDemirow Dobry pomysł #Maciak2025 #Maciak,raze_neon42961,Thu May 01 12:13:26 +0000 2025
1917897497219076188,https://x.com/JaTu223889745/status/1917897497219076188,@_uDZu_ @MaciekBNB Konto założone do ataku na #Maciak2025 . Sporo fatygi dla nic nie znaczącego gościa.,JaTu223889745,Thu May 01 11:02:50 +0000 2025
1917897049447469555,https://x.com/JaTu223889745/status/1917897049447469555,@_uDZu_ @MaciekBNB Głupoty gadasz. Podziwiam gościa #Maciak2025 bo jako jedyny zajął się tematem na poważnie afery skok Wołomin. https://t.co/TDq3rAK9vd,JaTu223889745,Thu May 01 11:01:04 +0000 2025
1917886086241538108,https://x.com/NelS0NNNNNN/status/1917886086241538108,#Maciak2025 https://t.co/3AiglIfcyu,NelS0NNNNNN,Thu May 01 10:17:30 +0000 2025
1917883678513848421,https://x.com/JaTu223889745/status/1917883678513848421,@MarekOmiej @KrystianJachacy @GrzegorzBraun_ Nie #Maciak2025 walczy z systemem. Boją się bo Pan Maciak prowadził sprawy skoku Wołomin. #RuchDobrobytuiPokoju publikuje więcej,JaTu223889745,Thu May 01 10:07:56 +0000 2025
1917882387800695160,https://x.com/JaTu223889745/status/1917882387800695160,@MichalDtk @KrystianJachacy @GrzegorzBraun_ #Braun2025 kopiuje #Maciak2025 z pomysłów gospodarczych. Wcześniej to tylko Matka Boską Gierdzwaldzka.,JaTu223889745,Thu May 01 10:02:48 +0000 2025
1917876611510042858,https://x.com/bvmbin0aU/status/1917876611510042858,@gecuuu #MACIAK2025 https://t.co/HA7HB71vNq,bvmbin0aU,Thu May 01 09:39:51 +0000 2025
1917875574208352662,https://x.com/mateusznvm/status/1917875574208352662,@dobrobytipokoj pan maciak przyjechał i rozj*bał system. głosujcie na niego naprawmy Polskę!! #Maciak2025,mateusznvm,Thu May 01 09:35:43 +0000 2025
1917872503113793929,https://x.com/mateusznvm/status/1917872503113793929,@dobrobytipokoj #maciak2025,mateusznvm,Thu May 01 09:23:31 +0000 2025
1917849180355129821,https://x.com/raze_neon42961/status/1917849180355129821,"@NCZAS1 Żenujące, ale wyjdzie na korzyść #Maciak2025",raze_neon42961,Thu May 01 07:50:51 +0000 2025
1917848833175802280,https://x.com/raze_neon42961/status/1917848833175802280,#Maciak2025,raze_neon42961,Thu May 01 07:49:28 +0000 2025
1917847568266191360,https://x.com/raze_neon42961/status/1917847568266191360,"@K_Stanowski Gdybym był widzem kanału to byłbym rozczarowany. Ale nie jestem, a to wydarzenie pozytywnie wpłynie na kampanię #Maciak2025 A reklamodawcy zadowoleni? Musieli wiedzieć 🤔",raze_neon42961,Thu May 01 07:44:26 +0000 2025
1917845275202269587,https://x.com/raze_neon42961/status/1917845275202269587,"@kalach444 Nie rozumiesz tego wypowiedzi, bo media i antypolscy politycy wykształciły u ciebie zwierzęce reakcje. #Maciak2025 ocenia podstawę, a nie moralność działań",raze_neon42961,Thu May 01 07:35:20 +0000 2025
1917824613980971267,https://x.com/Msfeliciam33383/status/1917824613980971267,"Maciak nie potrzebuje litości, bo tu nie chodzi o litość, a o prostą sprawę: o otrzeźwienie. To jest najlepszy moment, żeby zdać sobie sprawę, kogo się oglądało przez lata. #Maciak2025 #ZERO  #Stanowski",Msfeliciam33383,Thu May 01 06:13:14 +0000 2025
1917822453557903645,https://x.com/Msfeliciam33383/status/1917822453557903645,"Maciej Maciak nie jest typem męczennika, bez jaj. Ale tak, system prześladuje, a przynajmniej sekuje takich jak on. Tutaj żeś pan się nie pomylił. #WyboryPrezydenckie2025  #MaciejMaciak #Maciak2025",Msfeliciam33383,Thu May 01 06:04:39 +0000 2025
1917818323221307685,https://x.com/kystre82077/status/1917818323221307685,"#stanowski #Maciak #Maciak2025  To co odpalił @K_Stanowski z towarzyszem Maciakiem, było absolutnie mistrzostwem świata!   Cały zespół @OficjalneZero jesteście WYBITNI!  Wybitni naprawdę.  To Wy jesteście prawdziwą ""CZYSTĄ WODĄ""  Krzysztofie Jakubie Stanowski, Kanale ZERO!✌️🎩 https://t.co/pnPXq2THUF",kystre82077,Thu May 01 05:48:14 +0000 2025
1917755830352634238,https://x.com/JustynaStol/status/1917755830352634238,"🛑Obserwacja:   Prawica „skrajna”?  Stanęła w obronie Maciaka, choć ten ich opluwa.  Zgromiła @K_Stanowski , choć taki bieg spraw był na rękę.  Wygląda na to, że mają zasady, a nie tylko „drużynę”.  Lewico, notujcie – tak wygląda honor, nie fanatyzm.  #Maciak2025",JustynaStol,Thu May 01 01:39:54 +0000 2025
1917722420297032183,https://x.com/Msfeliciam33383/status/1917722420297032183,Oby takie przebudzenie czy mentalna rewolucja się dokonała teraz w wielu innych głowach. #Maciak2025  #Wybor,Msfeliciam33383,Wed Apr 30 23:27:09 +0000 2025
1917715074669543642,https://x.com/egoliftin/status/1917715074669543642,@dobrobytipokoj Wycisnął Pan stalinowskiego jak cyntrynkę. Tak trzymać. 💪👊 #Maciak2025 https://t.co/K7NUtoWYd5,egoliftin,Wed Apr 30 22:57:57 +0000 2025
1917702195585208411,https://x.com/ceglorz_/status/1917702195585208411,Jedyny słuszny kandydat #maciak2025 https://t.co/ABTAr6oJ1B,ceglorz_,Wed Apr 30 22:06:47 +0000 2025
1917698231615582499,https://x.com/nopebsag/status/1917698231615582499,tymczasem we Włocławku.... #Maciak #Maciak2025 https://t.co/j9pda8AXPk,nopebsag,Wed Apr 30 21:51:02 +0000 2025
1917695746658426988,https://x.com/AlBundy1922/status/1917695746658426988,"@WarNewsPL1 @GrzegorzBraun_ @KoronyPolskiej Braun, żydowski pomiocie. Razem z przyszłym Prezydentem RP, Panem Maciejem Maciakiem idziemy po ciebie. #Maciak2025",AlBundy1922,Wed Apr 30 21:41:09 +0000 2025
1917689523133374674,https://x.com/JaTu223889745/status/1917689523133374674,"@SpencerSkaj @dobrobytipokoj @K_Stanowski @maciej_maciak @TelewizjaCW24TV @musiszwiedziec @Ruch_DIP Taki sam jest #Maciak2025, gardzi wszystkimi którzy doprowadzają do śmierci. Ale wojna Ukraina/Rosja nie jest taka do końca jak nam przedstawia główny nurt medialny.",JaTu223889745,Wed Apr 30 21:16:25 +0000 2025
1917685636691288379,https://x.com/kolekcyoner23/status/1917685636691288379,@K_Stanowski Ale przegryw hahaha #maciak2025 #maciaknaprezydenta #stanowskitozero,kolekcyoner23,Wed Apr 30 21:00:59 +0000 2025
1917684429503267277,https://x.com/Axewonskiz/status/1917684429503267277,#Maciak2025 #Putin2025 #MuremZaMaciakiem #MaciakWave https://t.co/FdCdiCCRQv,Axewonskiz,Wed Apr 30 20:56:11 +0000 2025
1917683272953250021,https://x.com/TowTow333/status/1917683272953250021,Akurat ogarniałem rzeczy na majówkę i takie coś musi sie dziać  #Maciak2025,TowTow333,Wed Apr 30 20:51:35 +0000 2025
1917674222370820199,https://x.com/mateusznvm/status/1917674222370820199,@dobrobytipokoj @maciej_maciak trochę wsparcia od Rosjanow nie zaszkodzi!! dobra decyzja!!! #maciak2025,mateusznvm,Wed Apr 30 20:15:37 +0000 2025
1917669606371778683,https://x.com/dobrobytipokoj/status/1917669606371778683,Komentarz z backstagu   To co afterparty grillowanko?  Adios  @maciej_maciak  @TelewizjaCW24TV  @musiszwiedziec  @Ruch_DIP  #debatasuperexpress #Debate2025 #Maciak #Maciak2025 #debataRepubliki #debataprezydencka #Wybory2025 #WyboryPrezydenckie2025 #DebataSuperExpressu #Maciak2025 https://t.co/DocHYbvKFF,dobrobytipokoj,Wed Apr 30 19:57:17 +0000 2025
1917666346067792348,https://x.com/bvmbin0aU/status/1917666346067792348,@dobrobytipokoj @K_Stanowski @maciej_maciak @TelewizjaCW24TV @musiszwiedziec @Ruch_DIP MACIAK CHORY OWN  NA STANOWSKIM #MACIAK2025,bvmbin0aU,Wed Apr 30 19:44:20 +0000 2025
1917666116593131890,https://x.com/Jakub18337059/status/1917666116593131890,@dobrobytipokoj @K_Stanowski @maciej_maciak @TelewizjaCW24TV @musiszwiedziec @Ruch_DIP #maciak2025,Jakub18337059,Wed Apr 30 19:43:25 +0000 2025
1917664619012805037,https://x.com/SwireQ94003/status/1917664619012805037,@ASharaburyak #Maciak2025 😉🇵🇱☮️ https://t.co/vrlfCFqctp,SwireQ94003,Wed Apr 30 19:37:28 +0000 2025
1917664353597214838,https://x.com/JaTu223889745/status/1917664353597214838,@BreduMatejo @dobrobytipokoj @K_Stanowski @maciej_maciak @TelewizjaCW24TV @musiszwiedziec @Ruch_DIP Ja jestem z krwi i kości dzięki #Maciak2025 czystej krwi. I za to mu pomagam.,JaTu223889745,Wed Apr 30 19:36:25 +0000 2025
1917663929477550245,https://x.com/mateusznvm/status/1917663929477550245,@dobrobytipokoj @K_Stanowski @maciej_maciak @TelewizjaCW24TV @musiszwiedziec @Ruch_DIP krotko z taki frajerami!! #maciak2025 razem pokonamy zlo❤️❤️,mateusznvm,Wed Apr 30 19:34:43 +0000 2025
1917662125155090715,https://x.com/Afro_biker/status/1917662125155090715,#OficjalneZero #maciak2025   Co tam się odpierdala 😂 https://t.co/FmR6OXzk1w,Afro_biker,Wed Apr 30 19:27:33 +0000 2025
1917662104732999799,https://x.com/PrawdziwyPatri/status/1917662104732999799,"W geście solidarnosc z cenzurowanym przez reżimowe media w tym kanał zero Stanowskiego, dodałem do profilu #Maciak2025 . Jebać ukrofilskie kurwy",PrawdziwyPatri,Wed Apr 30 19:27:28 +0000 2025
1917660765613383871,https://x.com/SwireQ94003/status/1917660765613383871,@ASharaburyak Tak właśnie wygląda system... #Maciak2025,SwireQ94003,Wed Apr 30 19:22:09 +0000 2025
1917660711238455413,https://x.com/JaTu223889745/status/1917660711238455413,@szalonyreporter Pan #Maciak2025 to żadna ruskaonuca tylko Polak z krwi i kości. To po PS. Było marne i niepotrzebne.,JaTu223889745,Wed Apr 30 19:21:56 +0000 2025
1917660441322389974,https://x.com/Adrian010798/status/1917660441322389974,Stanowski: A więc podziwia Pan Władimira Putina? Maciak: Tak Stanowski:  #stanowski #zero #Maciak #maciak2025 #stanowski2025 https://t.co/mGCWvW0fVJ,Adrian010798,Wed Apr 30 19:20:52 +0000 2025
1917659256863473721,https://x.com/skoczek_es/status/1917659256863473721,"Pan Maciak dzisiaj u stanowskiego powiedział ""Jebać raków"". #MACIAK2025 https://t.co/RRxMned80P",skoczek_es,Wed Apr 30 19:16:09 +0000 2025
1917659148134592746,https://x.com/t3stuj/status/1917659148134592746,@OficjalneZero Maciej #Maciak2025 - wygrana ze @K_Stanowski  https://t.co/qSlGkMJQaQ,t3stuj,Wed Apr 30 19:15:43 +0000 2025
1917658832416956822,https://x.com/rarzuwk/status/1917658832416956822,ПРЕЗИДЕНТСКИЕ ВЫБОРЫ - ВТОРОЙ ТУР📊‼️ 📢МАЦЕЙ МАЧАК — ВЕРОЯТНЫЙ ПОБЕДИТЕЛЬ🇷🇺 🔵Мациак - 72% 🔴Браун - 33%  Готова ли Польша к Мацеку? #wybory2025 #sondaż #Maciak2025 #Trzaskowski2025 #Mentzen2025 #zandberg2025,rarzuwk,Wed Apr 30 19:14:28 +0000 2025
1917658764351562071,https://x.com/koneserlewakow/status/1917658764351562071,"Czy ktoś z wpływowych dziennikarzy da możliwość neutralnej wypowiedzi dla kandydata na prezydenta Maciaka? To co zrobił Stanowski jest skandaliczne i nie powinno mieć miejsca. Skoro jesteśmy za wolnością słowa, należy się ona każdemu! #maciak2025 #stanowski",koneserlewakow,Wed Apr 30 19:14:12 +0000 2025
1917658312742691161,https://x.com/bofron1/status/1917658312742691161,Jeszcze się partie nigdy tak nie zjednoczyły jak ostatnio do zniszczenia Maciaka Macieja  #maciak2025 #Wybory2025 #stanowski,bofron1,Wed Apr 30 19:12:24 +0000 2025
1917658107356013057,https://x.com/piszpung/status/1917658107356013057,"@sevencrim ciągnij sie frajerze, dla ciebie Szanowny Pan Maciak, a dziwke to ty widzisz w lustrze śmietniku, mr aura jest jeden #maciak2025 https://t.co/5rmuHdXvTc",piszpung,Wed Apr 30 19:11:35 +0000 2025
