id,url,content,author,created_at
1911866187505410221,https://x.com/AlexSamsonRW/status/1911866187505410221,Od kiedy chcieliśmy niskich i skomplikowanych podatków?  MY CHCEMY NISKICH I PROSTYCH PODATKÓW PANIE MENTZEN #Braun2025 #Stanowski2025,AlexSamsonRW,Mon Apr 14 19:36:34 +0000 2025
1911866142731227319,https://x.com/Evil53061051/status/1911866142731227319,Wgle wiecej kandydatów a debata idzie szybciej niż TVP xD  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat,Evil53061051,Mon Apr 14 19:36:23 +0000 2025
1911865515317866920,https://x.com/Evil53061051/status/1911865515317866920,"Hołownia robi burdel o to że Jakubiak powiedział że ""naród tworzą Ci którzy prokreują"". Nie rozumie on że jest różnica między słowami ""tworzą"" a ""składają się na"". Znowu robi dymy o chuj.  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski2025",Evil53061051,Mon Apr 14 19:33:54 +0000 2025
1911864339713098181,https://x.com/Evil53061051/status/1911864339713098181,Narodowy Instytut Higieny Cyfrowej - Hołownia  W skrócie NIHC  XD  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat,Evil53061051,Mon Apr 14 19:29:13 +0000 2025
1911863528635445590,https://x.com/Evil53061051/status/1911863528635445590,Może powtórzymy płcie... @K_Stanowski   #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat https://t.co/nM9CSJkO4t,Evil53061051,Mon Apr 14 19:26:00 +0000 2025
1911863152272097615,https://x.com/Evil53061051/status/1911863152272097615,@K_Stanowski GOAT.  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat,Evil53061051,Mon Apr 14 19:24:30 +0000 2025
1911863099969470903,https://x.com/sebvsh_/status/1911863099969470903,Stalinowski ty pisowska kurwo xdddddddddd #DebataRepubliki #stanowski2025,sebvsh_,Mon Apr 14 19:24:18 +0000 2025
1911862430898024493,https://x.com/Evil53061051/status/1911862430898024493,@ZandbergRAZEM  To ile jest płci? XD  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat,Evil53061051,Mon Apr 14 19:21:38 +0000 2025
1911862205236076934,https://x.com/Evil53061051/status/1911862205236076934,"Zandberg, ale ile jest płci a nie jakie są ceny. Swobodna wypowiedź masz potem...  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat",Evil53061051,Mon Apr 14 19:20:45 +0000 2025
1911861052121165845,https://x.com/latinoburger/status/1911861052121165845,płyta mu się zacięła a świnia+ już nawet nie brzmi jak absurd #DebataRepubliki #DebataPrezydencka #Mentzen2025 #stanowski2025,latinoburger,Mon Apr 14 19:16:10 +0000 2025
1911858283738284197,https://x.com/Evil53061051/status/1911858283738284197,Czemu hołownia po raz drugi wpierdala się w czas innych kandydatów? I czemu ciągle wyciera sobie mordę Lechem Kaczyńskim.  #debata #DebataPrezydencka #DebataRepubliki #Hołownia2025 #nawrocki2025 #stanowski #stanowski2025 #Mentzen2025  #biejat2025 #Trzaskowski2025 #biejat,Evil53061051,Mon Apr 14 19:05:10 +0000 2025
1911858001482596426,https://x.com/weksonstachura/status/1911858001482596426,Lets goooooo 🔥 #stanowski2025 #vamospolska ✌️ https://t.co/Ai5pPVyl4P,weksonstachura,Mon Apr 14 19:04:02 +0000 2025
1911850488183562277,https://x.com/satanhaterpl/status/1911850488183562277,VAMOS POLSKA #STANOWSKI2025,satanhaterpl,Mon Apr 14 18:34:11 +0000 2025
1911847364244943183,https://x.com/kmyy6_/status/1911847364244943183,Stano mistrz a to dopiero początek debaty 🫶🏻🇵🇱 #Stanowski2025 #VamosPolsko https://t.co/od6LFt6CD0,kmyy6_,Mon Apr 14 18:21:46 +0000 2025
1911846334274863314,https://x.com/satanhaterpl/status/1911846334274863314,#stanowski2025 VAMOS POLSKA,satanhaterpl,Mon Apr 14 18:17:41 +0000 2025
1911846156285395390,https://x.com/NiepoprawnyK/status/1911846156285395390,‼️XD‼️  Stanowskiego odkleiło. Co tam się dzieje.  #Stanowski2025 #debata,NiepoprawnyK,Mon Apr 14 18:16:58 +0000 2025
1911821278572621936,https://x.com/kmyy6_/status/1911821278572621936,Mocny odcinek prezydenckiego zera 🔥🔥🔥 #Stanowski2025 https://t.co/76fRGXW93t,kmyy6_,Mon Apr 14 16:38:07 +0000 2025
1911812257475879329,https://x.com/Krzypel_YT/status/1911812257475879329,"Słuchajcie Polaki rodaki biedaki, jest już dostępna wersja demo Sejmu na Steam! #sejm #polityka #Stanowski2025 https://t.co/ptpeB7Ih4D",Krzypel_YT,Mon Apr 14 16:02:16 +0000 2025
1911803051544846438,https://x.com/AdamKnowshow/status/1911803051544846438,"Myślałem, że start @K_Stanowski w wyborach to tylko beka pod wyświetlenia. Teraz, jak pokazuje od środka ten cyrk zwany „demokracją”, zmieniam zdanie. Niech leci w to dalej, bo przynajmniej będzie śmiesznie, co przyciągnie ludzi i prawdy wypłynie dużo prawdy. Brawo #Stanowski2025 https://t.co/FfYa94SSYV",AdamKnowshow,Mon Apr 14 15:25:41 +0000 2025
1911644333293391928,https://x.com/bewit12/status/1911644333293391928,"#Stanowski2025 i pokazał kto go zawołał do wzięcia udziału w debacie, PiS. Nieobiektywny, zależny od poprzednich władz. Uaktywnił się po porażce PiSu w wyborach. Czyżby spłacał jakieś zobowiązania? No i żal mu kaczki. Serio??? Ośmieszył się totalnie.",bewit12,Mon Apr 14 04:55:00 +0000 2025
