id,url,content,author,created_at
1918923118778675343,https://x.com/belmondo420/status/1918923118778675343,"NOWY SONDAŻ PREZYDENCKI!!  Oyche Doniz 40% (+10) Sebastian Enrique Alvarez Pałucki 27% (-3) Gucci Mnich 15% (+7) Maciej Maciak 10% @dobrobytipokoj (+10) Młody Dronik 6% (+0) Ozzy Baby 3% (+0) Belmondo 1,5 (-8)  #sondaz #GrzegorzBraun2025 #Mentzen2025 #zandberg2025  #Nawrocki2025",belmondo420,Sun May 04 06:58:18 +0000 2025
1918920622316372167,https://x.com/emqil90/status/1918920622316372167,Magda zrobi PRową robotę a potem za nią do Sejmu wjadą na kolejną kadencję takie Trele i Wieczorki. Dlatego #zandberg2025,emqil90,Sun May 04 06:48:22 +0000 2025
1918793490516894161,https://x.com/x_korda/status/1918793490516894161,@2025_EwaPolka Dlatego #zandberg2025 💜💜💜,x_korda,Sat May 03 22:23:12 +0000 2025
1918764689380487491,https://x.com/jaktonie/status/1918764689380487491,"@Rysz_Wojtkowski Chcemy mieć za prezydenta #Zandberg2025, który nie rzucił się na rządowe stołki jak Reksio na szynkę, bo wie, że do większości potrzeba 231 posłów i w tym układzie nie byłoby szans na spełnienie nawet części najważniejszych postulatów z którymi szedł do wyborów.",jaktonie,Sat May 03 20:28:45 +0000 2025
1918748397638443139,https://x.com/wlodzio_X/status/1918748397638443139,@partiarazem @ZandbergRAZEM Przywódca na jakiego zasługujemy #Zandberg2025 💪🏻,wlodzio_X,Sat May 03 19:24:01 +0000 2025
1918745728781815939,https://x.com/roger3321/status/1918745728781815939,"@KamilB22 Ciekawe kogo ma na myśli, mówiąc ci na górze 🤔 Bo IMO, grupy które są oderwane od rzeczywistości i korzystają na maxa z pracy innych, są w jego kochanej budżetówce.  #PierdolonyOszust które chce być ciągle na garnuszku podatników. #zandberg2025",roger3321,Sat May 03 19:13:24 +0000 2025
1918739015718584454,https://x.com/LukasPilz92/status/1918739015718584454,"Wenn Zandberg mit uns ist, wer kann dann gegen uns sein? 😎#Zandberg2025 https://t.co/aX97rX5QJm",LukasPilz92,Sat May 03 18:46:44 +0000 2025
1918681956369178784,https://x.com/JakubN84/status/1918681956369178784,A kuku! #Zandberg2025 https://t.co/rgyTiQkwfT,JakubN84,Sat May 03 15:00:00 +0000 2025
1918681814660501783,https://x.com/DPKaszubowski/status/1918681814660501783,#Zandberg2025,DPKaszubowski,Sat May 03 14:59:26 +0000 2025
1918675477801148685,https://x.com/YeetDoggoTaken/status/1918675477801148685,gass this up chat #zandberg2025 #potwojejstronie #onepiece #razem @partiarazem @ZandbergRAZEM @RazemGanda https://t.co/7E7pmo0Laz,YeetDoggoTaken,Sat May 03 14:34:15 +0000 2025
1918672780741972475,https://x.com/dusk_tonal18965/status/1918672780741972475,Wyborcy #Zandberg2025 o kobietach 👇,dusk_tonal18965,Sat May 03 14:23:32 +0000 2025
1918669486875414554,https://x.com/LukasPilz92/status/1918669486875414554,Namówiłem jednego Polaka mieszkającego w Niemczech do głosowania na #Zandberg2025. To właśnie dziś zrobiłem dla Polski. I to nie jest moje ostatnie słowo😎,LukasPilz92,Sat May 03 14:10:27 +0000 2025
1918654097986576880,https://x.com/czajnicz3k/status/1918654097986576880,Tak #zandberg2025,czajnicz3k,Sat May 03 13:09:18 +0000 2025
1918647263649202338,https://x.com/JuiceLover109/status/1918647263649202338,@partiarazem miałem głosować na #Nawrocki2025 ale ten film przekonał mnie żeby zagłosować na #zandberg2025,JuiceLover109,Sat May 03 12:42:09 +0000 2025
1918646350658359756,https://x.com/MrRedYagami/status/1918646350658359756,"@tytusholdys @Lewica_News @MagdaBiejat @karolpaciorek Wiadomo! W pierwszej na Adriana, w drugiej na #Zandberg2025 !",MrRedYagami,Sat May 03 12:38:31 +0000 2025
1918633725492871303,https://x.com/PiotrDadas/status/1918633725492871303,Może wreszcie zrobicie dla odmiany coś pożytecznego? #wyboryprezydenckie #wybory2025 #Nawrocki2025 #Trzaskowski2025 #Mentzen2025 #Hołownia2025 #Biejat2025 #Braun2025 #Stanowski2025 #Zandberg2025 #senyszyn2025,PiotrDadas,Sat May 03 11:48:21 +0000 2025
1918625968194789694,https://x.com/JuiceLover109/status/1918625968194789694,@adaskropka miałem głosować na #zandberg2025 ale w obecnej sytuacji zagłosuję na #Mentzen2025,JuiceLover109,Sat May 03 11:17:31 +0000 2025
