id,url,content,author,created_at
1915397853918245166,https://x.com/Rysiek04071893/status/1915397853918245166,"A nawiązując do poprzedniego wpisu. Nie znoszę narracji #Biejat2025  o rozdawnictwie mieszkań dla nierobów, o dojeżdżaniu przedsiębiorców i o całym tym socjalnym populizmie Lewicy. A mimo to – uważam, że właśnie ona powinna być jedyną realną alternatywą dla Trzaskowskiego w tych wyborach. W zdrowo myślącym, świadomym i wykształconym społeczeństwie tylko ktoś z tej dwójki w ogóle miałby szansę. W każdym razie - mój Głos ma #Trzaskowski2025",Rysiek04071893,Thu Apr 24 13:30:09 +0000 2025
1915396261898789318,https://x.com/rafal_kropka/status/1915396261898789318,@Majkel_Matryca #Biejat2025,rafal_kropka,Thu Apr 24 13:23:49 +0000 2025
1915389222044737733,https://x.com/MP_Panek/status/1915389222044737733,😎😎😎  #Biejat2025 https://t.co/KpZlrMmgPn,MP_Panek,Thu Apr 24 12:55:51 +0000 2025
1915386802317217837,https://x.com/erto108/status/1915386802317217837,"@majakstasko Dziewczyny ,wkrótce nowe będziecie mogły wychodzić z domu same po zmroku ,bo Lewica martwi się bardziej o subsaharyjskich niż o was .Ale przynajmniej będziecie mogły zamordować swoje dziecko w 9 miesiącu ciąży .Wybór należy do was #Biejat2025",erto108,Thu Apr 24 12:46:14 +0000 2025
1915386179047850448,https://x.com/creativenamehe/status/1915386179047850448,"Niektórzy mówią, że nie ma na kogo głosować, a tu cyk 80%+ zgodności z trojgiem kandydatów #WyboryPrezydenckie2025 #Biejat2025 https://t.co/Yg3QUxst4s",creativenamehe,Thu Apr 24 12:43:45 +0000 2025
1915374437156729303,https://x.com/gajewskantonina/status/1915374437156729303,"Kampanijnie i kulisy 💚  Jestem bardzo wdzięczna za ostatni czas i za możliwość zaangażowania się, kampania nadal trwa, poparcie dla @magdabiejat wciąż rośnie, a ja 18 maja zagłosuję zgodnie z sercem, które mam po lewej stronie ❤️🗳️  #biejat2025 #lewica #młodalewica https://t.co/qphqF7NxAU",gajewskantonina,Thu Apr 24 11:57:06 +0000 2025
1915354055783731484,https://x.com/1809Swedish/status/1915354055783731484,Prowadź i bądź moim światłem @MagdaBiejat #Biejat2025 https://t.co/NwuxuMxsHd,1809Swedish,Thu Apr 24 10:36:07 +0000 2025
1915343994441056488,https://x.com/Anna_Niezgodzka/status/1915343994441056488,Rozkład jazdy #Biejat2025 do końca kampanii!! #ŁączyNasWięcej,Anna_Niezgodzka,Thu Apr 24 09:56:08 +0000 2025
1915341965283012843,https://x.com/MarcinANT00/status/1915341965283012843,"#Biejat2025 Pora na ładnego Prezydenta, dlatego albo głosujemy na Madzię albo na Bążura https://t.co/dDf3npHqmw",MarcinANT00,Thu Apr 24 09:48:04 +0000 2025
1915314644672979027,https://x.com/wiosnakobiet/status/1915314644672979027,Dzień dobry wszystkim! Jeśli czekacie na spotkanie z @MagdaBiejat to zapraszamy:  #Biejat2025 https://t.co/qZkTk2zTAa,wiosnakobiet,Thu Apr 24 07:59:30 +0000 2025
1915299519345971396,https://x.com/Enlyrek/status/1915299519345971396,#Biejat2025 https://t.co/KXBOLCzvix,Enlyrek,Thu Apr 24 06:59:24 +0000 2025
1915298359759237492,https://x.com/e_bartkowska/status/1915298359759237492,@MilSontowska tylko #Biejat2025,e_bartkowska,Thu Apr 24 06:54:48 +0000 2025
1915190892547154247,https://x.com/wiosnakobiet/status/1915190892547154247,"Halo, Konin! #Biejat2025 https://t.co/wc0d3hTtOz",wiosnakobiet,Wed Apr 23 23:47:45 +0000 2025
1915108823527989556,https://x.com/ewefemme/status/1915108823527989556,"Nie znoszę #Hołownia2025. Wkurwia mnie #Biejat2025. Prezydentem tylko #Trzaskowski2025. Jeśli nieszczęśliwie Hołownia lub Biejat wejdą do II tury, a nie Rafał.. Będę wściekła. na 100% bez wahania oddam głos na jedno z nich. Oczywista obywatelska decyzja.",ewefemme,Wed Apr 23 18:21:39 +0000 2025
1915100663241175067,https://x.com/gajewskantonina/status/1915100663241175067,"Wczoraj miałam okazję wziąć udział w spotkaniu z @MagdaBiejat i @widzialne w Gdańsku ❤️ Pani Biejat odpowiedziała na pytania dotyczące m. in. polityki zagranicznej, migrantów czy wartości lewicy i myślę, że przekonała (bardzo liczną‼️) widownię do głosowania na #Biejat2025 https://t.co/f1Smf2TZMQ",gajewskantonina,Wed Apr 23 17:49:13 +0000 2025
1915098982839193688,https://x.com/lewica_warszawa/status/1915098982839193688,@MagdaBiejat @szejnfeld #Biejat2025 !,lewica_warszawa,Wed Apr 23 17:42:32 +0000 2025
1915095348747358709,https://x.com/PogodynkaR29282/status/1915095348747358709,w #okopress latarniku wyszła mi #Biejat2025,PogodynkaR29282,Wed Apr 23 17:28:06 +0000 2025
1915080524344799435,https://x.com/MP_Panek/status/1915080524344799435,@MagdaBiejat @szejnfeld #Biejat2025 👏,MP_Panek,Wed Apr 23 16:29:12 +0000 2025
1915077580937424940,https://x.com/nkbelav/status/1915077580937424940,🎶Bieejat na Prezydentaa! 🎶  #biejat2025 https://t.co/tdLEuLm8uM,nkbelav,Wed Apr 23 16:17:30 +0000 2025
1915069244665913843,https://x.com/cwiczuk/status/1915069244665913843,18 maja oddaje swój głos na Magdę Biejat!   ¡adelante! #Biejat2025 https://t.co/MClgFKMwMW,cwiczuk,Wed Apr 23 15:44:22 +0000 2025
1915059328706384004,https://x.com/MStefankowski/status/1915059328706384004,"Oczywiście, że @MagdaBiejat , bo kto inny? 😃💚 https://t.co/irXFyav0LI #Biejat2025 #ŁączyNasWięcej https://t.co/7qMaCW24ni",MStefankowski,Wed Apr 23 15:04:58 +0000 2025
1915043863871594631,https://x.com/MinisterstwoWLB/status/1915043863871594631,#Biejat2025 💪,MinisterstwoWLB,Wed Apr 23 14:03:31 +0000 2025
1915040746962583812,https://x.com/Dominik_Francz/status/1915040746962583812,Zgadza się 🥰 #Biejat2025 https://t.co/vveoTWaXNi,Dominik_Francz,Wed Apr 23 13:51:08 +0000 2025
1915008873812967480,https://x.com/MpKaminski_/status/1915008873812967480,Do przodu @MagdaBiejat ! Do przodu my! #Biejat2025 https://t.co/UTOCxZHpNF,MpKaminski_,Wed Apr 23 11:44:29 +0000 2025
1915005364409368744,https://x.com/MpKaminski_/status/1915005364409368744,Bez zaskoczen. #Biejat2025  https://t.co/tydmHBoy3q,MpKaminski_,Wed Apr 23 11:30:32 +0000 2025
1914991870964338891,https://x.com/kamill_m/status/1914991870964338891,"Zaskoczony jestem taką różnicą między MB i AZ, ale pewnie pytanie o rząd Tuska zdecydowało #Biejat2025 #wybory2025 https://t.co/6xyQm05ibB",kamill_m,Wed Apr 23 10:36:55 +0000 2025
1914991717796684052,https://x.com/wiosnakobiet/status/1914991717796684052,"Pamiętaj!  Głosując na PiS (Karola Nawrockiego), czy Konfederację (Sławomira Mentzena) same sobie kopiemy grób!  Tylko @MagdaBiejat zapewni nam prawa kobiet.  # #Biejat2025 https://t.co/e5lcoYuvw3",wiosnakobiet,Wed Apr 23 10:36:19 +0000 2025
1914958129076310516,https://x.com/wiosnakobiet/status/1914958129076310516,Jedziemy dalej!  Brawo @MagdaBiejat :)  #Biejat2025 https://t.co/BdDQQGISBu,wiosnakobiet,Wed Apr 23 08:22:50 +0000 2025
1914950525704954096,https://x.com/ZaZdzislaw/status/1914950525704954096,"Urocze! #Trzaskowski2025 łapie zadyszkę  https://t.co/8mjDCTjjPM  Jeżeli ""choroba"" będzie trwała, to Rafał może przegrać z Karolem @Antyleming czekam kiedy #Biejat2025 przegoni #Hołownia2025 :) https://t.co/dTCOCsSLy3",ZaZdzislaw,Wed Apr 23 07:52:38 +0000 2025
1914949507529265497,https://x.com/ZaZdzislaw/status/1914949507529265497,"Dylemat czy #Biejat2025 pokona #Hołownia2025 w walce o prezydenturę https://t.co/8mjDCTjjPM Gdyby #Lewica wystawiła jednego kandydata, to taki kandydat zajmował by sondażową pozycję Mentzena :) https://t.co/dmdZWZRnjW",ZaZdzislaw,Wed Apr 23 07:48:35 +0000 2025
1914913723090686364,https://x.com/Lewica_News/status/1914913723090686364,💪 #Biejat2025 💪  ____ https://t.co/UbMCxt4NQK https://t.co/iCJmFg3xrF,Lewica_News,Wed Apr 23 05:26:23 +0000 2025
1914797642925638141,https://x.com/gajewskantonina/status/1914797642925638141,To ogromny zaszczyt i duma móc pomagać w kampanii @MagdaBiejat 💚wierzę w jej program całym sercem i na żywo szczególnie widzę jak bardzo pani Biejat ceni sobie prawdę i jak stoi przy swoich wartościach udzielając odpowiedzi. #Biejat2025 #łączynaswięcej https://t.co/CvkBJMchwm,gajewskantonina,Tue Apr 22 21:45:07 +0000 2025
1914769007548289312,https://x.com/MagdaBiejat/status/1914769007548289312,"💚 Dziękuję za prawie dwie godziny rozmów i wszystkie zadane pytania. Mam też te, których nie zdążyliśmy poruszyć — obiecuję, że na nie odpowiem. Wielkie dzięki dla Fundacji @widzialne za świetną inicjatywę!  #Biejat2025 #łączynaswięcej https://t.co/QuEPKkQ94M",MagdaBiejat,Tue Apr 22 19:51:20 +0000 2025
1914711285645693102,https://x.com/rafal_kropka/status/1914711285645693102,@Platforma_org @donaldtusk pamietajcie #biejat2025,rafal_kropka,Tue Apr 22 16:01:58 +0000 2025
1914703640842957179,https://x.com/rafal_kropka/status/1914703640842957179,idziemy po 2 ture #Biejat2025,rafal_kropka,Tue Apr 22 15:31:36 +0000 2025
1914703134930219122,https://x.com/rafal_kropka/status/1914703134930219122,@Nawrocki25 @NawrockiKn tylko @MagdaBiejat #Biejat2025,rafal_kropka,Tue Apr 22 15:29:35 +0000 2025
1914702627062849956,https://x.com/rafal_kropka/status/1914702627062849956,@adammalysz102m #Biejat2025,rafal_kropka,Tue Apr 22 15:27:34 +0000 2025
1914702051075928236,https://x.com/rafal_kropka/status/1914702051075928236,adrian to faja na na na na #Biejat2025,rafal_kropka,Tue Apr 22 15:25:17 +0000 2025
1914701899019780381,https://x.com/rafal_kropka/status/1914701899019780381,@adammalysz102m *czarnoskóry #Biejat2025,rafal_kropka,Tue Apr 22 15:24:40 +0000 2025
1914701054517592311,https://x.com/rafal_kropka/status/1914701054517592311,tanie i proste podatki to największa głupota za co mamy opłacać szpiatle szkoły i inne usługi publiczne #Biejat2025,rafal_kropka,Tue Apr 22 15:21:19 +0000 2025
1914700605580333459,https://x.com/rafal_kropka/status/1914700605580333459,nie głosujcie na @SlawomirMentzen. głosujcie na @MagdaBiejat #Biejat2025,rafal_kropka,Tue Apr 22 15:19:32 +0000 2025
1914685587887362386,https://x.com/Akcyziak/status/1914685587887362386,#Biejat2025 @__Lewica @mlodalewica_ @MagdaBiejat,Akcyziak,Tue Apr 22 14:19:51 +0000 2025
1914626335290384574,https://x.com/Lewica_News/status/1914626335290384574,"[#Biejat2025] @MagdaBiejat: Dzisiejszy kryzys w Biebrzańskim Parku Narodowym pokazuje, że priorytety, to po pierwsze - kontrola nad tym, co robią Lasy Państwowe i renaturyzacja bagien, torfowisk, zadbanie o zatrzymanie wody w gruncie.  - Po drugie, wsparcie ochotniczych straży pożarnych: to powinien być dzisiaj jeden z naszych najważniejszych celów.  https://t.co/MNexlOeBBH",Lewica_News,Tue Apr 22 10:24:25 +0000 2025
1914623408278581345,https://x.com/Lewica_News/status/1914623408278581345,"[#Biejat2025] @MagdaBiejat: Biebrzański Park Narodowy, to nie tylko niezwykle cenny obszar przyrodniczy, bo tam znajdują się zielone płuca Polski, ale także teren niezwykle ważny ze względu na obronność naszego kraju.  - Dzika przyroda jest ujęta w Tarczy Wschód jako element naszej strategii obrony.  Nic więc dziwnego, iż możliwe jest to, iż takie podpalenia mogą być elementem sabotażu, atakiem na element naszej obronności.  - Dlatego też wszystkie ministerstwa i służby powinny traktować tego typu obszary przyrody, jako elementy infrastruktury krytycznej.  To nie tylko dworce kolejowe, to nie tylko różnego rodzaju instalacje, czy też budynki wojskowe, to także dzika przyroda.  https://t.co/GI31RaVWxk",Lewica_News,Tue Apr 22 10:12:47 +0000 2025
1914402725384888329,https://x.com/cweloslaw/status/1914402725384888329,@boch_adam co ty pedale #biejat2025 masz do powiedzenia,cweloslaw,Mon Apr 21 19:35:52 +0000 2025
1914389875291513330,https://x.com/etele80kovacs/status/1914389875291513330,@pozar_w A mój #Biejat Lepsza niż laluś TRzaskowski. #Biejat2025,etele80kovacs,Mon Apr 21 18:44:48 +0000 2025
1914324274027831680,https://x.com/aha887sd67150/status/1914324274027831680,@majakstasko dobrze ze poroniłaś dziwko #lewica #biejat2025 (jestem ateistą),aha887sd67150,Mon Apr 21 14:24:08 +0000 2025
1914318825169822040,https://x.com/wiosnakobiet/status/1914318825169822040,"@MagdaBiejat jedzie dalej!   Do zobaczenia Starogard Gdański, Kościerzyna, Słupsk, Gdynia, Gdańsk :) 💪💪💪  #Biejat2025 https://t.co/njo9XXMmFk",wiosnakobiet,Mon Apr 21 14:02:28 +0000 2025
1914298577972609031,https://x.com/mlodalewica_/status/1914298577972609031,@gajewskantonina #Biejat2025 💪🏻,mlodalewica_,Mon Apr 21 12:42:01 +0000 2025
1914067837586428178,https://x.com/gajewskantonina/status/1914067837586428178,"Bardzo mi się podobają kampanijne neologizmy, szczególnie biejatowanie, które osobiście uprawiam 💚 #biejat2025 #biejatowanie https://t.co/Bqrb3NcBDp",gajewskantonina,Sun Apr 20 21:25:08 +0000 2025
1914056042209587471,https://x.com/etele80kovacs/status/1914056042209587471,@Andy04716769 @WeszloCom Głosujemy na #Biejat Panie Pablo a nie na lalusia RTrzaskowskiego #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 20:38:16 +0000 2025
1914055678919922059,https://x.com/etele80kovacs/status/1914055678919922059,@WeszloCom Najlepsza jest #Biejat a nie ten laluś RT wspierany przez oligarchów. #Biejat2025. 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 20:36:49 +0000 2025
1914054975069503836,https://x.com/etele80kovacs/status/1914054975069503836,@123Hirek Głosujemy na #Biejat Tylko ona jest najlepsza i ma szansę wygrać wybory a nie ten doopek RTrzaskowski. 🏳️‍🌈🏳️‍🌈🏳️‍🌈#Biejat2025,etele80kovacs,Sun Apr 20 20:34:02 +0000 2025
1914050681176043551,https://x.com/etele80kovacs/status/1914050681176043551,@Wtotugram Trzeba głosować na Magda #Biejat RTrzaskowski to zwykły doopek. #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 20:16:58 +0000 2025
1914032726522339557,https://x.com/etele80kovacs/status/1914032726522339557,@MarcinBosacki @POWielkopolskie @PlatformaPoznan @ko_klub Panie Marcinie. Tylko Magda #Biejat Niech Pan zagłosuje na nią a zdradzę Panu sekret. #Biejat2025 🏳️‍🌈,etele80kovacs,Sun Apr 20 19:05:37 +0000 2025
1914016262667092475,https://x.com/ZlyKapitalista/status/1914016262667092475,Najbardziej inkluzywny most w polsce  #debata #wybory2025 #Trzaskowski2O25 #Braun2025 #Hołownia2025 #Mentzen2025 #Nawrocki2025 #zandberg2025 #biejat2025 https://t.co/C8rXjNZTWf,ZlyKapitalista,Sun Apr 20 18:00:12 +0000 2025
1914005570027204690,https://x.com/wiosnakobiet/status/1914005570027204690,"Okien nie myjemy, Biejatujemy! I świętujemy!  Tak wygląda prawdziwe kobiece wsparcie 🙂  My wspieramy Magdę, Magda prezydentka będzie wspierała nas. Tego jesteśmy pewne 👍 @MagdaBiejat   #Biejat2025 https://t.co/gZW3zyJG32",wiosnakobiet,Sun Apr 20 17:17:43 +0000 2025
1913990160011718822,https://x.com/etele80kovacs/status/1913990160011718822,"@Andrzej2096324 Tak jest. Wybór jest prosty. Magda #Biejat w pierwszej turze. A nie śliski, nijaki, śmieszny RTrzaskowski. Prezydent Magda #Biejat2025",etele80kovacs,Sun Apr 20 16:16:29 +0000 2025
1913955444810281380,https://x.com/RozkminTo007/status/1913955444810281380,Tęczowe stwory z #Trzaskowski2025 #SilniRazem czy #Biejat2025 po interwencji Grzegorza Brauna https://t.co/RXASh9e9vf,RozkminTo007,Sun Apr 20 13:58:32 +0000 2025
1913930665562644925,https://x.com/etele80kovacs/status/1913930665562644925,@AndrzejZmiasta Jak Prezydent RP to tylko Magda #Biejat. Jest o 100 lepsza od RTrzaskowski. #Biejat2025,etele80kovacs,Sun Apr 20 12:20:04 +0000 2025
1913924677124206756,https://x.com/etele80kovacs/status/1913924677124206756,@wkrawcz1 Ale dlaczego nie jest ona w chakterystycznym zabytkowym stylu ? RTrzaskowski nawet nie potrafił uszanować miejsca zabytkowego jakim jest park Skaryszewski i postawił coś co zupełnie tam nie pasuje. Należy głosować na #Biejat a nie na bezmyślnego RTrzaskowskiego #Biejat2025 🏳️‍🌈,etele80kovacs,Sun Apr 20 11:56:16 +0000 2025
1913921984834003093,https://x.com/etele80kovacs/status/1913921984834003093,"@t_stanislawski Jestem sobie w stanie wyobrazić Magda #Biejat jako Prezydenta RP. Skandynawski styl, odważna, zdecydowana, konkretna kobieta. A do tego miła, spokojna, kobieca. Zupełne przeciwieństwo nijakiego, śliskiego, bezideowego, śmiesznego RTrzaskowskiego. Tylko #Biejat2025",etele80kovacs,Sun Apr 20 11:45:34 +0000 2025
1913920758608277572,https://x.com/etele80kovacs/status/1913920758608277572,@Kwiatkowski2011 A po Świętach w wyborach głosujemy na Magda #Biejat 🏳️‍🌈🏳️‍🌈🏳️‍🌈 #Biejat2025,etele80kovacs,Sun Apr 20 11:40:42 +0000 2025
1913920466663653592,https://x.com/etele80kovacs/status/1913920466663653592,@majakstasko Dlatego lepiej jak pozostają w związku z kobietą. Z kobietą nie zajdą w ciążę. 🏳️‍🌈 #Biejat2025,etele80kovacs,Sun Apr 20 11:39:32 +0000 2025
1913919947228447014,https://x.com/etele80kovacs/status/1913919947228447014,@anita_fogler @trzaskowski_ Magda #Biejat też jest Wa-wy. Jest lepsza od RTrzaskowskiego. Zna języki. Rafał to maminsynek. #Biejat2025 🏳️‍🌈,etele80kovacs,Sun Apr 20 11:37:28 +0000 2025
1913919386211020836,https://x.com/etele80kovacs/status/1913919386211020836,@TenBastek @pozar_w #Biejat Tylko Magda #Biejat2025 RTrzaskowski to miękka faja. 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 11:35:15 +0000 2025
1913918096525435055,https://x.com/etele80kovacs/status/1913918096525435055,@pozar_w Tak. Głosujemy na Magda #Biejat 🏳️‍🌈🏳️‍🌈🏳️‍🌈 Nasz Prezydent #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 11:30:07 +0000 2025
1913888529181974959,https://x.com/etele80kovacs/status/1913888529181974959,@t_stanislawski @florczag Panie Tomas. Niech Pan głosuje na #Biejat 🏳️‍🌈🏳️‍🌈🏳️‍🌈 #Biejat2025 Tylko ona jest w stanie wygrać wybory. 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 09:32:38 +0000 2025
1913888142047793528,https://x.com/etele80kovacs/status/1913888142047793528,@t_stanislawski Dlatego należy głosować na Magda #Biejat  🏳️‍🌈🏳️‍🌈🏳️‍🌈 Jest o całą długość stołu lepsza od RTrzaskowski #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 09:31:06 +0000 2025
1913850962550165669,https://x.com/etele80kovacs/status/1913850962550165669,@pozar_w U mnie wszyscy na #Biejat 🏳️‍🌈🏳️‍🌈🏳️‍🌈 #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 07:03:21 +0000 2025
1913850204970758254,https://x.com/etele80kovacs/status/1913850204970758254,@jacek_liberski @trzaskowski_ @szymon_holownia Magda #Biejat powinna zostać Prezydentem RP. #Biejat2025 🏳️‍🌈🏳️‍🌈🏳️‍🌈,etele80kovacs,Sun Apr 20 07:00:21 +0000 2025
1913849849033719896,https://x.com/etele80kovacs/status/1913849849033719896,@AndrzejZmiasta Tylko Magda #Biejat tylko ona może wygrać wybory. Nie żaden napuszony RTrzaskowski #Biejat2025. 🏳️‍🌈,etele80kovacs,Sun Apr 20 06:58:56 +0000 2025
1913849397911151010,https://x.com/etele80kovacs/status/1913849397911151010,@t_stanislawski Dlatego najlepsza jest Magda #Biejat  Jest o niebo lepsza niż RTrzaskowski #Biejat2025. 🏳️‍🌈,etele80kovacs,Sun Apr 20 06:57:08 +0000 2025
1913849037192675403,https://x.com/etele80kovacs/status/1913849037192675403,@AndrzejZmiasta Tylko Magda #Biejat może wygrać wybory. Głosujemy na Magda #Biejat2025. Jest lepsza niż nabzdyczony RTrzaskowski. 🏳️‍🌈,etele80kovacs,Sun Apr 20 06:55:42 +0000 2025
1913848626536763518,https://x.com/etele80kovacs/status/1913848626536763518,"@WojSadurski Tylko #Biejat. Tylko ona może wygrać wybory. Jest lepsza niż RTrzaskowski. Naturalna, elokwentna, zna języki, nowoczesna. #Biejat2025 🏳️‍🌈",etele80kovacs,Sun Apr 20 06:54:04 +0000 2025
1913722851229934016,https://x.com/etele80kovacs/status/1913722851229934016,@RadioRebeliant @donaldtusk Pan Premier Donald Tusk powiedział żeby głosować na Magda #Biejat #Biejat2025 🏳️‍🌈,etele80kovacs,Sat Apr 19 22:34:17 +0000 2025
1913714894278463750,https://x.com/etele80kovacs/status/1913714894278463750,@Beata_Andre Magda #Biejat jest lepsza od RTrzaskowski #Biejat2025 🏳️‍🌈,etele80kovacs,Sat Apr 19 22:02:40 +0000 2025
