id,url,content,author,created_at
1919301881345552638,https://x.com/KrajnikKrzysiek/status/1919301881345552638,@MagdaBiejat @Lewica_News @__Lewica A jakich mamy sąsiadów z którymi graniczymy?,KrajnikKrzysiek,Mon May 05 08:03:22 +0000 2025
1919075593078915372,https://x.com/ojkoorde/status/1919075593078915372,@MagdaBiejat @Lewica_News @__Lewica https://t.co/UH0iCO5L4Z,ojkoorde,Sun May 04 17:04:10 +0000 2025
1918963594722435330,https://x.com/Ciasteczkowy66/status/1918963594722435330,@MagdaBiejat @Lewica_News @__Lewica Co tam bredzisz? I przestań przekrzykiwać mądrzejszych od siebie lewaczko!!!!,Ciasteczkowy66,Sun May 04 09:39:08 +0000 2025
1918959923607556444,https://x.com/Ciasteczkowy66/status/1918959923607556444,"@MagdaBiejat @Lewica_News @__Lewica Berlin, miasto w Polsce?😂",Ciasteczkowy66,Sun May 04 09:24:32 +0000 2025
1918665151957344640,https://x.com/KrzysztofTwar11/status/1918665151957344640,@MagdaBiejat @Lewica_News @__Lewica … czy debile chca okreslic kierunek debilizmu…. z szacunkiem clobcy naja chuba odpowiednie instrumrntu o dlugosci penetrujacy mozg……… czekam  a o dpowiedz https://t.co/nUm7KDxb7O,KrzysztofTwar11,Sat May 03 13:53:13 +0000 2025
1918634629206008011,https://x.com/KrzysztofTwar11/status/1918634629206008011,@MagdaBiejat @Lewica_News @__Lewica …. uwielbim … o tym możenie moich najskrytszych marine https://t.co/dbVnPNzzh5,KrzysztofTwar11,Sat May 03 11:51:56 +0000 2025
1918625364768698879,https://x.com/KrzysztofTwar11/status/1918625364768698879,@MagdaBiejat @Lewica_News @__Lewica …. shalom 😎☀️☕️🌴😊 https://t.co/UGVlVP5LOH,KrzysztofTwar11,Sat May 03 11:15:07 +0000 2025
1918594920832438380,https://x.com/Karol74419661/status/1918594920832438380,@MagdaBiejat @Lewica_News @__Lewica Kim jest Magda Bielat i gdzie moge posłuchać jej wystąpień,Karol74419661,Sat May 03 09:14:09 +0000 2025
1918376451575038208,https://x.com/Wisznowska/status/1918376451575038208,"@Hunc_Wot @MagdaBiejat @Lewica_News @__Lewica Taki ma być. W podartych spodniach, kolczyk w nosie i dziary - upokorzenie, zbydlęcenie, samookaleczenie.",Wisznowska,Fri May 02 18:46:02 +0000 2025
1918375252989546601,https://x.com/MichaLe73887327/status/1918375252989546601,@MagdaBiejat @Lewica_News @__Lewica Moja żona na panią zagłosuje dzisiaj się dowiedziałem,MichaLe73887327,Fri May 02 18:41:16 +0000 2025
1918237122911244799,https://x.com/Yupie1100101/status/1918237122911244799,"@MagdaBiejat @Lewica_News @__Lewica O żydach tylko dobrze należy mówić albo milczeć, ta doktryna jak widzę nie jest ci obca. Za antysemityzm chcesz zgłaszać Posła Brauna do prokuratury, a za ""pacynkę"" w wypowiedziach Trzaskowskiego w stosunku do Andrzeja Dudy prezydenta Polski co zarobisz głupia kurwo.",Yupie1100101,Fri May 02 09:32:23 +0000 2025
1918189112617500833,https://x.com/Roman65144785/status/1918189112617500833,"@MagdaBiejat @Lewica_News @__Lewica Kochani brakuje mi sił , czy możecie mnie zranionego i zaszczutego pisowca przez PiS uratować ? Od 2003 roku piszę o Pomoc do Prezydenta RP i nic , od 2003 roku pisałem do Posła PiS Roberta Gontarza i jego żony Izabeli i mimo obietnic nic , od kilkunastu miesięcy piszę do diecezj https://t.co/fgLqN67DFh",Roman65144785,Fri May 02 06:21:37 +0000 2025
1918183916005147120,https://x.com/MGonczaruk/status/1918183916005147120,"@MagdaBiejat @Lewica_News @__Lewica Pani Magdo, czy dzisiejsze spotkanie w Berlinie się odbędzie?",MGonczaruk,Fri May 02 06:00:58 +0000 2025
1918142712856875223,https://x.com/KrzysztofTwar11/status/1918142712856875223,@MagdaBiejat @Lewica_News @__Lewica ….☀️☕️🌴😎.   tak trzymać do końca …..  mocno…… https://t.co/lkJdqT1CDf,KrzysztofTwar11,Fri May 02 03:17:14 +0000 2025
1918013206041071959,https://x.com/tomolec/status/1918013206041071959,"@MagdaBiejat @Lewica_News @__Lewica Ma pani mój głos w I turze, chyba, że Zandberg ma. Mam do was ważne dla mnie pytanie. I pomyślałem sobie, że jeśli ktoś mi na nie odpowie to dostanie mój głos. Napisałem do pani i AZ na FB, brak odpowiedzi. Rozumiem, że brak czasu i ktoś to obsługuje. Będą spotkania w Szczecinie.",tomolec,Thu May 01 18:42:37 +0000 2025
1918012042612478195,https://x.com/tomolec/status/1918012042612478195,@MagdaBiejat @Lewica_News @__Lewica 10 maja będzie pani w Szczecinie. Wiadomo gdzie i w jakich godzinach?,tomolec,Thu May 01 18:38:00 +0000 2025
1918002770763764001,https://x.com/seb960613912517/status/1918002770763764001,@MagdaBiejat @Lewica_News @__Lewica No bravo i pani kandyduje na prezydenta ... ale czy wie pani jakiego kraju chociaz...?,seb960613912517,Thu May 01 18:01:09 +0000 2025
1918002731815715314,https://x.com/seb960613912517/status/1918002731815715314,@MagdaBiejat @Lewica_News @__Lewica https://t.co/2XuOemsw6o,seb960613912517,Thu May 01 18:01:00 +0000 2025
