id,url,content,author,created_at
1919148250604470703,https://x.com/AgaB98945801/status/1919148250604470703,@GrzegorzBraun_ @MartaAnnaCzech @KoronyPolskiej Będziemy wspierać sercem i duchem! 👍 Ale nie ma wątpliwości że nasza Mistrzyni merytorycznej orki tradycyjnie zdeklasuje wszystkich oponentów... 💪 18. maja wspólnie odzyskajmy niepodległość Polski! 🇵🇱  #Braun2025 #BraunPower,AgaB98945801,Sun May 04 21:52:53 +0000 2025
1919146285799551324,https://x.com/m_szymansky_/status/1919146285799551324,@KrutulPawel @MagdaBiejat @__Lewica @Lewica_News @lewica_kobiet 18 maja 🇵🇱 #Braun2025,m_szymansky_,Sun May 04 21:45:05 +0000 2025
1919146241146978339,https://x.com/D_Korwin_Mikke/status/1919146241146978339,"Filmik z TiKToK, na którym widać gigantyczną frekwencję w Ostrołęce. #BraunPower #Braun2025 🧯🇵🇱👑💪 https://t.co/qzyL9IRmV6",D_Korwin_Mikke,Sun May 04 21:44:54 +0000 2025
1919144446102585447,https://x.com/MalibuTwist/status/1919144446102585447,"@OficjalneZero Kłamstwa, wielkie kłamstwa i statystyka …. A sondaże, to jest zarządzanie percepcją społeczną  #Braun2025 !",MalibuTwist,Sun May 04 21:37:46 +0000 2025
1919143569790476402,https://x.com/navanged_/status/1919143569790476402,@georgesimion Congratulations from Poland... now it's Poland's turn.  #Braun2025 🇵🇱✝️ https://t.co/SehqQvbsOq,navanged_,Sun May 04 21:34:17 +0000 2025
1919143233327636492,https://x.com/HanterPoen/status/1919143233327636492,"@MiroKa30045644 To prawda,od 35 l. neo-żydokomuna wmówiła Polakom PODDAŃSTWO OBCYM-WROGOM‼️ ,niewolnictwo no bo to WRÓG RZĄDZI POLSKĄ od 1989 ŻYDOKOMUNA-#VKolumna✡️🇩🇪🇺🇦🕎🇮🇱 Czas by to przerwać i zniszczyć wroga-antypolski pakt- okrąglego stołu z Magdalenki-1988. #StopJudaizacjiPolski-#Braun2025 https://t.co/YNDrNWtIQC",HanterPoen,Sun May 04 21:32:57 +0000 2025
1919141871571362218,https://x.com/jari_rts/status/1919141871571362218,"@GrzegorzBraun_ Z niecierpliwością czekam na zamówienie gazetki. 🇵🇱🧯 W planach spacer po ryneczku, największym blokowisku w mieście  oraz osiedlu domków.  A Ty ile osób namówiłeś dziś do głosowania na Szanownego Pana Grzegorza Brauna?  Pozdrawiam  #Braun2025",jari_rts,Sun May 04 21:27:32 +0000 2025
1919141723478831571,https://x.com/AgnieszkaO2GA/status/1919141723478831571,Lasy też 🫵 Mówią tylko pan Grzegorz Braun #Braun2025  Z tik toka https://t.co/DTfMgUotiN,AgnieszkaO2GA,Sun May 04 21:26:57 +0000 2025
1919141697633530097,https://x.com/schabomi/status/1919141697633530097,"#MAJ2025 #majowka2025 #polityka #Braun #Braun2025 https://t.co/o4ZHxWby7N Oglądając ten materiał da się odnieść wrażenie, że jesteś przeciw @GrzegorzBraun_  Moim zdaniem dobrze, że nie najeżdża ba Rosję.",schabomi,Sun May 04 21:26:51 +0000 2025
1919139861581254801,https://x.com/AgnieszkaO2GA/status/1919139861581254801,Dość POPISów Braku wyboru  Mamy kandydata na prezydenta 🫵 Który nie sprzedał się za 30 srebrników  TU JEST POLSKA #BRAUN2025 🇵🇱❤️,AgnieszkaO2GA,Sun May 04 21:19:33 +0000 2025
1919139059936477209,https://x.com/MKrakowska11210/status/1919139059936477209,@Piotrbazi #Braun2025 🧯🇵🇱♥️,MKrakowska11210,Sun May 04 21:16:22 +0000 2025
1919138290252308798,https://x.com/tadeuszowca/status/1919138290252308798,"Piękne. Melodia unosząca nasze nadzieje wysoko, by ziścił się sen o wreszcie wolnej Polsce. Polsce silnej i tak wielkiej, by nigdy już nie zagrażał jej żaden układ elit światowych a zwłaszcza europejskich kajdan zakładanych po kolei każdemu Polakowi i Polce. Tylko #Braun2025 TAK!",tadeuszowca,Sun May 04 21:13:18 +0000 2025
1919138097272406397,https://x.com/DanNowgs5/status/1919138097272406397,@AGozdyra @JerzyDziewulski @PolsatNewsPL #Braun2025,DanNowgs5,Sun May 04 21:12:32 +0000 2025
1919137157345640619,https://x.com/TONYCH1N/status/1919137157345640619,"Brawo dla KKP @KoronyPolskiej 👏  Miejsce komediantów jest w cyrku, nie w polityce. Miejsce niestabilnych emocjonalnie pajaców jest w psychuszce, nie w poważnej partii politycznej.  Żadnych skrupułów, po trupach do celu. #Braun2025🇵🇱 https://t.co/s7qUJgQ765",TONYCH1N,Sun May 04 21:08:48 +0000 2025
1919136467705639096,https://x.com/Pawel0x00/status/1919136467705639096,"Braun jest w idealnym wieku na prezydenta. Jest w świetnej formie, aby w końcu zrobić tu porządek, sporo pracy przed nim, ale wiem że DB podoła! Polsko powstań! 18 maja tylko Grzegorz Michał Braun! Odzyskajmy niepodległość! #Braun2025 #DruzynaBrauna #ZjednoczonyFrontGaśnicowy https://t.co/JQEVeAqUdn",Pawel0x00,Sun May 04 21:06:04 +0000 2025
1919135933317759186,https://x.com/TomaszPietrasz5/status/1919135933317759186,Zobacz filmik użytkownika Działka nr 1🇵🇱na🌍#Braun2025! #TikTok https://t.co/FhC3LVT2re,TomaszPietrasz5,Sun May 04 21:03:56 +0000 2025
1919135007701959120,https://x.com/AgnieszkaO2GA/status/1919135007701959120,Już po 22 więc mogę 🙈 Dzieje się 👀 Pan Grzegorz Braun #Braun2025 na tik toku 😜👇 https://t.co/2CEkfna3h3,AgnieszkaO2GA,Sun May 04 21:00:16 +0000 2025
1919134447712035208,https://x.com/Sabina85750074/status/1919134447712035208,Tylko Ducha nie gaście! #Braun2025 https://t.co/LIU2FUw5oe,Sabina85750074,Sun May 04 20:58:02 +0000 2025
1919133700534513914,https://x.com/HanterPoen/status/1919133700534513914,"W najważniejszych sprawach dla Polski jak:dążenie do wojny z ropsją, pomoc UPAdlinie 360 MLD.ZL-100 MLD.$/€,#ZakazRepatriacji 6 mln.Polakow ze Wschdu,700 000 z Argentyny,Brazylii,Polonii POPIS-Duda są razem i #udają""nawalanki""medialne-BANDA OSZUSTÓW ŻYDÓW-POPIS-Duda.#Braun2025🇵🇱",HanterPoen,Sun May 04 20:55:04 +0000 2025
1919132669939417107,https://x.com/BDolcemio/status/1919132669939417107,@HungaryBased #Braun2025 https://t.co/kKCc5YQNxI,BDolcemio,Sun May 04 20:50:58 +0000 2025
1919131467327648116,https://x.com/AgnieszkaO2GA/status/1919131467327648116,😜😜😜😜😜😜😜😜😜 Zajumane z tik toka  #Braun2025 👌🇵🇱 https://t.co/fR6Zx1xCqp,AgnieszkaO2GA,Sun May 04 20:46:12 +0000 2025
1919129843699994972,https://x.com/TrzepizurKacper/status/1919129843699994972,Częstochowa za Grzegorzem  #GrzegorzBraun #Braun2025 #GrzegorzBraun2025 🧯 https://t.co/j7dgZdfMrd,TrzepizurKacper,Sun May 04 20:39:45 +0000 2025
1919129717057176059,https://x.com/Jacekpl62102387/status/1919129717057176059,@piotruchg #Braun2025,Jacekpl62102387,Sun May 04 20:39:14 +0000 2025
1919129155997675894,https://x.com/Waldemar1314240/status/1919129155997675894,"@TymoteuszKM Niech Polska będzie nadal Polską! Piękny testament Orędzia R. Dmowskiego powinien zjednoczyć nas, patriotów, głosując na #BRAUN2025. https://t.co/nyo5pQxk1A",Waldemar1314240,Sun May 04 20:37:01 +0000 2025
1919128750341369974,https://x.com/MatthewPoland2/status/1919128750341369974,Czy incydent z panem @maciej_maciak w kanale @OficjalneZero był ustawiony przez @K_Stanowski ? (04.05.2025) #Metzen2025 #Braun2025 #Trzaskowski2025 #Nawrocki2025 #Stanowski2025 #RT #ZapodajDalej,MatthewPoland2,Sun May 04 20:35:24 +0000 2025
1919128726140256575,https://x.com/HanterPoen/status/1919128726140256575,@MiroKa30045644 #Braun2025 🇵🇱,HanterPoen,Sun May 04 20:35:18 +0000 2025
1919128006120874436,https://x.com/KonradNiznik_/status/1919128006120874436,"@Piotrbazi Oczywiście, że na #Braun2025",KonradNiznik_,Sun May 04 20:32:26 +0000 2025
1919127085630500881,https://x.com/AgnieszkaO2GA/status/1919127085630500881,Na tik tok jest moc  Ludzie prześcigają się w pomysłach  Niesamowite wrażenie  #Braun2025  Pierwszy raz od nie pamiętam kiedy czuję ducha Polski 🇵🇱❤️ https://t.co/LKrbxK20W5,AgnieszkaO2GA,Sun May 04 20:28:47 +0000 2025
1919125490725470420,https://x.com/RagMarcin/status/1919125490725470420,@Robert66107750 To będzie największa niespodzianka- wynik wyborczy #Braun2025,RagMarcin,Sun May 04 20:22:27 +0000 2025
1919124963337949434,https://x.com/MiroKa30045644/status/1919124963337949434,"Podaję dalej WIEŚNIAKI, gdyby nie wspaniała unia, NA Mchu jaDALI byście. Zrozumiano wieśniaczki? P.S. przypomnijcie o sobie 18tego maja przy urnach i wypierdolcie tych zarozumialców w kosmos. #Braun2025",MiroKa30045644,Sun May 04 20:20:21 +0000 2025
1919122976626061702,https://x.com/Kwarcu/status/1919122976626061702,@Piotrbazi #Braun2025,Kwarcu,Sun May 04 20:12:27 +0000 2025
1919115383098724636,https://x.com/TalarczykMaciej/status/1919115383098724636,zatrudniać prezydenta któremu będą mówić co ma robić. Należy zatrudnić prezydenta który będzie pytać nas co ma zrobić.  Jeszcze Polska nie zginęła – jeśli nie damy jej zginąć!  Fot. Lidia Perek 📸  #Braun2025 #TuJestPolska #Dęblin #GrzegorzBraun #spotkaniezbraunem   ——— https://t.co/J29qoDUZf4,TalarczykMaciej,Sun May 04 19:42:17 +0000 2025
1919114441397776894,https://x.com/RafalForys/status/1919114441397776894,"Zapraszamy! Szanowny Grzegorz Braun w Radomiu! 7 maja (środa), godz. 18:00 Plac Jagielloński  https://t.co/k17YuAyvaX 📌 #braun2025 https://t.co/ikZknVBENN",RafalForys,Sun May 04 19:38:32 +0000 2025
1919114180310749394,https://x.com/TrocheTrue/status/1919114180310749394,@Ewa08090179 @Piotrbazi Gratuluję npoziomu naiwności:) przypominam że mamy Dudę z tego samego worka:)  biedny ten kraj póki Polak nie zrozumie że ludzie na których głosuje mają go głęboko w... Bezpieczna Polska wolną od przybyszów to tylko #braun2025 reszta to mrożonki. Nie mają jaj,TrocheTrue,Sun May 04 19:37:30 +0000 2025
1919113314220625958,https://x.com/TrocheTrue/status/1919113314220625958,@Piotrbazi Tylko #braun2025,TrocheTrue,Sun May 04 19:34:04 +0000 2025
1919113144028295607,https://x.com/Michail092/status/1919113144028295607,@Piotrbazi Na #Braun2025,Michail092,Sun May 04 19:33:23 +0000 2025
1919111798956913016,https://x.com/anna_aneczka9/status/1919111798956913016,"@Slawomir_Ozdyk @GrzegorzBraun_ @AGozdyra @KoronyPolskiej Co to w ogóle za materiał... Tego Pana powinni wyprowadzić, a nie Pana @GrzegorzBraun_  #BraunPower #Braun2025",anna_aneczka9,Sun May 04 19:28:02 +0000 2025
1919110079258783908,https://x.com/YoshiToranaga3/status/1919110079258783908,"Problem w tym, że elektorat tych w kagańcach na ryjach, sanitarnych faszystach, tak samo poprdolony, tępy i bezmózgi jest jak te żydoqrwy w maskach na zdjęciu obok jedynego,prawdziwego POLAKA #Braun2025",YoshiToranaga3,Sun May 04 19:21:12 +0000 2025
1919109609190555659,https://x.com/muczacz88/status/1919109609190555659,"""Tylko ducha nie gaście"" I na sondaże nie patrzcie, bo ❗ Tu jest Polska 🇵🇱❗  #Braun2025  #BraunPower  #Braun #ZjednoczonyFrontGaśnicowy https://t.co/KslY0SaoqJ",muczacz88,Sun May 04 19:19:20 +0000 2025
1919106699199185039,https://x.com/Marek_Saltberg/status/1919106699199185039,Polska jest pod okupacją. #Braun2025,Marek_Saltberg,Sun May 04 19:07:47 +0000 2025
1919105168135553428,https://x.com/Obywatel121/status/1919105168135553428,1000 lat historii!! #Braun2025 #GrzegorzBraun2025  #szczerbiec #1000latpl https://t.co/72Rkrhmj0t,Obywatel121,Sun May 04 19:01:41 +0000 2025
1919103461464875440,https://x.com/Marek_Saltberg/status/1919103461464875440,"Żeby zrobić z tym wszystkim porządek, musimy odzyskać Polskę. Pierwszym krokiem do tego jest Prezydent Grzegorz Braun. #Braun2025",Marek_Saltberg,Sun May 04 18:54:55 +0000 2025
1919102641256226868,https://x.com/iPhone4Gsa/status/1919102641256226868,@Piotrbazi Na #Braun2025,iPhone4Gsa,Sun May 04 18:51:39 +0000 2025
1919101522266271744,https://x.com/PietrekKozlarz/status/1919101522266271744,@GiertychRoman Najpierw trzeba się do tej drugiej tury dostać.  #Braun2025  #GrzegorzBraun2025,PietrekKozlarz,Sun May 04 18:47:12 +0000 2025
1919096374206865482,https://x.com/nextstacja/status/1919096374206865482,By juz wiecej nie bylo poglosu - wybierz #Braun2025. #WyboryPrezydenckie2025 https://t.co/GUjzpkaOFZ,nextstacja,Sun May 04 18:26:45 +0000 2025
1919095814468563375,https://x.com/Seba_okreg20/status/1919095814468563375,Pamiętacie ostatnią debatę ?#Braun2025 https://t.co/r3U8Udoo03,Seba_okreg20,Sun May 04 18:24:31 +0000 2025
1919094610573340957,https://x.com/OpartyW/status/1919094610573340957,#braun2025 #duchaniegaście https://t.co/uuQtTbdx8v,OpartyW,Sun May 04 18:19:44 +0000 2025
1919094210596139042,https://x.com/MWzgorz/status/1919094210596139042,"Nie ma zmarnowanych głosów, są zmarnowane szanse. #Braun2025 #GrzegorzBraun2025 #Wybory2025 #WyboryPrezydenckie2025",MWzgorz,Sun May 04 18:18:09 +0000 2025
1919094135564251501,https://x.com/MWzgorz/status/1919094135564251501,"Nie ma zmarnowanych głosów, są zmarnowane szanse. #Braun2025 #GrzegorzBraun2025 #Wybory2025 #WyboryPrezydenckie2025",MWzgorz,Sun May 04 18:17:51 +0000 2025
1919094133345460423,https://x.com/Akbar17w/status/1919094133345460423,@WarNewsPL1 @realDonaldTrump Trump inspiruje się Grzegorzem Braunem nawet w tej kwestii😎  Prawdziwy sukces #Braun2025 #KrucjataGasnicy 👍🏻💪🏻 https://t.co/xYv16Rd8CO,Akbar17w,Sun May 04 18:17:51 +0000 2025
1919092780623638913,https://x.com/Seba_okreg20/status/1919092780623638913,18.05.2025 r.  Wybieramy Polskę z Grzegorzem Braunem Prezydentem Polski 2025 🇵🇱🇵🇱💪💪💪🧯🧯🧯 TU JEST POLSKA!!!!🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱 Najwyższy czas na zmiany w Polsce  i lepszą przyszłość dla Polaków 💪💪🇵🇱🇵🇱🧯🧯🧯#Braun2025 https://t.co/b5CwUIJkTx,Seba_okreg20,Sun May 04 18:12:28 +0000 2025
1919091719561195793,https://x.com/Jacekpl62102387/status/1919091719561195793,@Piotrbazi #Braun2025,Jacekpl62102387,Sun May 04 18:08:15 +0000 2025
1919091682903019898,https://x.com/OpartyW/status/1919091682903019898,#braun2025 #międzygalaktycznyfrontgaśnicowy https://t.co/RGlFa379eg,OpartyW,Sun May 04 18:08:06 +0000 2025
1919091673360953588,https://x.com/Arek_Jarosz/status/1919091673360953588,@Krenol_ Na #Braun2025,Arek_Jarosz,Sun May 04 18:08:04 +0000 2025
1919089416305291546,https://x.com/jakubkurek22/status/1919089416305291546,Kolejny baner w Częstochowie wisi jak ulał 😎  #BraunPower #Braun2025 #Braun #Polska   @TrzepizurKacper https://t.co/Hr2bFTT01R,jakubkurek22,Sun May 04 17:59:06 +0000 2025
1919088824438673738,https://x.com/ETrynkusKM/status/1919088824438673738,"""Dzięki zwycięstwu zrywam łańcuchy""  Tak mówi Kodeks Sithów. 18 maja zerwijmy i nasze łańcuchy - unijne, syjonistyczne i wszystkie inne. Głosujmy na #Braun2025 i przywróćmy wolność i normalność🧯 #MayThe4th #StarWarsDay https://t.co/2NPH5tALS1",ETrynkusKM,Sun May 04 17:56:45 +0000 2025
1919088600311910513,https://x.com/Seba_okreg20/status/1919088600311910513,Front gaśnicowy rośnie 💪💪🇵🇱🧯🧯#Braun2025 https://t.co/SOPiqAdDnj,Seba_okreg20,Sun May 04 17:55:51 +0000 2025
1919088441867813007,https://x.com/Barbara81468186/status/1919088441867813007,@Piotrbazi #Braun2025,Barbara81468186,Sun May 04 17:55:14 +0000 2025
1919087901469516016,https://x.com/Naturalnieblog/status/1919087901469516016,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka #wolnapolska #armiakrajowa #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj https://t.co/T0DojQ2gTW,Naturalnieblog,Sun May 04 17:53:05 +0000 2025
1919087287960301724,https://x.com/AdamNowak121720/status/1919087287960301724,@Piotrbazi #Braun2025,AdamNowak121720,Sun May 04 17:50:39 +0000 2025
1919086984133312646,https://x.com/fauvve_/status/1919086984133312646,Tylko Trzaskowski!!! #Braun2025 https://t.co/nf6ymBRGhe,fauvve_,Sun May 04 17:49:26 +0000 2025
1919085351848534251,https://x.com/Michal_Wojcikk/status/1919085351848534251,19 plakatów Grzegorza Brauna dzisiaj rozwiesiliśmy w Olsztynie! #Braun2025 🇵🇱 https://t.co/sy0M9DiwRq,Michal_Wojcikk,Sun May 04 17:42:57 +0000 2025
1919084707779657932,https://x.com/Narodowiec1982/status/1919084707779657932,Wybór może być tylko jeden - #BRAUN2025 😻 https://t.co/BN0THup0mb,Narodowiec1982,Sun May 04 17:40:23 +0000 2025
1919082932183974256,https://x.com/kaminska37/status/1919082932183974256,@MiroKa30045644 Mój kandydat jest stabilny od lat i popieram go bo nie zmienia zdania a hipokryzji i krętactwa nie znoszę czyli #Braun2025,kaminska37,Sun May 04 17:33:20 +0000 2025
1919082519481241624,https://x.com/JoanFacBe/status/1919082519481241624,@2025_EwaPolka @AGozdyra @NawrockiKn Tylko #Braun2025,JoanFacBe,Sun May 04 17:31:42 +0000 2025
1919082384672088082,https://x.com/MiroKa30045644/status/1919082384672088082,Polecam sekcję komentarzy... #Braun2025 💪,MiroKa30045644,Sun May 04 17:31:09 +0000 2025
1919079394410152052,https://x.com/SzamanKubSki/status/1919079394410152052,@GrzegorzBraun_ Podtrzymujesz wiarę u ludzi w stylu „jest ktoś kto odmieni losy Polski i przywróci właściwy bieg historii” 🇵🇱 Nie bez powodu przychodzi i będzie przychodzić coraz więcej ludzi 😇  Do zobaczenia w Andrychowie 🫡 #Braun2025,SzamanKubSki,Sun May 04 17:19:17 +0000 2025
1919079087882097016,https://x.com/Roman_Korona/status/1919079087882097016,🇵🇱Jedno z piękniejszych spotkań wyborczych @GrzegorzBraun_ . 🇵🇱Polska jest PIĘKNA! 🇵🇱Tu jest Polska! #Braun2025,Roman_Korona,Sun May 04 17:18:03 +0000 2025
1919079034442363302,https://x.com/Akbar17w/status/1919079034442363302,@WhiteHouse In Poland there is only one Master of Jedi who is fighting with evil‼️  His name is Grzegorz Braun😎 #Braun2025 #KrucjataGasnicy #ReturnOfTheJedi https://t.co/BcDCBXZgQo,Akbar17w,Sun May 04 17:17:51 +0000 2025
1919076302893531631,https://x.com/Seba_okreg20/status/1919076302893531631,Z okazji Dnia Strażaka🧯🧯🧯 Tylko Ducha NIE gaście!  Dziękujemy za Waszą służbę! 🚒🔥 #Braun2025 #DzieńStrażaka https://t.co/EJKjZvAzMI,Seba_okreg20,Sun May 04 17:06:59 +0000 2025
1919075921601913168,https://x.com/Roman_Korona/status/1919075921601913168,🇵🇱🪜🧯🚒Szczęść Boże wszystkim strażakom w ich niebezpiecznej i odpowiedzialnej służbie!  #Braun2025,Roman_Korona,Sun May 04 17:05:29 +0000 2025
1919075794715803789,https://x.com/adam__macintosh/status/1919075794715803789,@Piotrbazi Sondaż z dupy. #Braun2025,adam__macintosh,Sun May 04 17:04:58 +0000 2025
1919075631003816097,https://x.com/Anetta85378687/status/1919075631003816097,"@SwiadomyWodnik Dochodowy zwłaszcza dla pośredników Ukr. i docelowo kogo? Kto wymyśla preteksty, żeby wojna ciągnęła się w nieskończoność? I dalej - ""im ten miś droższy, tym...a my jako główni konsultanci mamy ""x"" procent"". Oni to wszystko DOSTAJĄ!!! Czyżby spłata dot. 447? DOŚĆ tego! #braun2025",Anetta85378687,Sun May 04 17:04:19 +0000 2025
1919075623575638178,https://x.com/CamRyder183/status/1919075623575638178,Taki tam sondaż wśród Polonii #Braun2025 #BraunPower https://t.co/HjXwR0zNxL,CamRyder183,Sun May 04 17:04:18 +0000 2025
1919075175846363481,https://x.com/DanNowgs5/status/1919075175846363481,"@Trzaskowski2O25 @trzaskowski_ Tak wudzielismy, że interes  żymian i pamięć żymian jest dla was znacznie ważniejsza niż Polska  wybór jest tylko jeden #Braun2025",DanNowgs5,Sun May 04 17:02:31 +0000 2025
1919073519947612608,https://x.com/KrysiaPaciuk/status/1919073519947612608,@JarockiMariusz @GMiziula Dziękuję ☺️ #Braun2025,KrysiaPaciuk,Sun May 04 16:55:56 +0000 2025
1919073016274669606,https://x.com/TalarczykMaciej/status/1919073016274669606,do #DrużynaBrauna za gościnność i sprawną organizację wydarzenia. Karolina Pikuła Ryszard Zajączkowski Roman Fritz - Poseł na Sejm RP Zuza Ko @Bogusław Domański Teresa Pracownik  Do zobaczenia na kolejnych etapach kampanii! ✝️🇵🇱  #Braun2025 #SpotkanieOtwarte https://t.co/46461TDjyI,TalarczykMaciej,Sun May 04 16:53:56 +0000 2025
1919070716357419073,https://x.com/jab_artur/status/1919070716357419073,I wtedy i dziś grozi kara za zdjęcie obcej flagi w swojej ojczyźnie. Wtedy nie było telewizji i wszyscy zdawali sobie sprawę że to symbol okupacji. #Braun2025 https://t.co/2zWokjVvgY,jab_artur,Sun May 04 16:44:48 +0000 2025
1919070058829033597,https://x.com/Kwarcu/status/1919070058829033597,@KONFEDERACJA_ @krzysztofbosak Dlatego głosuję na prezydenta Polaka #Braun2025,Kwarcu,Sun May 04 16:42:11 +0000 2025
1919069588379029549,https://x.com/Kwarcu/status/1919069588379029549,@RuchNarodowy @krzysztofbosak Dlatego głosuję na prezydenta Polaka #Braun2025,Kwarcu,Sun May 04 16:40:19 +0000 2025
1919068784863621552,https://x.com/Kwarcu/status/1919068784863621552,@MiroKa30045644 #Braun2025 💪👍🏼,Kwarcu,Sun May 04 16:37:07 +0000 2025
1919068036146905255,https://x.com/Thymus_L/status/1919068036146905255,@Piotrbazi #Braun2025,Thymus_L,Sun May 04 16:34:09 +0000 2025
1919065585146589440,https://x.com/Waldemar1314240/status/1919065585146589440,@GrzegorzBraun_ Oddanie głosu na #Braun2025 to polski  obowiązk. https://t.co/ugtcRjpP0H,Waldemar1314240,Sun May 04 16:24:24 +0000 2025
1919064774609961255,https://x.com/Mott_Mason/status/1919064774609961255,#Braun2025 dly #Polski !!!,Mott_Mason,Sun May 04 16:21:11 +0000 2025
1919063815582326997,https://x.com/SzmerLasu/status/1919063815582326997,@Piotrbazi Nie ma w tej ankiecie jedynego pro Polskiego kandydata. #Braun2025,SzmerLasu,Sun May 04 16:17:22 +0000 2025
1919063354343079974,https://x.com/Waldemar1314240/status/1919063354343079974,"@SebRoss4 Oddanie głos w wyborach prezydenckich na Brauna to polski  obowiązk Przesłanie kampanii prezydenckiej #BRAUN2025 do Polaków, którzy chcą, aby „Polska była Polska”. https://t.co/mLfLwGbbJe",Waldemar1314240,Sun May 04 16:15:32 +0000 2025
1919062243330666839,https://x.com/L9DarkestReaver/status/1919062243330666839,"Grzegorz Braun to nie tylko polityk — to intelektualista 🧠, wizjoner 🔭 i strażnik polskiej tożsamości 🇵🇱. Jego wiedza historyczna 📚 i bezkompromisowa postawa 🛡️ czynią go naturalnym kandydatem na prezydenta . Czas na odważne przywództwo! ✊ #Braun2025 #MakePolandGreatAgain https://t.co/QumjYMmUyX",L9DarkestReaver,Sun May 04 16:11:07 +0000 2025
1919061735060758885,https://x.com/jari_rts/status/1919061735060758885,@OficjalneZero Braun 2%?? 🤣🤣 Wystarczy samochodem pojechać jakąkolwiek trasę po Polsce. Banery Pana Grzegorza Brauna wiszą na baaardzo wielu domach zwykłych ludzi. Nie ustępuje na pewno najpopularniejszym kandydatom. Wiem bo codziennie jeżdżę i na własne oczy widzę.  #Braun2025  🤍❤️,jari_rts,Sun May 04 16:09:06 +0000 2025
1919060828067631540,https://x.com/MiroKa30045644/status/1919060828067631540,Tylko #Braun2025,MiroKa30045644,Sun May 04 16:05:30 +0000 2025
1919059809413820811,https://x.com/TrocheTrue/status/1919059809413820811,@SlawomirMentzen Naiwniacy wierzą że ty naprawdę coś zrobisz w polskiej sprawie:/ to ci sami co wierzyli PiSowi platformie Kukizowi dzisiaj wierzą mediom i sondażom. Prawdziwa zmiana kursu na Polskę to #braun2025,TrocheTrue,Sun May 04 16:01:27 +0000 2025
1919058736569590263,https://x.com/Kapajor/status/1919058736569590263,@JagielloniaNet Czyli wybór jest jeden #Braun2025,Kapajor,Sun May 04 15:57:11 +0000 2025
1919058425536749608,https://x.com/GrzegorzBraun_/status/1919058425536749608,"Tylko Ducha NIE gaście!  W Międzynarodowy Dzień Strażaka pamiętajmy o tych, którzy niosą pomoc z narażeniem życia! 🚒🔥 Pozdrawiamy wszystkich strażaków – zawodowych i ochotników!  ✝️🇵🇱 Dziękujemy za Waszą służbę!  #Braun2025 #DrużynaBrauna #TylkoDuchaNieGaście #DzieńStrażaka #StrażPożarna #GrzegorzBraun",GrzegorzBraun_,Sun May 04 15:55:57 +0000 2025
1919057797230075994,https://x.com/MarekMakowski20/status/1919057797230075994,@MarcinPopadiak @LVenusta Wszyscy! Tylko #Braun2025 !!,MarekMakowski20,Sun May 04 15:53:27 +0000 2025
