id,url,content,author,created_at
1914996033030934760,https://x.com/Naturalnieblog/status/1914996033030934760,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka #sakramentmałżeństwa #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj https://t.co/wM8zIM19Gd,Naturalnieblog,Wed Apr 23 10:53:27 +0000 2025
1914657441628778606,https://x.com/krzyszt98/status/1914657441628778606,#wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie  W 2000 roku pod PIS podpiąłem Krzaklewskiego. https://t.co/HPBYzTnZ7Q,krzyszt98,Tue Apr 22 12:28:01 +0000 2025
1914371792426197161,https://x.com/Sok_z_cebuli/status/1914371792426197161,"Dla propagandy! Fajne jest to, gdy wszyscy znajomi i znajomi znajomych zjeżdżają się do rodzinnego miasta na święta i jest okazja do odnowienia dawnych relacji.  Godzina rozmowy i -3 wyborców Hołowni. Pozdrawiam.🫡 Oczywiście Kierowca autobusu klaskal! #wyboryprezydenckie",Sok_z_cebuli,Mon Apr 21 17:32:57 +0000 2025
1914339847872958769,https://x.com/Wroc_lawia/status/1914339847872958769,"#pis bez #po żyć bez siebie nie mogą. 25 lat niszczą Polskę, liczy się dla nich interes partyjny-partyjniactwo... Niech więc #wszyscywon  #WyboryPrezydenckie2025  #wyboryprezydenckie",Wroc_lawia,Mon Apr 21 15:26:01 +0000 2025
1914318532310974763,https://x.com/KruAml/status/1914318532310974763,"#hołownia #wyboryprezydenckie  Panie Hołownia, mówił Pan, że lekarze będą dzwonić. No to dzwonią — codziennie, z Anglii, Nigerii i jeszcze innego kraju . Zdrowia nie poprawili, ale stres podnieśli. Może wystarczy już tego „leczenia”",KruAml,Mon Apr 21 14:01:19 +0000 2025
1914313370896904444,https://x.com/ViolaNewYork/status/1914313370896904444,#wieszwiecej #wyboryprezydenckie  https://t.co/pi2s5Ws3uk,ViolaNewYork,Mon Apr 21 13:40:48 +0000 2025
1914257752689422631,https://x.com/Lukasz_Glowacki/status/1914257752689422631,To jest mistrzostwo. #wybory2025 #WyboryPrezydenckie  https://t.co/kI7Bfz2o52,Lukasz_Glowacki,Mon Apr 21 09:59:48 +0000 2025
1914256966894916047,https://x.com/d3xt3rr0r/status/1914256966894916047,"BITWA O POLSKĘ, czyli m. in. Darth Senyszyn i Magda Biejat na jednorożcu! Rewelacja, popłakałem się ze śmiechu! 🤣🤣🤣   #wyboryprezydenckie #wyboryprezydenckie2025 #wybory #prezydent2025   https://t.co/NahsVejYNP",d3xt3rr0r,Mon Apr 21 09:56:40 +0000 2025
1914199950646276515,https://x.com/damianwiechno1/status/1914199950646276515,Wy kurwa pamiętacie czy rżniecie debili? #Tusk #donaldtusk #platformaobywatelska #koalicjaobywatelska #koalicja13grudnia #thebill #neumann #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #trzaskowski #rafałtrzaskowski https://t.co/cpF1yujGaO,damianwiechno1,Mon Apr 21 06:10:07 +0000 2025
1914016801463083076,https://x.com/Kamil_Kijak13/status/1914016801463083076,AIDS szerzy się po Wrocławiu 😳 #ukraincywpolsce  #stopukrainizacji #stopbanderyzacji #stopimigracji #stopimigrantom #imigracja #uchodźcy #napad #polska #ludziedlaludzi #LUDZIE #polityka #politykapolska #PO #PiS #zdrajcy #Braun2025 #BraunPolska #wybory2025 #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #politykamigracyjna #obudźsię #poland #policia #polska🇵🇱 #LUDZIE #subsaharyjczycy #czarny #najezdzcy #obrona #granice #miarkasieprzebrala,Kamil_Kijak13,Sun Apr 20 18:02:20 +0000 2025
1913989622943699315,https://x.com/Kamil_Kijak13/status/1913989622943699315,#braun2025 #braun #braunpower #wybory #wyboryprezydenckie #wybory2025 #niezłomni #polacy #polska🇵🇱 #polityka #politykapolska #polska #BraunPolska #WyboryPrezydenckie2025 #tworczosc #hiphop https://t.co/w9lA0JRA4X,Kamil_Kijak13,Sun Apr 20 16:14:20 +0000 2025
1913906927349678393,https://x.com/MiastoUrsynow/status/1913906927349678393,"Na Ursynowie przy okazji #wyboryprezydenckie bardzo mało banerów balkonowych, ale w różnych punktach dzielnicy pojawiły się tablice korkowe…https://t.co/cyzUHEWPQX https://t.co/0DN2evXZj4",MiastoUrsynow,Sun Apr 20 10:45:44 +0000 2025
1913713903172755700,https://x.com/INFORPL/status/1913713903172755700,"Najnowszy sondaż prezydencki 2025: Trzaskowski, Mentzen, Nawrocki [Wykres po debacie] #wybory2025 #wyboryprezydenckie https://t.co/PRZVqwA0le",INFORPL,Sat Apr 19 21:58:44 +0000 2025
1913705872510812637,https://x.com/zaplutykarzelpl/status/1913705872510812637,"😂😂 Oooo James, babciu  Świat to za mało na bulów dwóch  #Koalicja13grudnia #wyboryprezydenckie #humor #PociągPrawych #KotwicaHistorii #rekin #Bond",zaplutykarzelpl,Sat Apr 19 21:26:49 +0000 2025
1913653537482944571,https://x.com/MaciejDbrowsk11/status/1913653537482944571,"📍 Autorska prognoza 1 Tura - WYBORY PREZYDENCKIE 2025 🇵🇱 Wyniki:   @trzaskowski_ 35,2% @NawrockiKn - 28,7% @SlawomirMentzen - 15,5% @szymon_holownia - 6,9% @ZandbergRAZEM -3,6% @GrzegorzBraun_ - 3,3% @MagdaBiejat - 2,6% @K_Stanowski - 1,5% Inni - 2,7% #WyboryPrezydenckie https://t.co/MMnvdTJeQN",MaciejDbrowsk11,Sat Apr 19 17:58:51 +0000 2025
1913632538578272406,https://x.com/Grabowski_DM/status/1913632538578272406,"Apeluję do dziennikarzy i przedstawicieli mediów, aby nie ogłupiali naszego społeczeństwa! Zbliżają się #wyboryprezydenckie 👤 pomóżMY wybrać mądrze 🫵   #wybory #wybory2025 https://t.co/jA5oPCkdrq",Grabowski_DM,Sat Apr 19 16:35:25 +0000 2025
1913584784720220201,https://x.com/Naturalnieblog/status/1913584784720220201,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka  #pokoleniejp2 #poland #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj #wielkanoc #miłosierdzie #zażyciem https://t.co/S0KSNlj3TK,Naturalnieblog,Sat Apr 19 13:25:40 +0000 2025
1913584469853810784,https://x.com/Naturalnieblog/status/1913584469853810784,#grzegorzbraun #braun2025 #kobieta #polka #poland #katoliczka  #pokoleniejp2  #kościółkatolicki #rodzina #bóg #wiara  #chrystus #maryja  #polskiprezydent #wyboryprezydenckie #iskra  #bóghonorojczyzna #pjj #wielkanoc #miłosierdzie https://t.co/EHqY5QYSYf,Naturalnieblog,Sat Apr 19 13:24:24 +0000 2025
1913539645540897271,https://x.com/Kamil_Kijak13/status/1913539645540897271,Inżynier w kościele ⛪️ 😡   #stopimigracji #stopimigrantom #imigracja #uchodźcy #napad #polska #ludziedlaludzi #LUDZIE #polityka #politykapolska #PO #PiS #zdrajcy #Braun2025 #BraunPolska #wybory2025 #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #politykamigracyjna https://t.co/xNNCRlhfRm,Kamil_Kijak13,Sat Apr 19 10:26:18 +0000 2025
1913518090781868171,https://x.com/GomolaAdam/status/1913518090781868171,Gdzie to masło po 12 zł?! #masło #drożyzna #dobrazmiana #inflacja #morawiecki #wybory2025 #wyboryprezydenckie #po #ko #pl2050 #pis https://t.co/nsFaxSz6hT,GomolaAdam,Sat Apr 19 09:00:38 +0000 2025
1913500815873950014,https://x.com/Akira12134/status/1913500815873950014,Rozpad Rządu i Przyśpieszone Wybory?! Czy To Możliwe? - Analiza Ator https://t.co/11APTajWwV przez @YouTube #Wybory #Wybory2025 #WyboryPrezydenckie #WyboryPrezydenckie2025,Akira12134,Sat Apr 19 07:52:00 +0000 2025
1913483709639991748,https://x.com/ZlyKapitalista/status/1913483709639991748,Ciekawa teoria  #WyboryPrezydenckie2025 #Wybory2025 #wyboryprezydenckie #debata https://t.co/vMtd7itEM5,ZlyKapitalista,Sat Apr 19 06:44:01 +0000 2025
1913463085085450601,https://x.com/6LittleMonkey/status/1913463085085450601,"Widzę, że @TrzeciaDroga_PL marzy się prezydent Nawrocki i rozpad koalicji, a co potem, co w zamian? A może robicie to dla 1% więcej w #wyboryprezydenckie ?",6LittleMonkey,Sat Apr 19 05:22:04 +0000 2025
1913339250977673326,https://x.com/damianwiechno1/status/1913339250977673326,Tusk zdrajca Polski! Tusku- wyjedź do Niemiec do swojej ojczyzny! BŁAGAM! #TUSK #DONALDTUSK #TRZASKOWSKI #RAFAŁTRZASKOWSKI #wyboryprezydenckie #wybory #platformaobywatelska #koalicjaobywatelska #koalicja13grudnia https://t.co/a2ysCb0uIF,damianwiechno1,Fri Apr 18 21:10:00 +0000 2025
1913325008664875465,https://x.com/Stasiek564/status/1913325008664875465,Bo nawet #chatgpt ma bekę z obietnic wyborczych. Ludzie nie ogarniają co prezydent może a co nie…  #Wybory2025 #wyboryprezydenckie #wybory https://t.co/6Q9z1StIvS,Stasiek564,Fri Apr 18 20:13:24 +0000 2025
1913324216390127924,https://x.com/Sj17559/status/1913324216390127924,@AgaSwiechaga @Trzaskowski Wiesz co się stanie symbolem? Ten gest lidera PO/KO: #Polska #Wybory2025 #wyboryprezydenckie #HołdTuska https://t.co/NCGDsApyPa,Sj17559,Fri Apr 18 20:10:15 +0000 2025
1913323124013060408,https://x.com/mlodziwpolityc/status/1913323124013060408,O 22:00 wyliczyliśmy średnią sondażową ostatnich sond publicznych oraz wyliczyliśmy ilość Koalicyjnych mandatów! Wyniki są zaskakujące. #Wybory2025  #wyboryprezydenckie  #Prezydent2025  #PolitykaNaDeser https://t.co/Z2BfWEWk8t,mlodziwpolityc,Fri Apr 18 20:05:55 +0000 2025
1913294343974146346,https://x.com/MaciejDbrowsk11/status/1913294343974146346,"Polecam przeanalizować wyniki wyborów z 2010 i 2015 roku.  1) Komorowski wygrał głównie dlatego, że miał wsparcie elektoratu GN.  2) Komorowski przegrał, ponieważ elektorat PK w większości wsparł PAD.  KN + SM nie dobija do 50%, więc 2 tura dla Bążura  #WyboryPrezydenckie #Trzask https://t.co/faOEzevvbD",MaciejDbrowsk11,Fri Apr 18 18:11:33 +0000 2025
1913271349721649566,https://x.com/MCRubin3/status/1913271349721649566,"Łódź, ul. Kasprzaka 9b i rozerwany plakat Rafała Trzaskowskiego. Zapewne sprawca z wiadomego elektoratu.   #wybory #wyboryprezydenckie #wybory2025 #rafałtrzaskowski #trzaskam #trzaskowski #wandalizm #bandytyzm https://t.co/RrLunGIs4n",MCRubin3,Fri Apr 18 16:40:11 +0000 2025
1913261420642185345,https://x.com/se_pl/status/1913261420642185345,"Gdyby w drugiej turze wyborów spotkali się Magdalena Biejat i Adrian Zandberg, kto dostałby Twój głos? #Biejat2025 #Zandberg2025 #wybory #wybory2025 #wyboryprezydenckie2025 #wyboryprezydenckie #Lewica #Razem",se_pl,Fri Apr 18 16:00:44 +0000 2025
1913224638328451516,https://x.com/Kamil_Kijak13/status/1913224638328451516,"Życie najmniejszych, musi być chronione i to jest jedyny kandydat, który temu zadaniu może sprostać… Pamiętaj o tym 18 maja!  #Braun2025 #BraunPolska #StopAborcji #krwawyinteres #WyboryPrezydenckie2025 #wybory2025 #wyboryprezydenckie #wybory https://t.co/m40e7Iklr2",Kamil_Kijak13,Fri Apr 18 13:34:34 +0000 2025
1913192275426894280,https://x.com/JonnyPaletz/status/1913192275426894280,"Dedykuję tym, którzy kochają życie. My się nie mylimy! #Polska #Poland #Oleśnica #gizelajagielska #Braun #Wybory2025 #wyboryprezydenckie #Aborcja #lewica #Biejat #Tusk #Bodnar #Leszczyna",JonnyPaletz,Fri Apr 18 11:25:58 +0000 2025
1913188605586985218,https://x.com/invictus_7777/status/1913188605586985218,"@mafia_deweloper i tak robią was w balona, kasa idzie do niemca a oni wam mówią że jest winny robol z pacanowa i wy w to wierzycie #wyboryprezydenckie",invictus_7777,Fri Apr 18 11:11:23 +0000 2025
1913165713558077948,https://x.com/rafalferdo/status/1913165713558077948,"Braun zrobił słuszną rzecz. Sprawa została nagłośniona. Oczywiście, że mógł to zrobić wcześniej, ale tak samo wcześniej mógł zareagować rząd. Więc rząd na to pozwalał, wiedział i nic nie robił. To wiele mówi, na kogo ludzie głosują. Niestety... #Wybory2025 #wyboryprezydenckie",rafalferdo,Fri Apr 18 09:40:25 +0000 2025
1913117569571004820,https://x.com/AlicjaDef/status/1913117569571004820,Już za miesiąc 18 maja głosujemy w #wyboryprezydenckie 💪,AlicjaDef,Fri Apr 18 06:29:07 +0000 2025
1912885962494849284,https://x.com/Europejczyk_Pl/status/1912885962494849284,🤣😎👍 #WyboryPrezydenckie #WyboryPrezydenckie2025 #Trzaskowski2025 #TrzaskamyPierwsząTurę #Trzaskowski #TrzaskowskiTeam @GMiziula @KBiedrzycka @EMichalik https://t.co/SdGRlIgpcl,Europejczyk_Pl,Thu Apr 17 15:08:47 +0000 2025
1912885340039193007,https://x.com/Europejczyk_Pl/status/1912885340039193007,I wszystko w temacie🤣👍 #Polska #UE #Canada #WyboryPrezydenckie #WyboryPrezydenckie2025 #Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiTeam @GMiziula @KBiedrzycka @EMichalik https://t.co/rJjgXrfurz,Europejczyk_Pl,Thu Apr 17 15:06:19 +0000 2025
1912849550336811471,https://x.com/Kamil_Kijak13/status/1912849550336811471,"Oto nasz wczorajszy Bohater!!! Życie najmniejszych, musi być chronione i to jest jedyny kandydat, który temu zadaniu może sprostać… Pamiętaj o tym 18 maja!  #Braun2025 #BraunPolska #StopAborcji #krwawyinteres #WyboryPrezydenckie2025 #wybory2025 #wyboryprezydenckie #wybory https://t.co/3TYsOnep5Q",Kamil_Kijak13,Thu Apr 17 12:44:06 +0000 2025
1912796420232425660,https://x.com/KrzysztofMogil1/status/1912796420232425660,"📢 Kiedy banery innych kandydatów koalicji uśmiechniętych są zrywane lub zamazywane, nasi wyborcy są oskarżani. Natomiast, kiedy to nasze materiały są niszczone, lokalni liderzy PO, nabierają wody w usta. My nie płaczemy tylko działamy! #piaseczno #mentzen2025 #wyboryprezydenckie https://t.co/qjsHtx64MG",KrzysztofMogil1,Thu Apr 17 09:12:59 +0000 2025
1912793247576994291,https://x.com/tyczynski_k/status/1912793247576994291,"Już nosili Rafałka w lektyce jako zwycięzcę, a tutaj zaczyna rysować się scenariusz Komorowski 2.0 Strata aż 8% poparcia to wyłączna zasługa sztabu Trzaskowskiego, PO-KO i hejterów z sekty.  PS. Pycha kroczy przed upadkiem. #Wybory2025 #sondaż #WyboryPrezydenckie https://t.co/5fecSpLEoI",tyczynski_k,Thu Apr 17 09:00:22 +0000 2025
1912790381785186402,https://x.com/zaplutykarzelpl/status/1912790381785186402,Hołd prusko-pruski (Tuski) #Tusk #wyboryprezydenckie #Koalicja13grudnia #KotwicaHistorii #PociągPrawych #Historia #Humor #HoldPruski,zaplutykarzelpl,Thu Apr 17 08:48:59 +0000 2025
1912787777600565447,https://x.com/LMontes3232/status/1912787777600565447,Biedny nałroki nie może sobie jechać zagrać z kolegami w piłkę na orliku przez czaskoskiego :((( #NawrockiAutentycznie #Wybory2025 #wyboryprezydenckie #polityka,LMontes3232,Thu Apr 17 08:38:38 +0000 2025
1912783979494715551,https://x.com/okoptyka/status/1912783979494715551,"Coś chyba w @KONFEDERACJA_ ostatnio ucichło. Dawno nie widziałem wyuczonego przez @SlawomirMentzen wierszyku, jak to było? Nie głosujcie na mnie, bo nie mam żadnych szans na wygranie z Rafałem Trzaskowskim w drugiej turze? #drugaturabezogóra #Wybory2025 #wyboryprezydenckie https://t.co/4ReOkXBFh9",okoptyka,Thu Apr 17 08:23:33 +0000 2025
1912623913428803750,https://x.com/1986Przem/status/1912623913428803750,"Zaskakujący luz, swoboda. Dużo ciekawiej niż w debatach, gdzie głównie ma za cel uderzanie w RT. #wyboryPrezydenckie",1986Przem,Wed Apr 16 21:47:30 +0000 2025
1912605063962390663,https://x.com/Europejczyk_Pl/status/1912605063962390663,"Mam nadzieję, że Prezydent @trzaskowski_ nie będzie brał udziału w żadnych parodiach pokroju ""Zero"" i ""Tv Republika"" ! #Polska #UE #Canada #Trzaskowski #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiTeam #WyboryPrezydenckie #WyboryPrezydenckie2025 https://t.co/FbGsNMcukt",Europejczyk_Pl,Wed Apr 16 20:32:36 +0000 2025
1912572331400057321,https://x.com/heptopod/status/1912572331400057321,Marek Czyż to chyba musi dużo zarabiać żeby znosić taką dawkę własnej propagandy i brudnej wody - chyba z cementem. #WyboryPrezydenckie,heptopod,Wed Apr 16 18:22:32 +0000 2025
1912564213098181059,https://x.com/Europejczyk_Pl/status/1912564213098181059,"Zamiast stawiać zarzuty prawicowym degeneratom i robić wszystko, żeby zdelegalizować #PiS i ""Konfederację"", to nie wiem co robią rządzący ! Mam nadzieję, że jak #WyboryPrezydenckie wygra Prezydent @trzaskowski_ - Premier @donaldtusk zrobi z tym porządek ! @GMiziula @KBiedrzycka https://t.co/ONqFh56grd",Europejczyk_Pl,Wed Apr 16 17:50:16 +0000 2025
1912410299795460175,https://x.com/INFORPL/status/1912410299795460175,"Najnowszy sondaż prezydencki 2025: Mentzen, Nawrocki, Trzaskowski [Wykres po debacie] #sondaże #wyboryprezydenckie #wybory #Prezydent2025 https://t.co/PRZVqwAyaM",INFORPL,Wed Apr 16 07:38:40 +0000 2025
1912364944491675910,https://x.com/SzymonckiW/status/1912364944491675910,Ciekawa teoria... #Polska2025 #WyboryPrezydenckie #StrategiaPolityczna #VoteSplitting #Mentzen #Stanowski #Braun #Jakubiak #Maciak #Nawrocki #PsychologiaPolityki #MarketingPolityczny,SzymonckiW,Wed Apr 16 04:38:27 +0000 2025
1912198248627916843,https://x.com/Akira12134/status/1912198248627916843,Skandal Na Debacie Prezydenckiej w Telewizji Republika! - Analiza Ator https://t.co/XRnt1wFbjI przez @YouTube #Wybory #Wybory2025 #WyboryPrezydenckie2025 #WyboryPrezydenckie,Akira12134,Tue Apr 15 17:36:04 +0000 2025
1912176084759519314,https://x.com/se_pl/status/1912176084759519314,Grzegorz Braun ma młodą żonę i malutkie dzieci. Tak wygląda jego rodzina. Wszyscy byli na konwencji. Mamy zdjęcia! Jak z obrazka. 😊 @GrzegorzBraun_  #Braun2025 #wybory #wybory2025 #wyboryprezydenckie #wyboryprezydenckie2025  Zobaczcie: https://t.co/WDkeDXN8St,se_pl,Tue Apr 15 16:07:59 +0000 2025
1912158662027571561,https://x.com/se_pl/status/1912158662027571561,"Kto może zastąpić Trzaskowskiego w Warszawie? Nowe, zaskakujące nazwiska! #Trzaskowski #Warszawa #wybory #Wybory2025 #wyboryprezydenckie  Szczegóły: https://t.co/AK7Gz4sKEF",se_pl,Tue Apr 15 14:58:45 +0000 2025
1912145456026558841,https://x.com/Justyna_JM/status/1912145456026558841,"~ A'propos #wyboryPrezydenckie Kandydaci namawiają do głosowania najpierw od  serca, potem od rozumu. Więc zwracam uwagę, że może być problem - u części potencjalnych wyborców ani tu serce nie drga, ani rozum nie przemawia.",Justyna_JM,Tue Apr 15 14:06:17 +0000 2025
1912097645532708884,https://x.com/Akira12134/status/1912097645532708884,Debata Prezydencka w Telewizji Republika! Zobacz To Co Inni Przegapili! ... https://t.co/NGgHGDmsxB przez @YouTube #Wybory #Wybory2025 #WyboryPrezydenckie #WyboryPrezydenckie2025,Akira12134,Tue Apr 15 10:56:18 +0000 2025
1911902358302314770,https://x.com/k_majsner/status/1911902358302314770,➡️Chcesz normalności w polityce? Ja też!🗳 Marek Jakubiak sprawdzony wybór. Panie Marku @jakubiak_marek powodzenia!✌️🇵🇱 #MarekJakubiak #Wybory2025 #WyboryPrezydenckie #debata #TwójGłosMaZnaczenie #Decydujemy2025 #debataRepublika #MłodziGłosują #Jakubiak2025 #JakubiakNaPrezydenta https://t.co/v33VgSLEtW,k_majsner,Mon Apr 14 22:00:18 +0000 2025
1911886568924631468,https://x.com/Fixdel1/status/1911886568924631468,Kto najlepiej wypadł na debacie? #Trzaskowski2025 #LGBT #WyboryPrezydenckie #Debata,Fixdel1,Mon Apr 14 20:57:33 +0000 2025
1911885682336739755,https://x.com/Fixdel1/status/1911885682336739755,"Trzaskowski to nie tylko najlepszy wybór na prezydenta, ale też jedyny, który nie boi się walczyć o prawa osób LGBT+. Ci, którzy go atakują, chyba boją się, że Polska w końcu stanie się krajem tolerancyjnym. #Trzaskowski2025 #LGBT #WyboryPrezydenckie",Fixdel1,Mon Apr 14 20:54:02 +0000 2025
1911884622054519068,https://x.com/Fixdel1/status/1911884622054519068,"Ta debata pokazała, kto stoi po stronie godności, równości i przyszłości. Trzaskowski to jedyny kandydat, który nie boi się mówić wprost: Polska musi być krajem dla wszystkich — także dla osób LGBT+. Nadzieja ma dziś imię.  #Trzaskowski2025  #LGBT #WyboryPrezydenckie #Debata",Fixdel1,Mon Apr 14 20:49:49 +0000 2025
1911883929973367142,https://x.com/Fixdel1/status/1911883929973367142,"Jeśli ta debata coś pokazała, to jedno: tylko Trzaskowski daje nadzieję na normalność, godność i przyszłość dla Polski. Reszta to teatr bez treści. Nie możemy pozwolić, by nasz kraj dalej tonął.  #Trzaskowski2025 #NadziejaDlaPolski #Debata #WyboryPrezydenckie",Fixdel1,Mon Apr 14 20:47:04 +0000 2025
1911863170164981871,https://x.com/MarcinPGwozdz/status/1911863170164981871,"@SlawomirMentzen wciąż powtarza to samo: “Jeśli nie chcesz, żeby wygrał @trzaskowski_ , głosuj na mnie”. @ZandbergRAZEM zdecydowanie poniżej oczekiwań. #Debata2025 #WyboryPrezydenckie #Mentzen #Zandberg",MarcinPGwozdz,Mon Apr 14 19:24:35 +0000 2025
1911860994004987939,https://x.com/MaciejDbrowsk11/status/1911860994004987939,"Karol #Nawrocki brzmi jak zdarta płyta. Co chwila to samo, te same argumenty, które wnoszą tyle co nic. Sztabowcy muszą chyba zmienić repertuar #WyboryPrezydenckie",MaciejDbrowsk11,Mon Apr 14 19:15:56 +0000 2025
1911844653651120533,https://x.com/KamilKusier/status/1911844653651120533,Czy @trzaskowski_ straci czy zyska na braku obecności podczas debaty prezydenckiej w @RepublikaTV? #debata #debataprezydencka #wybory #wyboryprezydenckie,KamilKusier,Mon Apr 14 18:11:00 +0000 2025
1911826609457320135,https://x.com/codziennypoznan/status/1911826609457320135,"Polityczny teatr i kampanijne strategie: prof. Trębecki o debacie, Mentzenie i wyborczej grze o Poznań https://t.co/9LoCDlvCIT  #poznań #polityka #debata #Wybory2025 #prezydent #wyboryprezydenckie",codziennypoznan,Mon Apr 14 16:59:18 +0000 2025
1911824695399227849,https://x.com/m_pasierb/status/1911824695399227849,"Biuro Instytucji Demokratycznych i Praw Człowieka OBWE (@osce_odihr) rozpoczyna misję obserwacyjną #WyboryPrezydenckie w Polsce 🇵🇱. Pierwszy raport ze wstępnych obserwacji ma zostać wydany na dwa tygodnie przed #Wybory2025, które odbędą się 18 maja. 🧐 https://t.co/lhYVqRGmyT",m_pasierb,Mon Apr 14 16:51:42 +0000 2025
1911766793359704366,https://x.com/KamilKusier/status/1911766793359704366,Weźmiesz udział w wyborach prezydenckich? 📊 #debata #debataprezydencka #wybory #wyboryprezydenckie,KamilKusier,Mon Apr 14 13:01:37 +0000 2025
