id,url,content,author,created_at
1916148449696756160,https://x.com/jurand_8_XII/status/1916148449696756160,Grzegorz Braun Prezydent Polski 🇵🇱 Pieśń Konfederatów Barskich Kraków 🇵🇱... https://t.co/V5yUGby1XV #WyboryPrezydenckie2025 #wybory2025 #Braun2025 #BraunPower #braun,jurand_8_XII,Sat Apr 26 15:12:45 +0000 2025
1916144475862110289,https://x.com/MikolajWit38924/status/1916144475862110289,*lekarka która dopuszciła sie morderstwa #wybory2025 #WyboryPrezydenckie2025  https://t.co/9StBxq5sJg,MikolajWit38924,Sat Apr 26 14:56:57 +0000 2025
1916140121218240698,https://x.com/PolitycznyIro/status/1916140121218240698,"Czy uważacie, że dzisiejsze wiece Mentzena mają satysfakcjonującą frekwencję?   #Mentzen2025 #MentzenDrugaTura @SlawomirMentzen @KONFEDERACJA_ #WyboryPrezydenckie2025 #Wybory2025 #Wybory",PolitycznyIro,Sat Apr 26 14:39:39 +0000 2025
1916132198400303187,https://x.com/Kamil_Kijak13/status/1916132198400303187,#stopimigracji #stopimigrantom #imigracja #uchodźcy #napad #polska #ludziedlaludzi #LUDZIE #polityka #politykapolska #PO #PiS #zdrajcy #Braun2025 #BraunPolska #wybory2025 #wyboryprezydenckie #wybory #WyboryPrezydenckie2025 #politykamigracyjna #obudźsię #poland #policia #polska🇵🇱 #LUDZIE #subsaharyjczycy #czarny #najezdzcy #obrona #granice #miarkasieprzebrala,Kamil_Kijak13,Sat Apr 26 14:08:10 +0000 2025
1916130097872179476,https://x.com/ukasz1943618/status/1916130097872179476,Sławomir Mentzen w Rudzie Śląskiej. 💪🇵🇱 #Mentzen2025 #Konfederacja #Wybory2025 #RudaŚląska #ByleNieTrzaskowski https://t.co/zYidotB9UE,ukasz1943618,Sat Apr 26 13:59:49 +0000 2025
1916129803692085304,https://x.com/Yasiu9/status/1916129803692085304,#holownia #PapieżFranciszek #wybory2025 https://t.co/FAp8RTTLOH,Yasiu9,Sat Apr 26 13:58:39 +0000 2025
1916129740148379821,https://x.com/IwonaZywko/status/1916129740148379821,@szymon_holownia #Hołownia2025 #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 13:58:24 +0000 2025
1916129686331314446,https://x.com/IwonaZywko/status/1916129686331314446,@szymon_holownia #Hołownia2025 #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 13:58:11 +0000 2025
1916129605020516810,https://x.com/IwonaZywko/status/1916129605020516810,@szymon_holownia #Hołownia2025 #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 13:57:52 +0000 2025
1916129409758802128,https://x.com/IwonaZywko/status/1916129409758802128,@szymon_holownia #Hołownia2025 #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 13:57:05 +0000 2025
1916129349155303448,https://x.com/IwonaZywko/status/1916129349155303448,@szymon_holownia #Hołownia2025 #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 13:56:51 +0000 2025
1916127812844720457,https://x.com/tyczynski_k/status/1916127812844720457,W @LatarnikCEO też mi wyszła @MagdaBiejat. Tutaj w porównaniu do Kompasu wyborczego @oko_press aż 88% zgodności. Potem #Senyszyn 79% i @ZandbergRAZEM 78%. #WyboryPrezydenckie2025 #wybory2025 #Biejat2025 #Senyszyn2025 #Zandberg2025 https://t.co/ubd0VCtxLX,tyczynski_k,Sat Apr 26 13:50:45 +0000 2025
1916123607320691067,https://x.com/MikolajWit38924/status/1916123607320691067,#wybory2025 #WyboryPrezydenckie2025  https://t.co/IuYHubvPjx,MikolajWit38924,Sat Apr 26 13:34:02 +0000 2025
1916120418676593131,https://x.com/okoptyka/status/1916120418676593131,Dlaczego @krzysztofbosak twierdzi że konserwatywni wyborcy są mniej inteligentni? Członkowie @KONFEDERACJA_ wprost obrażają wyborców  #MentzenDrugaTura #wybory2025 #WyboryPrezydenckie2025 #Mentzen2025,okoptyka,Sat Apr 26 13:21:22 +0000 2025
1916120006049386835,https://x.com/MikolajWit38924/status/1916120006049386835,#wybory2025 #WyboryPrezydenckie2025  https://t.co/XaSKVkdiYZ,MikolajWit38924,Sat Apr 26 13:19:43 +0000 2025
1916114872607154676,https://x.com/JanekPancernych/status/1916114872607154676,"Cześć mam na imię Piotr. Mam poglądy i będę głosował. Przeciwko zobobonom i zacofaniu, przeciw @NawrockiKn nie dlatego, że kocham Rafała @trzaskowski_ , a dlatego, że nie mam innej alternatywy #wybory2025",JanekPancernych,Sat Apr 26 12:59:19 +0000 2025
1916108335423623172,https://x.com/lizelow/status/1916108335423623172,"154. [26.04.25] Uśrednione kursy bukmacherów na #Wybory2025:  Trzaskowski 1,44 Nawrocki 2,99 (-0,03) Mentzen 8,02 (+0,04) Hołownia 61,82 Stanowski 118,36 Braun 131,36 Biejat 140,91 Zandberg 140,91 Jakubiak 290,00 Bartoszewicz 300,00 Senyszyn 393,75  1/2  #Lizelow2025",lizelow,Sat Apr 26 12:33:21 +0000 2025
1916106780368572546,https://x.com/MikolajWit38924/status/1916106780368572546,#wybory2025 #WyboryPrezydenckie2025  https://t.co/PunHchcidT,MikolajWit38924,Sat Apr 26 12:27:10 +0000 2025
1916103729213800709,https://x.com/MikolajWit38924/status/1916103729213800709,#wybory2025 #WyboryPrezydenckie2025  https://t.co/LBX78tNXe7,MikolajWit38924,Sat Apr 26 12:15:03 +0000 2025
1916090387527078258,https://x.com/PiotrSiwek13/status/1916090387527078258,#Tusk #Trzaskowski #TrzaskowskiTeam #wybory2025 #Prezydent2025,PiotrSiwek13,Sat Apr 26 11:22:02 +0000 2025
1916089720481763774,https://x.com/tokecpar/status/1916089720481763774,Subiektywny ranking kandydatów na Prezydenta RP.  Od najlepszego do najgorszego.  1. Zandberg 2. Biejat 3. Trzaskowski 4. Hołownia 5. Senyszyn 6. Jakubiak 7. Nawrocki 8. Mentzen 9. Bartoszewicz 10. Stanowski 11. Woch 12. Braun 13. Maciak  #WyboryPrezydenckie2025 #wybory2025,tokecpar,Sat Apr 26 11:19:23 +0000 2025
1916089426075152641,https://x.com/PiotrSiwek13/status/1916089426075152641,#Tusk #wybory2025 #Wybory #CalaPolskaNaprzód,PiotrSiwek13,Sat Apr 26 11:18:13 +0000 2025
1916063606677926178,https://x.com/hanskloss3/status/1916063606677926178,Prezydencki format  😂  #WyboryPrezydenckie2025 #wybory2025,hanskloss3,Sat Apr 26 09:35:37 +0000 2025
1916060271753191649,https://x.com/MikolajWit38924/status/1916060271753191649,Niemcy znowu chcom doprowadzić do rozbiorów bo sie bojom ze ich nasza ekonomia przerośnie  #wybory2025 #WyboryPrezydenckie2025  https://t.co/66dPuAApYm,MikolajWit38924,Sat Apr 26 09:22:22 +0000 2025
1916057259215294949,https://x.com/MikolajWit38924/status/1916057259215294949,Dokładnie  #wybory2025 #WyboryPrezydenckie2025  https://t.co/tEtZtrPS6a,MikolajWit38924,Sat Apr 26 09:10:23 +0000 2025
1916056174752919826,https://x.com/IwonaZywko/status/1916056174752919826,@szymon_holownia  #Hołownia2025  #PodJednąFlagą #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 09:06:05 +0000 2025
1916056041181118663,https://x.com/wbabinski_404/status/1916056041181118663,Szanowni Państwo - Pan Marszałek @szymon_holownia właśnie zakończył kampanię prezydencką.   #WyboryPrezydenckie2025 #wybory2025,wbabinski_404,Sat Apr 26 09:05:33 +0000 2025
1916054828897251595,https://x.com/MikolajWit38924/status/1916054828897251595,#wybory2025 #WyboryPrezydenckie2025  https://t.co/Aq4TMiaIhe,MikolajWit38924,Sat Apr 26 09:00:44 +0000 2025
1916053557242990996,https://x.com/mylasttape/status/1916053557242990996,Sztab @MagdaBiejat bez skrupułów zrywa banery innych i wiesza swoje. #WyboryPrezydenckie2025 #wybory2025 https://t.co/E9FLSLELCn,mylasttape,Sat Apr 26 08:55:41 +0000 2025
1916052231645769799,https://x.com/DeGwidon/status/1916052231645769799,Joanna Senyszyn zapowiada budowę nowej partii lewicowej. Warunek? Głosy. #planktonpolityczny #wybory2025 https://t.co/HYPk8MdkyC,DeGwidon,Sat Apr 26 08:50:25 +0000 2025
1916048906070249853,https://x.com/nostromo242/status/1916048906070249853,#wybory2025 #WyboryPrezydenckie2025 #imigranci,nostromo242,Sat Apr 26 08:37:12 +0000 2025
1916041354028687754,https://x.com/RadnyGrabowski/status/1916041354028687754,Korwin miał syndrom „Hitlera” i na ostatniej prostej każdej kampanii wspomniał cos o przywódcy trzeciej rzeszy tak u Sławka jest jakiś syndrom gwałtu i ultra katolicyzmu.   U Mentzena syndrom się odpalił od słynnego wywiadu u Stanowskiego.  #WyboryPrezydenckie2025  #wybory2025 https://t.co/Isbtt012py,RadnyGrabowski,Sat Apr 26 08:07:11 +0000 2025
1916041300333170995,https://x.com/Greta71983235/status/1916041300333170995,@SliwkaAndrzej #Hołownia kandyduje na prezydenta? I tak się zachowuje? Dramat. #Watykan #PapieżFranciszek #PapaFrancesco   #wybory2025,Greta71983235,Sat Apr 26 08:06:58 +0000 2025
1916038969868890480,https://x.com/Greta71983235/status/1916038969868890480,"@PremierRP @donaldtusk Krzyż na ścianie, orzeł w koronie, zabrakło tylko nieformalnego hymnu ""Żeby Polska była Polską"" Jana Pietrzaka. Z powodu zbliżających się #wybory2025 udaje Pan polskiego patriotę panie #Tusk, ktoś się pewnie nabierze. #Gniezno #wlaczprawde @RepublikaTV #Rachoń @wPolscepl",Greta71983235,Sat Apr 26 07:57:43 +0000 2025
1916036723638730835,https://x.com/nostromo242/status/1916036723638730835,#wybory2025 #WyboryPrezydenckie2025,nostromo242,Sat Apr 26 07:48:47 +0000 2025
1916032686646268102,https://x.com/wyszogrodzkanat/status/1916032686646268102,"Gdybym miała wybierać tylko  między dwiema pierwszymi, głos dałabym profesor @Joanna_Senyszyn, bo @MagdaBiejat mnie mierzi. Latarnik latarnikiem - tylko @Trzaskowski2O25 ! #TrzaskamyPierwsząTurę  https://t.co/okdChMWEtO #latarnikwyborczy #wybory #wybory2025 przez @LatarnikCEO",wyszogrodzkanat,Sat Apr 26 07:32:45 +0000 2025
1916028633346408660,https://x.com/PalkaAndrzej/status/1916028633346408660,TUSK WALCZY o emerytury… DLA HINDUSÓW!!!! 😂😂#wybory2025 #tusk https://t.co/FbJhhcBok5 przez @YouTube,PalkaAndrzej,Sat Apr 26 07:16:38 +0000 2025
1916028366882312377,https://x.com/IwonaZywko/status/1916028366882312377,@szymon_holownia  #Hołownia2025 #MójPrezydent #Wybory2025,IwonaZywko,Sat Apr 26 07:15:35 +0000 2025
1916021201081667793,https://x.com/matinsilico/status/1916021201081667793,W takim razie wybór jest jasny @ZandbergRAZEM 🫡 pójdę głosować z czystym sumieniem 🤝#WyboryPrezydenckie2025 #wybory2025 https://t.co/20b8zBT3bQ,matinsilico,Sat Apr 26 06:47:06 +0000 2025
1916009782529458559,https://x.com/p_hudini/status/1916009782529458559,"Tak .. te wybory będą o tym, czy przestępstwo popełnione pod parasolem ochronnym @ZiobroPL popłaca czy nie .. czy będziemy żyć w Polsce wszystkich Polaków czy też tylko tych, których partia nazwie patriotami, a reszta to banda przygłupów, która nie ma nic do gadania… #Wybory2025",p_hudini,Sat Apr 26 06:01:44 +0000 2025
1915992523228536950,https://x.com/Strykasia/status/1915992523228536950,#Wybory2025,Strykasia,Sat Apr 26 04:53:09 +0000 2025
1915991594387243251,https://x.com/AnnaSoinska/status/1915991594387243251,Po to były te wybory! Żeby rządziły nami idiotki! #dupiarz2025 #tchórzewski #WyboryPrezydenckie2025 #wybory2025 #patowładza #rządyidiotek #Koalicja13Grudnia #KoalicjaOszustów,AnnaSoinska,Sat Apr 26 04:49:28 +0000 2025
