id,url,content,author,created_at
1917642407958421534,https://x.com/omiej_bartl/status/1917642407958421534,Co ty się dzieje xd #kanalzero #maciak #stanowski #stanowski2025 #zero https://t.co/Y0okrS4ysU,omiej_bartl,Wed Apr 30 18:09:12 +0000 2025
1917642056903565547,https://x.com/Roobsoon0221/status/1917642056903565547,STANO JEZU HAHAHAHAHA CHLOPIE COS ZROBIL 🤣🤣🤣🤣 #Stanowski2025  #stanowski,Roobsoon0221,Wed Apr 30 18:07:49 +0000 2025
1917630141536035064,https://x.com/Moni_W_priv/status/1917630141536035064,@RenataSuszek @K_Stanowski #Stanowski2025 dotrało?,Moni_W_priv,Wed Apr 30 17:20:28 +0000 2025
1917486233321697289,https://x.com/UStanczuk/status/1917486233321697289,"Panie @K_Stanowski dziękujemy za to, że Pan kandyduje na urząd Prezydenta RP. Dzięki Panu możemy się dowiedzieć jak wyglądają np. kulisy tej kampanii często niedostępna dla normalnego wyborcy. #Stanowski2025 https://t.co/JrOR5osXee",UStanczuk,Wed Apr 30 07:48:37 +0000 2025
1917341551740740063,https://x.com/adam_kalo_ak/status/1917341551740740063,#stanowski2025  https://t.co/urQDQLSbcx,adam_kalo_ak,Tue Apr 29 22:13:43 +0000 2025
1917201265164984415,https://x.com/sebvsh_/status/1917201265164984415,Ja wolałem tę oprawę #Stanowski2025 https://t.co/3fq1DL3FWl,sebvsh_,Tue Apr 29 12:56:16 +0000 2025
1916923976733147594,https://x.com/aVe_GTX1234/status/1916923976733147594,Stanowski postanowił ośmieszyć wszystkich tym co powiedział. I dobrze bo każdy jeden to jest klaun. Od Brauna przez Memcena po Trzasko. To że dziennikarz musi pomagać dzieciom bo polska służba zdrowia zawodzi to jest żart i skandal.   #Stanowski2025 #debata,aVe_GTX1234,Mon Apr 28 18:34:25 +0000 2025
1916905927053115733,https://x.com/SaulHudSlash23/status/1916905927053115733,"Maciej ""kim on jest?"" Maciak   #debatasuperexpress #debata #Stanowski #Stanowski2025 #wybory #Wybory2025 #Wybory",SaulHudSlash23,Mon Apr 28 17:22:42 +0000 2025
1916899233191301565,https://x.com/DawidPolIn/status/1916899233191301565,#Stanowski2025 #Stanowski pięknie wyjaśnia #Hołownia to jest niesamowite #Debata,DawidPolIn,Mon Apr 28 16:56:06 +0000 2025
1916799985405882492,https://x.com/JulianCurul/status/1916799985405882492,"@K_Stanowski Panie Krzysiu chcesz Pan pomóc? Jeśli tak to mrugnij raz na atom, dwa razy na Janoszek, trzy na oba 😘  #kanałzero #stanowski2025 https://t.co/XcWVW21gIL",JulianCurul,Mon Apr 28 10:21:43 +0000 2025
