id,url,content,author,created_at
1919080902900002919,https://x.com/IwonaZywko/status/1919080902900002919,@szymon_holownia  #Hołownia2025  #PodJednąFlagą #ToLudzieSąNajważniejsi #DrużynaNadziei #MójPrezydent #Wybory2025,IwonaZywko,Sun May 04 17:25:16 +0000 2025
1919077636363387289,https://x.com/Alnair1983/status/1919077636363387289,@GiertychRoman Ps:#Hołownia2025,Alnair1983,Sun May 04 17:12:17 +0000 2025
1919073881110749586,https://x.com/SylwiaGrochal7/status/1919073881110749586,@Ania_Pietrzyk_ @szymon_holownia #Hołownia2025,SylwiaGrochal7,Sun May 04 16:57:22 +0000 2025
1919072776641552696,https://x.com/dorota_fryc/status/1919072776641552696,"@GiertychRoman Wezmę udział w wyborach. W I turze zagłosuję na ""kogoś innego"". Mój głos ma Szymon Hołownia.  Rafał Trzaskowski to dla mnie ostateczność w drugiej turze.  Ale dostanie mój głos,  jeśli drugim kandydatem byłby Nawrocki. Głosy takie, jak Pana, ryzykują Polską.  #Hołownia2025",dorota_fryc,Sun May 04 16:52:59 +0000 2025
1919068803935170945,https://x.com/ZOFIA31984192/status/1919068803935170945,#Hołownia2025,ZOFIA31984192,Sun May 04 16:37:12 +0000 2025
1919054769752084829,https://x.com/IwonaZywko/status/1919054769752084829,@szymon_holownia  #Hołownia2025  #PodJednąFlagą #ToLudzieSąNajważniejsi #DrużynaNadziei #MójPrezydent #Wybory2025,IwonaZywko,Sun May 04 15:41:26 +0000 2025
1919046868341805380,https://x.com/ZOFIA31984192/status/1919046868341805380,#Hołownia2025,ZOFIA31984192,Sun May 04 15:10:02 +0000 2025
1919043858232377708,https://x.com/ZOFIA31984192/status/1919043858232377708,#Hołownia2025,ZOFIA31984192,Sun May 04 14:58:04 +0000 2025
1919030776370245967,https://x.com/joanna_f94961/status/1919030776370245967,Major Urszula Brzezińska - Hołownia  #WyboryPrezydenckie2025 #Hołownia2025 https://t.co/3MNgjgwQ5X,joanna_f94961,Sun May 04 14:06:05 +0000 2025
1919027718605193397,https://x.com/IwonaZywko/status/1919027718605193397,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:53:56 +0000 2025
1919027526657003622,https://x.com/IwonaZywko/status/1919027526657003622,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:53:10 +0000 2025
1919027387355779488,https://x.com/IwonaZywko/status/1919027387355779488,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:52:37 +0000 2025
1919020288223629742,https://x.com/ZOFIA31984192/status/1919020288223629742,#Hołownia2025 #PodJednąFlagą 🇵🇱 #PoStronieLudzi 🤝🫶♥️💛,ZOFIA31984192,Sun May 04 13:24:25 +0000 2025
1919019336158548034,https://x.com/ZOFIA31984192/status/1919019336158548034,#Hołownia2025,ZOFIA31984192,Sun May 04 13:20:38 +0000 2025
1919017818307149948,https://x.com/ZOFIA31984192/status/1919017818307149948,#Hołownia2025 🤝👍👊🍀💛,ZOFIA31984192,Sun May 04 13:14:36 +0000 2025
1919017597355319346,https://x.com/ZOFIA31984192/status/1919017597355319346,#Hołownia2025 #PodJednąFlagą 🇵🇱,ZOFIA31984192,Sun May 04 13:13:43 +0000 2025
1919016790325125135,https://x.com/IwonaZywko/status/1919016790325125135,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:10:31 +0000 2025
1919016475412590668,https://x.com/IwonaZywko/status/1919016475412590668,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:09:15 +0000 2025
1919016115885224030,https://x.com/IwonaZywko/status/1919016115885224030,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:07:50 +0000 2025
1919015962273034375,https://x.com/IwonaZywko/status/1919015962273034375,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 13:07:13 +0000 2025
1919002784814281120,https://x.com/joanna_f94961/status/1919002784814281120,Prezydent pokoju #WyboryPrezydenckie2025 #Hołownia2025 https://t.co/lu6szhqMBV,joanna_f94961,Sun May 04 12:14:51 +0000 2025
1919002153089163725,https://x.com/grejs40/status/1919002153089163725,"Największa przewaga. Dość prezydentów z duopolu. Pora na PRAWDZIWIE niezależnego, niesterowalnego Prezydenta RP. #SzymonHołownia2025 #Hołownia2025",grejs40,Sun May 04 12:12:21 +0000 2025
1919001311711727760,https://x.com/joanna_f94961/status/1919001311711727760,Święto Strażaków i Strażackie klimaty  #WyboryPrezydenckie2025 #Hołownia2025 https://t.co/C4axLNTr4Y,joanna_f94961,Sun May 04 12:09:00 +0000 2025
1918996015627096073,https://x.com/IwonaZywko/status/1918996015627096073,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:47:58 +0000 2025
1918987546295431340,https://x.com/IwonaZywko/status/1918987546295431340,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:14:18 +0000 2025
1918987498664947747,https://x.com/IwonaZywko/status/1918987498664947747,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:14:07 +0000 2025
1918987394411327960,https://x.com/IwonaZywko/status/1918987394411327960,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:13:42 +0000 2025
1918987326975344942,https://x.com/IwonaZywko/status/1918987326975344942,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:13:26 +0000 2025
1918987222541349350,https://x.com/IwonaZywko/status/1918987222541349350,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:13:01 +0000 2025
1918987171115000112,https://x.com/IwonaZywko/status/1918987171115000112,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:12:49 +0000 2025
1918987104958259699,https://x.com/IwonaZywko/status/1918987104958259699,✌️🇵🇱 @szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sun May 04 11:12:33 +0000 2025
1918986798811787575,https://x.com/IwonaZywko/status/1918986798811787575,@szymon_holownia💪  #Hołownia2025  #PodJednąFlagą  #ToLudzieSąNajważniejsi  #MójPrezydent✌️  #Wybory2025,IwonaZywko,Sun May 04 11:11:20 +0000 2025
1918954277860438477,https://x.com/ZOFIA31984192/status/1918954277860438477,#Hołownia2025,ZOFIA31984192,Sun May 04 09:02:06 +0000 2025
1918951175568667107,https://x.com/grejs40/status/1918951175568667107,Po prostu ich lubię 🙂 #SzymonHołownia2025 #Hołownia2025,grejs40,Sun May 04 08:49:47 +0000 2025
1918939337380561022,https://x.com/Jolantajaw/status/1918939337380561022,Za 13 dni zagłosuję na @szymon_holownia   W relacjach z USA musimy być pragmatyczni.  #USA #Ameryka #Trump #Nawrocki #polityka #Polska #Hołownia #Hołownia2025 #prezydent https://t.co/DTgQzF2XcO,Jolantajaw,Sun May 04 08:02:44 +0000 2025
1918938024924045776,https://x.com/KamilPaterek/status/1918938024924045776,#Trzaskowski2025 #holownia2025,KamilPaterek,Sun May 04 07:57:31 +0000 2025
1918916285133447464,https://x.com/jolaiza29/status/1918916285133447464,"@Izabela12671885 @AdrianBorecki01 @20Jaskulski @pisorgpl @KONFEDERACJA_ @trzaskowski_ @RepublikaTV Czyli rację ma @szymon_holownia Trzaskowski chce być prezydentem połowy  Polski. Do Republiki chcą wszyscy oprócz posłów  KO. Dlatego  prezydentem powinien być ten, który nie uważa ludzi za szmaciarzy #Hołownia2025 #NieDajmySięPodzielić",jolaiza29,Sun May 04 06:31:08 +0000 2025
1918901369970258216,https://x.com/ZOFIA31984192/status/1918901369970258216,Otóż to 👍👏. #Hołownia2025 #ToLudzieSąNajważniejsi,ZOFIA31984192,Sun May 04 05:31:52 +0000 2025
1918890640785469453,https://x.com/joanna_f94961/status/1918890640785469453,Strategia #WyboryPrezydenckie2025 #Hołownia2025 https://t.co/fiKJqh72qC,joanna_f94961,Sun May 04 04:49:14 +0000 2025
1918844282623971395,https://x.com/ZOFIA31984192/status/1918844282623971395,#Hołownia2025,ZOFIA31984192,Sun May 04 01:45:02 +0000 2025
1918747190949769426,https://x.com/IwonaZywko/status/1918747190949769426,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 19:19:13 +0000 2025
1918747019306262736,https://x.com/IwonaZywko/status/1918747019306262736,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 19:18:32 +0000 2025
1918745859451183358,https://x.com/IwonaZywko/status/1918745859451183358,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 19:13:56 +0000 2025
1918745767214285014,https://x.com/IwonaZywko/status/1918745767214285014,@szymon_holownia💪  #Hołownia2025  #PodJednąFlagą  #ToLudzieSąNajważniejsi  #MójPrezydent✌️  #Wybory2025,IwonaZywko,Sat May 03 19:13:34 +0000 2025
1918744279049961739,https://x.com/IwonaZywko/status/1918744279049961739,@szymon_holownia #Hołownia2025 #ToLudzieSąNajważniejsi #PodJednąFlagą #DrużynaNadziei #MójPrezydent #Wybory2025,IwonaZywko,Sat May 03 19:07:39 +0000 2025
1918742989112783046,https://x.com/IwonaZywko/status/1918742989112783046,@szymon_holownia #Hołownia2025 #ToLudzieSąNajważniejsi #PodJednąFlagą #DrużynaNadziei #MójPrezydent #Wybory2025,IwonaZywko,Sat May 03 19:02:31 +0000 2025
1918741970186354982,https://x.com/IwonaZywko/status/1918741970186354982,@szymon_holownia  #Hołownia2025 #MójPrezydent #PodJednąFlagąa #DrużynaNadziei #Wybory2025,IwonaZywko,Sat May 03 18:58:28 +0000 2025
1918741537002766557,https://x.com/Shangri14826900/status/1918741537002766557,Piękni są 😍  #Hołownia2025,Shangri14826900,Sat May 03 18:56:45 +0000 2025
1918740445716193713,https://x.com/marek_e_n/status/1918740445716193713,"@Holownia2025 Tak właśnie mówi prawdziwy mąż stanu, a nie tylko Uli. Z wizją, z wyczuciem chwili, z uważnością na najważniejsze dla Polaków sprawy. Takiego chcę Prezydenta RP. I niech nikt mi nie mówi, że to jest niemożliwe. #Hołownia2025",marek_e_n,Sat May 03 18:52:25 +0000 2025
1918736986652688667,https://x.com/ZOFIA31984192/status/1918736986652688667,#Hołownia2025,ZOFIA31984192,Sat May 03 18:38:40 +0000 2025
1918731751104376986,https://x.com/joanna_f94961/status/1918731751104376986,Ula i Szymon #Wybory2025 #Hołownia2025 https://t.co/7Sx27LMRSr,joanna_f94961,Sat May 03 18:17:52 +0000 2025
1918713616309604423,https://x.com/marek_e_n/status/1918713616309604423,@Bartq_ I dlatego moim wyborem jest #Hołownia2025.,marek_e_n,Sat May 03 17:05:48 +0000 2025
1918642260335366146,https://x.com/anna_swiergocka/status/1918642260335366146,@Nieznanski_M Ale najszybciej zmieniają się poglądy #Trzaskowski i #Hołownia2025 🤡🤡,anna_swiergocka,Sat May 03 12:22:16 +0000 2025
1918633725492871303,https://x.com/PiotrDadas/status/1918633725492871303,Może wreszcie zrobicie dla odmiany coś pożytecznego? #wyboryprezydenckie #wybory2025 #Nawrocki2025 #Trzaskowski2025 #Mentzen2025 #Hołownia2025 #Biejat2025 #Braun2025 #Stanowski2025 #Zandberg2025 #senyszyn2025,PiotrDadas,Sat May 03 11:48:21 +0000 2025
1918625056063635943,https://x.com/IwonaZywko/status/1918625056063635943,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 11:13:54 +0000 2025
1918611072476385545,https://x.com/IwonaZywko/status/1918611072476385545,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:18:20 +0000 2025
1918610836030988402,https://x.com/IwonaZywko/status/1918610836030988402,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:17:24 +0000 2025
1918610541829927211,https://x.com/IwonaZywko/status/1918610541829927211,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:16:13 +0000 2025
1918610205375426612,https://x.com/IwonaZywko/status/1918610205375426612,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:14:53 +0000 2025
1918610156285222967,https://x.com/IwonaZywko/status/1918610156285222967,@szymon_holownia💪 #Hołownia2025 #PodJednąFlagą #ToLudzieSąNajważniejsi #GłowąISercem #MójPrezydent✌️ #Wybory2025,IwonaZywko,Sat May 03 10:14:41 +0000 2025
