id,url,content,author,created_at
1916269714302521521,https://x.com/JGursz/status/1916269714302521521,Już tylko kilka godzin do spotkania z @trzaskowski_ w Poznaniu.  Gośka też będzie ❤️ I ktoś jeszcze 😉 Plac Wolności. 15.30 🤝 #Trzaskowski2025  #TrzaskowskiTeam https://t.co/fuYoY9i1zA,JGursz,Sat Apr 26 23:14:37 +0000 2025
1916269636061909433,https://x.com/ElzbietaSa27948/status/1916269636061909433,"@MKot00023097 @KennobiWan Zgadzam się, to fascynujący temat‼️😂 Wady narodowe w polityce PiS to coś, co rzeczywiście zasługuje na głębszą analizę socjologiczną❣️ 😜#Trzaskowski2025 https://t.co/wUezB2A4P6",ElzbietaSa27948,Sat Apr 26 23:14:18 +0000 2025
1916269613593088043,https://x.com/Ania18886530/status/1916269613593088043,#Trzaskowski2025,Ania18886530,Sat Apr 26 23:14:13 +0000 2025
1916269583012356276,https://x.com/KawalecSylwia/status/1916269583012356276,"@jotejdz Muszę, bo się uduszę. Mam jeszcze jedną. Dla mnie szczególnie cenna. Ja i nasz  Prezydent #Trzaskowski2025  #TrzaskamyPierwsząTurę  #TrzaskowskiPrezydentemPolski2025 https://t.co/HNnO6A4KFg",KawalecSylwia,Sat Apr 26 23:14:05 +0000 2025
1916269349347660278,https://x.com/janties4/status/1916269349347660278,"Mamy serce i Rafała nie marnujcie głosów ,głos na #Trzaskowski2025 głosem nie zmarnowanym ❤️❤️",janties4,Sat Apr 26 23:13:10 +0000 2025
1916268738938028517,https://x.com/monika_z/status/1916268738938028517,"Dla wnucząt, dla dzieci, dla siebie #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiPrezydentemPolski2025",monika_z,Sat Apr 26 23:10:44 +0000 2025
1916268436751286399,https://x.com/monika_z/status/1916268436751286399,Wspólny Prezydent #Trzaskowski2025 #TrzaskamyPierwsząTurę,monika_z,Sat Apr 26 23:09:32 +0000 2025
1916268390509121967,https://x.com/JaroKra/status/1916268390509121967,"@pomagamy @KonopkaIza92592 @dorotagma1 @Pineska82 @Izabela12671885 @MB06902598 @al_Iskandrija @Lacraa6 @siecnawybory @G_Tur65 @JOANNAPeugeot20 @KamilKanclerz88 @LaTigresseblanc @LachmannAnna @PabloMoralesPL @smutnahistoria @GMiziula @Lustereczko_ Dzięki ponownie Marku👊 Sorki, że trochę opierniczam się, ale mam ostatnio straszne urwanie głowy. Ale ♥️ jestem zawsze z wami Trzaskami. I wierzę, że #CałaPolskaNaprzód i wygra #Trzaskowski2025✌️ https://t.co/YzhZJELzut",JaroKra,Sat Apr 26 23:09:21 +0000 2025
1916268176456765539,https://x.com/monika_z/status/1916268176456765539,Tylko 51% #Trzaskowski2025 #TrzaskamyPierwsząTurę,monika_z,Sat Apr 26 23:08:30 +0000 2025
1916268001227100604,https://x.com/janties4/status/1916268001227100604,Jak wejdzie do gęby to i dupa zmieści   #Trzaskowski2025,janties4,Sat Apr 26 23:07:48 +0000 2025
1916267478843367513,https://x.com/BeardedMarcinos/status/1916267478843367513,@egredit Głosuję tak jak Ty🤜🤛 #Trzaskowski2025,BeardedMarcinos,Sat Apr 26 23:05:44 +0000 2025
1916267248282448035,https://x.com/BeardedMarcinos/status/1916267248282448035,@Joanna58902754 @Stach52017329 Głosujemy na #Trzaskowski2025  🤜🤛,BeardedMarcinos,Sat Apr 26 23:04:49 +0000 2025
1916266888243384668,https://x.com/monika_z/status/1916266888243384668,Kimkolwiek jesteśmy Trzaskowski jest najlepszym wyborem dla bezpiecznej i szczęśliwej Polski #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiPrezydentemPolski2025,monika_z,Sat Apr 26 23:03:23 +0000 2025
1916266610379079734,https://x.com/janties4/status/1916266610379079734,"To było mega, tyle prawd  w 2 minuty #Trzaskowski2025",janties4,Sat Apr 26 23:02:17 +0000 2025
1916266085348704671,https://x.com/MariaBorowska3/status/1916266085348704671,📧 Nie czekaj! Zarejestruj się! https://t.co/vC6taQ1qxR Mądrzy ludzie głosują mądrze 🗳  Po to byśmy żyli w wolnej Polsce! 🤍❤️  My nasze dzieci i wnuczęta.  Prezydentem Polski 🇵🇱 Rafał #Trzaskowski2025 #TrzaskamyPierwsząTurę   🔵        Nadzieja nie zastąpi strategii 🔴  #SnaW https://t.co/UiBxGSVx4N,MariaBorowska3,Sat Apr 26 23:00:11 +0000 2025
