id,url,content,author,created_at
1916189494111564162,https://x.com/BBochenczak/status/1916189494111564162,Mega frekwencja w Katowicach! Dziękujemy! #Mentzen2025 🔥🇵🇱 https://t.co/ONoOGzQLa9,BBochenczak,Sat Apr 26 17:55:51 +0000 2025
1916187912216981815,https://x.com/MarSypniewski/status/1916187912216981815,"Wspaniałe zakończenie dnia wielkim wiecem @SlawomirMentzen w Katowicach! Jest MOC, ENERGIA I NADZIEJA! #MentzenDrugaTura #Mentzen2025",MarSypniewski,Sat Apr 26 17:49:33 +0000 2025
1916187635921653788,https://x.com/Pyta33434464/status/1916187635921653788,@Konfederacja_Oficjalny @SerceZprawejStrony @wolnoscintv #mentzen2025 #m... https://t.co/tXqjVr4nTY via @YouTube,Pyta33434464,Sat Apr 26 17:48:28 +0000 2025
1916180398175900103,https://x.com/w_smigowski/status/1916180398175900103,Nawet @MarcinMozdzonek przyjechał :D  #Mentzen2025 https://t.co/OiCJ25kggv,w_smigowski,Sat Apr 26 17:19:42 +0000 2025
1916174171052114044,https://x.com/w_smigowski/status/1916174171052114044,"Nawet się nie zaczęło, a już dużo ludzi :D  #Mentzen2025 https://t.co/4cMZGeE00M",w_smigowski,Sat Apr 26 16:54:57 +0000 2025
1916173952742806006,https://x.com/ejmejmej/status/1916173952742806006,"Zgodności nie za wiele, ale w tych wyborach zdecydowanie Team Mentzen.  #mypolitics #mentzen2025 https://t.co/AUl3Jbnss6",ejmejmej,Sat Apr 26 16:54:05 +0000 2025
1916167707289956659,https://x.com/KONFEDERACJA_/status/1916167707289956659,"Siemianowice Śląskie! 🔥Piąty wiec dzisiaj i piąty raz fantastyczna frekwencja, ludzie tłumnie wspierają @SlawomirMentzen!   Walczymy o wielkie zmiany w Polsce! #Mentzen2025 🇵🇱 https://t.co/kZHcePBiXe",KONFEDERACJA_,Sat Apr 26 16:29:16 +0000 2025
1916159676346990706,https://x.com/Mroz_Bartlomiej/status/1916159676346990706,"Dajmy mu szansę❗ Wyzwanie, które rzucił systemowi Sławomir Mentzen jest ogromne – ale #NieMożliweNieIstnieje. Już 18 maja widzimy się przy urnach wyborczych!🫡 #Mentzen2025 https://t.co/dxu7nrsX2m",Mroz_Bartlomiej,Sat Apr 26 15:57:22 +0000 2025
1916151321389937126,https://x.com/KONFEDERACJA_/status/1916151321389937126,"Chorzów też pokazał moc! 🔥Mnóstwo ludzi i rewelacyjna atmosfera na spotkaniu ze @SlawomirMentzen!  Dzisiejsza seria spotkań na Śląsku to jest hit, wszędzie imponujące tłumy! #Mentzen2025 🇵🇱 https://t.co/sbN1fQz90M",KONFEDERACJA_,Sat Apr 26 15:24:10 +0000 2025
1916150561163891152,https://x.com/Dawid_Chowanski/status/1916150561163891152,"Świetne spotkanie Sympatyków i Wolontariuszy Kampanii @SlawomirMentzen w Białymstoku!  Wasze zaangażowanie i determinacja to jest co motywuje nas do dalszego działania na rzecz zmian w naszym kraju, a jedynym gwarantem tej zmiany jest właśnie Sławomir Mentzen! #Mentzen2025 https://t.co/cfnk10Vq8K",Dawid_Chowanski,Sat Apr 26 15:21:08 +0000 2025
1916140121218240698,https://x.com/PolitycznyIro/status/1916140121218240698,"Czy uważacie, że dzisiejsze wiece Mentzena mają satysfakcjonującą frekwencję?   #Mentzen2025 #MentzenDrugaTura @SlawomirMentzen @KONFEDERACJA_ #WyboryPrezydenckie2025 #Wybory2025 #Wybory",PolitycznyIro,Sat Apr 26 14:39:39 +0000 2025
1916136429417091421,https://x.com/ewefemme/status/1916136429417091421,#KonfaKłamie #Mentzen2025 to jedna wielka ściema.,ewefemme,Sat Apr 26 14:24:59 +0000 2025
1916134819492176014,https://x.com/MarSypniewski/status/1916134819492176014,Świetna atmosfera na wiecu @SlawomirMentzen w Chorzowie! Walczymy o zwycięstwo! #MentzenDrugaTura #Mentzen2025 https://t.co/2E9l4RUf02,MarSypniewski,Sat Apr 26 14:18:35 +0000 2025
1916130097872179476,https://x.com/ukasz1943618/status/1916130097872179476,Sławomir Mentzen w Rudzie Śląskiej. 💪🇵🇱 #Mentzen2025 #Konfederacja #Wybory2025 #RudaŚląska #ByleNieTrzaskowski https://t.co/zYidotB9UE,ukasz1943618,Sat Apr 26 13:59:49 +0000 2025
1916120418676593131,https://x.com/okoptyka/status/1916120418676593131,Dlaczego @krzysztofbosak twierdzi że konserwatywni wyborcy są mniej inteligentni? Członkowie @KONFEDERACJA_ wprost obrażają wyborców  #MentzenDrugaTura #wybory2025 #WyboryPrezydenckie2025 #Mentzen2025,okoptyka,Sat Apr 26 13:21:22 +0000 2025
