id,url,content,author,created_at
1917568563843371088,https://x.com/RumburakRulez/status/1917568563843371088,"@szymon_holownia Kilka słów od mieszkańca Niebylca, do ciebie Konferansjerku z funkcyjnej ideowo, marksistowskiej szczujni 👇 https://t.co/GuR1g6s7Uh",RumburakRulez,Wed Apr 30 13:15:46 +0000 2025
1917566961053032483,https://x.com/CardCheater_/status/1917566961053032483,"@szymon_holownia Szymek 🤡...jesli wczesniej "" Lekarz stwierdzil ze mozna bylo wprowadzic Euro "" za PiSu to Przyznales Clownie ze Gospodarka za PiSu byla w Duzo Lepszej Kondycji niz teraz za waszych nieRzadow 🤣🤣👍",CardCheater_,Wed Apr 30 13:09:24 +0000 2025
1917565043622764936,https://x.com/Zbignie58317520/status/1917565043622764936,"@DorotaRyga79227 @AgnTkacz @szymon_holownia Mocne argumenty, wykapany Pan Marszałek, strach dyskutować.",Zbignie58317520,Wed Apr 30 13:01:47 +0000 2025
1917557070301192513,https://x.com/Dariusz91340986/status/1917557070301192513,@ElaBurkiewicz @szymon_holownia Tłumy? 4 rzędy ludzi? Hahaha 🤣🤣🤣,Dariusz91340986,Wed Apr 30 12:30:06 +0000 2025
1917556692138746168,https://x.com/Dariusz91340986/status/1917556692138746168,"@szymon_holownia Znowu wziąłeś ze sobą 3 autobusy klaskaczy, dobra szkoła POPisu 👍🤣👌🤦🏻‍♂️",Dariusz91340986,Wed Apr 30 12:28:36 +0000 2025
1917555231241421117,https://x.com/MateuszCic31750/status/1917555231241421117,@szymon_holownia Czasy się zmieniły ale z ciebie 🤡,MateuszCic31750,Wed Apr 30 12:22:48 +0000 2025
1917552475911119307,https://x.com/AnnaNow69380043/status/1917552475911119307,@sn__1991 @szymon_holownia 😂💩,AnnaNow69380043,Wed Apr 30 12:11:51 +0000 2025
1917552142983848358,https://x.com/AnnaNow69380043/status/1917552142983848358,@marek_uss @szymon_holownia 🤣🤡,AnnaNow69380043,Wed Apr 30 12:10:31 +0000 2025
1917551649150705823,https://x.com/AnnaNow69380043/status/1917551649150705823,@ElaBurkiewicz @szymon_holownia 🤣🤡,AnnaNow69380043,Wed Apr 30 12:08:34 +0000 2025
1917531420710363512,https://x.com/BratPoland/status/1917531420710363512,@szymon_holownia https://t.co/9WK39PjoXl   Tylko kłamać 🤥 potrafisz,BratPoland,Wed Apr 30 10:48:11 +0000 2025
1917526376954896457,https://x.com/KCiezarowki/status/1917526376954896457,@TheMcWroniu @szymon_holownia Najpierw lekarz musi do Ciebie zadzwonić.,KCiezarowki,Wed Apr 30 10:28:08 +0000 2025
1917516476715499760,https://x.com/Wojtek50900433/status/1917516476715499760,"@TheMcWroniu @szymon_holownia Szymek jest zajęty i nie koresponduje z kimś, kto mu nie płaci.",Wojtek50900433,Wed Apr 30 09:48:48 +0000 2025
1917516260545274367,https://x.com/Wojtek50900433/status/1917516260545274367,"@szymon_holownia Szymek, a jakiegoś fajnego sefiaka sobie cyknąłeś? 😂",Wojtek50900433,Wed Apr 30 09:47:56 +0000 2025
1917513099382304873,https://x.com/AgnTkacz/status/1917513099382304873,@Ewa79470270 @szymon_holownia Wg sondaży Kamala Harris rządzi USA,AgnTkacz,Wed Apr 30 09:35:23 +0000 2025
1917511178869145601,https://x.com/Ewa79470270/status/1917511178869145601,"@AgnTkacz @szymon_holownia no i wg stanu na dzisiaj ma 6% poparcia, bo klepie głupoty jak na w Mam talent",Ewa79470270,Wed Apr 30 09:27:45 +0000 2025
1917510587350733146,https://x.com/Ewa43150436/status/1917510587350733146,"@szymon_holownia Atakowanie koalicjanta przynosi odwrotny skutek niż to panu się marzy. Wstydzę się , że głosowałam na pana. Zajmie się pan może ruskim braunem. Chyba , że...",Ewa43150436,Wed Apr 30 09:25:24 +0000 2025
1917509707352441106,https://x.com/Ewa79470270/status/1917509707352441106,"@GMadej_GK @szymon_holownia a co pozytywnego robi Szymon Hołownia, wifdzi tylko czubek własnego nosa",Ewa79470270,Wed Apr 30 09:21:54 +0000 2025
1917507305081561440,https://x.com/MichaChojnack14/status/1917507305081561440,@szymon_holownia He https://t.co/rPVcY3Zmsc,MichaChojnack14,Wed Apr 30 09:12:21 +0000 2025
1917504704931848472,https://x.com/malpigaj67/status/1917504704931848472,@szymon_holownia Po rusku do nich też gadałeś klaunie?,malpigaj67,Wed Apr 30 09:02:01 +0000 2025
1917491156599836735,https://x.com/kris53110/status/1917491156599836735,"@szymon_holownia Panie Szymonie, w imieniu Pana wyborców, chciałem zapytać co z postulatami na temat krwiożerczych i nielegalnych praktyk banków w Polsce. Poruszał Pan ten bardzo ważny temat jakiś czas temu.",kris53110,Wed Apr 30 08:08:11 +0000 2025
1917489277266436123,https://x.com/W_K_dot/status/1917489277266436123,@szymon_holownia Część przyjechała z Dźwirzyna - tam do tej pory nie pościągano z budynków i sklepów starych tabliczek z nazwą ulicy - Hanki Sawickiej.... Silna więź zobowiązuje!,W_K_dot,Wed Apr 30 08:00:43 +0000 2025
1917484651016266017,https://x.com/JolantaMoszczy3/status/1917484651016266017,"@GMadej_GK @szymon_holownia Tak, @szymon_holownia wyzwala pozytywną energię, jest odważny, merytoryczny, charyzmatyczny,pełny empatii i szacunku dla każdego.",JolantaMoszczy3,Wed Apr 30 07:42:20 +0000 2025
1917482737734176906,https://x.com/NaczelnikR/status/1917482737734176906,@szymon_holownia Na castingu you can dance było więcej,NaczelnikR,Wed Apr 30 07:34:44 +0000 2025
1917479565154476304,https://x.com/JustynaIzabela5/status/1917479565154476304,@szymon_holownia https://t.co/RjWjWe3y0Q,JustynaIzabela5,Wed Apr 30 07:22:08 +0000 2025
1917475782160531814,https://x.com/Carl_Rulezzz/status/1917475782160531814,@szymon_holownia Kałownia kiedy przestaniesz pomagać PiSowi i Batyrowi? 🤡,Carl_Rulezzz,Wed Apr 30 07:07:06 +0000 2025
1917471828567617843,https://x.com/A_Lasicki/status/1917471828567617843,@szymon_holownia Dramatycznie Pan wypadł na debacie SE. Cham i prostak. Żenada po prostu. Nie rób Pan selfie 🤳 już nigdy hehehe,A_Lasicki,Wed Apr 30 06:51:23 +0000 2025
1917469843999142137,https://x.com/BH32322620/status/1917469843999142137,"@Fedorowicz2023 @szymon_holownia Jeszcze jest przed sezonem. Mało atrakcji, sanatoryjni kuracjusze się nudzą to poszli zobaczyć",BH32322620,Wed Apr 30 06:43:30 +0000 2025
1917469265235415362,https://x.com/BH32322620/status/1917469265235415362,"@AgnTkacz @szymon_holownia Ty jesteś naprawdę głupia. Hołownia jest szefem partii. To tak samo jakby startował Kaczyński i Tusk. Nie mieliby nad sobą szefów i nie byliby „made by prezes” wystawiającej ich partii. To samo dot. argumentu Hołowni, że nie ma szefa, którego będzie się słuchał, bo sam nim jest.",BH32322620,Wed Apr 30 06:41:12 +0000 2025
1917467676819218493,https://x.com/ElaBurkiewicz/status/1917467676819218493,"@szymon_holownia Ludzie z radością słuchają @szymon_holownia bo jest rozumie nasze problemy, gwarantuje uczciwość i autentyczność . Tłumy jakie zgromadził w Kołobrzegu  są tego dowodem !",ElaBurkiewicz,Wed Apr 30 06:34:53 +0000 2025
1917466013907509585,https://x.com/Khamir_Kamilton/status/1917466013907509585,@GMadej_GK @szymon_holownia Holownia wyjątkowo mnie wkurwia.🤬 Zachowuje się jakby nie byl liderem partii współtworzącej rząd. nie wciskaj kitów bo typ jest jednym z kilku osób w państwie która ma na cokolwiek wpływ 🤬🤬,Khamir_Kamilton,Wed Apr 30 06:28:17 +0000 2025
1917460922911563989,https://x.com/fronk06jj/status/1917460922911563989,@szymon_holownia Na babę z brodą też ludzie chętnie przychodzili 🤩,fronk06jj,Wed Apr 30 06:08:03 +0000 2025
1917451744260354450,https://x.com/Elbieta40910230/status/1917451744260354450,@szymon_holownia Tyłu durniów?  Poważnie?,Elbieta40910230,Wed Apr 30 05:31:35 +0000 2025
1917451466203160720,https://x.com/Marta7279054567/status/1917451466203160720,@szymon_holownia Niedosc że obraża Polaków którzy nie lubią Żydów ..nie każdy ich musi lubić...dla mnie jesteś antypolska dziwka,Marta7279054567,Wed Apr 30 05:30:28 +0000 2025
1917447719922328052,https://x.com/MojszeB/status/1917447719922328052,@szymon_holownia Czasy sie zmienily to i pogoda lepsza.,MojszeB,Wed Apr 30 05:15:35 +0000 2025
1917441866997588175,https://x.com/TomPeppersky/status/1917441866997588175,"@szymon_holownia Zamierzasz kandydować do 2050, czy dłużej?🤪",TomPeppersky,Wed Apr 30 04:52:20 +0000 2025
1917438837774578156,https://x.com/MarcelGrauc/status/1917438837774578156,"@misia146 @damian36213398 @szymon_holownia Posłuchać czego? To jest clown wystrugany z banana przez służby specjalne pod nadzorem obcej ambasady, żeby Volksdeutsch miał koalicjanta. Otrzeźwienia życzę.",MarcelGrauc,Wed Apr 30 04:40:17 +0000 2025
1917438111455289411,https://x.com/misia146/status/1917438111455289411,"@damian36213398 @MarcelGrauc @szymon_holownia Damianku ale na takie spotkanie Hołowni może każdy pójść posłuchać, zadać pytanie a nie tylko osoby, które go popierają.",misia146,Wed Apr 30 04:37:24 +0000 2025
1917423818731053108,https://x.com/PPPandoraaaa/status/1917423818731053108,@szymon_holownia Obraża pan posła Brauna .Dla wielu Polaków to pan jest skrajną antypolską  patologią więc proszę nie trzaskać dziobem na lewo i prawo bo to się nie podoba nam Polakom,PPPandoraaaa,Wed Apr 30 03:40:37 +0000 2025
1917420456124022833,https://x.com/VortexCyclone1/status/1917420456124022833,@szymon_holownia Wypierdalaj z Polski zdrajco narodu!,VortexCyclone1,Wed Apr 30 03:27:15 +0000 2025
1917418125651222929,https://x.com/JacekMinus69/status/1917418125651222929,"@szymon_holownia Nie ma za co ! Zawsze tu bylismy ! Pytamy jednak : Co Wy, w tym miescie   robicie ?😅",JacekMinus69,Wed Apr 30 03:17:59 +0000 2025
1917415520808169899,https://x.com/Elten2312/status/1917415520808169899,@szymon_holownia Cwany Lis z Szymona. Pojechał nad morze gdzie jest więcej turystów niż mieszkańców. Zejdź z tego molo bo ludzie zachód słońca przyszli oglądać.,Elten2312,Wed Apr 30 03:07:38 +0000 2025
1917397397954519122,https://x.com/SylwiaGrochal7/status/1917397397954519122,@szymon_holownia Wow!!! Ile ludzi 👏💪✌️🤌🫶,SylwiaGrochal7,Wed Apr 30 01:55:37 +0000 2025
1917356110660464736,https://x.com/MaOsiak32923/status/1917356110660464736,@szymon_holownia Super 👏💛,MaOsiak32923,Tue Apr 29 23:11:34 +0000 2025
