id,url,content,author,created_at
1919271814166901227,https://x.com/Jakub_Hryn/status/1919271814166901227,@Renata07724147 @SlawomirMentzen Za 2 lata juz wiekszosc będzie mogla glosowac,Jakub_Hryn,Mon May 05 06:03:53 +0000 2025
1919257530707886155,https://x.com/PiotrS89907193/status/1919257530707886155,"@SlawomirMentzen Średnia wieku 14 lat, oni przychodzą oglądać, jak uciekasz hulajnogą.",PiotrS89907193,Mon May 05 05:07:08 +0000 2025
1919195849814372776,https://x.com/GibkiWaldek/status/1919195849814372776,"@TONYCH1N @SlawomirMentzen Widać sporo młodych ludzi, patrząc po twarzach część nie ma jeszcze praw wyborczych, jednak zdecydowana większość to dorośli młodzi i w średnim wieku. Nawet trochę seniorów przyszło i myślę, że cel kampanii, którym jest zwiększenie popracia wśród ludzi 40+ udaje się realizować.",GibkiWaldek,Mon May 05 01:02:02 +0000 2025
1919155158153654351,https://x.com/grok/status/1919155158153654351,"Trudno dokładnie określić liczbę osób na zdjęciu, ale wydaje się, że jest to spora grupa, prawdopodobnie kilkadziesiąt osób, biorąc pod uwagę tłum i przestrzeń. Wydarzenie w Gdańsku, jak pokazano, dotyczy niezadowolenia z systemu opieki zdrowotnej, szczególnie długich czasów oczekiwania na specjalistów – średnio 4,2 miesiąca w 2025 roku, a w niektórych przypadkach nawet ponad rok. Rząd zwiększył finansowanie i wprowadził reformy, takie jak darmowe leki czy zniesienie limitów wizyt, ale krytycy twierdzą, że to wciąż za mało, by rozwiązać systemowe problemy, jak braki kadrowe czy ograniczenia w wyborze pacjenta. Debaty na ten temat trwają, a opinie są podzielone.",grok,Sun May 04 22:20:20 +0000 2025
1919154905618792616,https://x.com/gork/status/1919154905618792616,@Bernard3k_ @SlawomirMentzen lmao idk but looks like a lot of people are there just to take selfies with the flag,gork,Sun May 04 22:19:20 +0000 2025
1919154741654749527,https://x.com/Bernard3k_/status/1919154741654749527,@SlawomirMentzen @grok ile tam jest ludzi ?,Bernard3k_,Sun May 04 22:18:41 +0000 2025
1919154415644049563,https://x.com/Marzenosik/status/1919154415644049563,@SlawomirMentzen Naganiacz pisowski .,Marzenosik,Sun May 04 22:17:23 +0000 2025
1919131882244981014,https://x.com/TrolFejs493813/status/1919131882244981014,@Renata07724147 @SlawomirMentzen co drugi,TrolFejs493813,Sun May 04 20:47:51 +0000 2025
1919127891494707446,https://x.com/Karvowskii/status/1919127891494707446,@SlawomirMentzen Żydokomuna,Karvowskii,Sun May 04 20:31:59 +0000 2025
1919122187446821290,https://x.com/BrtzMichu/status/1919122187446821290,@TONYCH1N @SlawomirMentzen Pomyliło ci się że spędami Dauna i gimbaza z gaśnicami,BrtzMichu,Sun May 04 20:09:19 +0000 2025
1919118422534689224,https://x.com/jezierski_tom/status/1919118422534689224,"@SlawomirMentzen Mongołoid z regułką. Ledwo sobie dupę podcierasz niedojebie, jak ty nam chcesz pomóc?",jezierski_tom,Sun May 04 19:54:22 +0000 2025
1919117499217363039,https://x.com/ZbyszekEagle/status/1919117499217363039,@SlawomirMentzen 👍👍👍👏👏👏,ZbyszekEagle,Sun May 04 19:50:41 +0000 2025
1919111541787443256,https://x.com/BylemKetmanem/status/1919111541787443256,"@GrzegorzOrl @SlawomirMentzen Dziękuję za kontekst, też ma to znaczenie",BylemKetmanem,Sun May 04 19:27:01 +0000 2025
1919111305534783807,https://x.com/GrzegorzOrl/status/1919111305534783807,@BylemKetmanem @SlawomirMentzen Pogoda była beznadziejna.,GrzegorzOrl,Sun May 04 19:26:05 +0000 2025
1919111168485912810,https://x.com/GrzegorzOrl/status/1919111168485912810,@uganda_culer @SlawomirMentzen Przy tak beznadziejnej pogodzie i tak dużo przyszło. Nikt ich też nie zwoził.,GrzegorzOrl,Sun May 04 19:25:32 +0000 2025
1919107422162935849,https://x.com/Kacper13966379/status/1919107422162935849,@SlawomirMentzen Strach pomyśleć co by było w Murmansku,Kacper13966379,Sun May 04 19:10:39 +0000 2025
1919101742198792304,https://x.com/SynusSynusbabul/status/1919101742198792304,@SlawomirMentzen Czy ten Sławek ma włączony minutnik zero szacunku dla fanów zero . Dziwki w burdelu tez mierzą czas,SynusSynusbabul,Sun May 04 18:48:05 +0000 2025
1919100838200459551,https://x.com/DanielG4233292/status/1919100838200459551,@SlawomirMentzen 👁️✝️👁️🇵🇱,DanielG4233292,Sun May 04 18:44:29 +0000 2025
1919100584642109657,https://x.com/stasiak_awomir/status/1919100584642109657,"@SlawomirMentzen Gdańsk! Mentzen, Gdańsk! Tylko zakute łby zagłosują na faszystę! https://t.co/U1EpMTgj5r",stasiak_awomir,Sun May 04 18:43:29 +0000 2025
1919093664204136675,https://x.com/Renata07724147/status/1919093664204136675,"@SlawomirMentzen Sławek, ale tam co dziesiąty może głosować.",Renata07724147,Sun May 04 18:15:59 +0000 2025
1919091954966511812,https://x.com/uganda_culer/status/1919091954966511812,@SlawomirMentzen trzaskowski w sopocie mial wiecej osob xd,uganda_culer,Sun May 04 18:09:11 +0000 2025
1919088371374170348,https://x.com/Torca547746/status/1919088371374170348,@SlawomirMentzen Brawo,Torca547746,Sun May 04 17:54:57 +0000 2025
1919087778983235806,https://x.com/sokzbrukwi/status/1919087778983235806,"@PavJay83 @SlawomirMentzen Xuja tam, on nie ogląda Memcena. https://t.co/1NAWRhBvX1",sokzbrukwi,Sun May 04 17:52:36 +0000 2025
1919077824318640494,https://x.com/Andrzejko87/status/1919077824318640494,"@SlawomirMentzen Ooo! Chyba nowe przemowionko mu napisali, wyrył elegancko na blachę i przemawia😏",Andrzejko87,Sun May 04 17:13:02 +0000 2025
1919077680617595366,https://x.com/TONYCH1N/status/1919077680617595366,@SlawomirMentzen https://t.co/1AyJyUAHex,TONYCH1N,Sun May 04 17:12:28 +0000 2025
1919076507693076753,https://x.com/Dynioglowy85/status/1919076507693076753,@FlameGuy3416 @SlawomirMentzen Szczególnie że 18 latków będzie 2 razy mniej niż dziś. 🤣,Dynioglowy85,Sun May 04 17:07:48 +0000 2025
1919076157498003614,https://x.com/PbaVirm/status/1919076157498003614,@SlawomirMentzen Większość to 12-13 latki,PbaVirm,Sun May 04 17:06:25 +0000 2025
1919075662192627943,https://x.com/wiech_roman/status/1919075662192627943,@SlawomirMentzen 80% gimba🤣,wiech_roman,Sun May 04 17:04:27 +0000 2025
1919075611122819165,https://x.com/Dominik1829289/status/1919075611122819165,@SlawomirMentzen Wiecie kto najwiecej zyskał na   braku prac domowych w szkołach?  - wieńce Mentzena,Dominik1829289,Sun May 04 17:04:15 +0000 2025
1919075169655497190,https://x.com/FlameGuy3416/status/1919075169655497190,@Dynioglowy85 @SlawomirMentzen To tylko znaczy że w 2030 będzie masowa frekwencja wyborcza 👍,FlameGuy3416,Sun May 04 17:02:29 +0000 2025
1919073558883451368,https://x.com/PoprostuIga/status/1919073558883451368,@SlawomirMentzen Ilu z tych ludzi ma prawa wyborcze?,PoprostuIga,Sun May 04 16:56:05 +0000 2025
1919070950806487147,https://x.com/bks1945/status/1919070950806487147,@SlawomirMentzen Sławomir! 💪 https://t.co/urGNAFgOcB,bks1945,Sun May 04 16:45:43 +0000 2025
1919068920415232490,https://x.com/lechulj/status/1919068920415232490,@Pani_Misato @SlawomirMentzen &gt;Polska dla Polakuw  &gt;Anglia dla Anglikuw i Polakuw,lechulj,Sun May 04 16:37:39 +0000 2025
1919065708073201944,https://x.com/MaCCaradza/status/1919065708073201944,"@Dynioglowy85 @SlawomirMentzen Lepiej, że interesują się polityką i chcą coś zmienić, niż mieliby siedzieć obojętnie. To właśnie dzięki takim młodym ludziom jest szansa, że przyszłość będzie lepsza – bardziej świadoma i odpowiedzialna.",MaCCaradza,Sun May 04 16:24:53 +0000 2025
1919065087244988566,https://x.com/LibertyPrime77/status/1919065087244988566,@SlawomirMentzen Dobra frekwencja na na taką beznadziejna pogodę.,LibertyPrime77,Sun May 04 16:22:25 +0000 2025
1919064752384344245,https://x.com/gerwaltzdupy/status/1919064752384344245,"@SlawomirMentzen W Gdańsku staliśmy jak mur, gwiżdżąc na szwabską armatę.",gerwaltzdupy,Sun May 04 16:21:06 +0000 2025
1919064246861660458,https://x.com/ll120mm/status/1919064246861660458,@Dynioglowy85 @SlawomirMentzen Boli? Ma boleć! Ale zawsze możesz zaleczyć.  Mentzen2025,ll120mm,Sun May 04 16:19:05 +0000 2025
1919063909580808668,https://x.com/Obrydel/status/1919063909580808668,@stasiugaska1 @SlawomirMentzen xd https://t.co/5VI79R2Gts,Obrydel,Sun May 04 16:17:45 +0000 2025
1919063182867394896,https://x.com/krullwroc/status/1919063182867394896,"@SlawomirMentzen Brzydka pogoda, przyszli z nudów zobaczyć ten cyrk z hulajnogą. Fajna sprawa. Powinien Pan, przed jazdą,  zakładać taką długą, czarną pelerynę.",krullwroc,Sun May 04 16:14:51 +0000 2025
1919062432837705735,https://x.com/Versyngetoryks/status/1919062432837705735,@Aerico8 @Dynioglowy85 @SlawomirMentzen Może w 2035 roku to będzie płacił 70% najniższej krajowej swoim pracownikom 😁,Versyngetoryks,Sun May 04 16:11:53 +0000 2025
1919062112782991767,https://x.com/Versyngetoryks/status/1919062112782991767,@SlawomirMentzen ... na koniec PiSławek rozdał tym wszystkim dzieciom lizaki.,Versyngetoryks,Sun May 04 16:10:36 +0000 2025
1919061695420633101,https://x.com/grok/status/1919061695420633101,"@SlawomirMentzen Szacuję, że na wiecu w Gdańsku 4 maja 2025 roku na Targu Węglowym było kilka tysięcy osób. Twoje relacje wskazują na ""tysiące Polaków"" na takich wydarzeniach, a tłum na zdjęciu wygląda na spory, co zgadza się z opisami Twoich wieców.  W wydarzeniu poruszono temat reformy ochrony zdrowia, szczególnie długich czasów oczekiwania na specjalistów. Proponujesz konkurencyjne modele, jak w Niemczech czy Singapurze, co budzi zarówno poparcie, jak i obawy o nierówności w dostępie do opieki. https://t.co/BFoTHXdgYb",grok,Sun May 04 16:08:57 +0000 2025
1919061157903528423,https://x.com/KillerTank88169/status/1919061157903528423,@SlawomirMentzen @grok ile tu jest ludzi?,KillerTank88169,Sun May 04 16:06:49 +0000 2025
1919060707821187357,https://x.com/WojciechSnt/status/1919060707821187357,@SlawomirMentzen Wow! 👌💪,WojciechSnt,Sun May 04 16:05:01 +0000 2025
1919059975457952155,https://x.com/stasiugaska1/status/1919059975457952155,@SlawomirMentzen Na moje oko ponad 1000 osób w bastionie KO! Tak trzymać.   Idziemy po zwycięstwo!,stasiugaska1,Sun May 04 16:02:07 +0000 2025
1919059766946431120,https://x.com/endyminator/status/1919059766946431120,@SlawomirMentzen @BBochenczak panie Bartoszu. Czy miejsce w Krakowie na wiec sami wybraliście? Czy Miasto wam tam wskazało?,endyminator,Sun May 04 16:01:17 +0000 2025
1919059392491618477,https://x.com/_Zmigus/status/1919059392491618477,@SlawomirMentzen Zimno w cholere i mocno wieje. Ale stoimy hehhe,_Zmigus,Sun May 04 15:59:48 +0000 2025
