id,url,content,author,created_at
1916191273389617371,https://x.com/MiguelBossky/status/1916191273389617371,@callofkosa @WolnaRadio Niech tylko dostaną swojego prezydenta i zaraz się zacznie na całego. Tylko #Braun2025 jest gwarantem tego że Polska przetrwa do kolejnych wyborów,MiguelBossky,Sat Apr 26 18:02:55 +0000 2025
1916188683419701299,https://x.com/PatrykN967/status/1916188683419701299,@EwaZajaczkowska I właśnie dlatego #Braun2025,PatrykN967,Sat Apr 26 17:52:37 +0000 2025
1916186474829013428,https://x.com/Aninas21/status/1916186474829013428,Dr. Lucyna Kulińska popiera Grzegorza Brauna#GrzegorzBraun #Braun2025 https://t.co/eHSyz8xpCh,Aninas21,Sat Apr 26 17:43:51 +0000 2025
1916185799017828411,https://x.com/czaplinski_s/status/1916185799017828411,Polska scena polityczna oczami Grzegorza Brauna 👀🇵🇱   @GrzegorzBraun_ @KoronyPolskiej #Braun #Braun2025 https://t.co/DxKxqo3mM6,czaplinski_s,Sat Apr 26 17:41:10 +0000 2025
1916185569933115414,https://x.com/Anetta85378687/status/1916185569933115414,@jack__sparrow5 Tylko Braun będzie w ogóle próbował powstrzymać tą samozagładę! #braun2025,Anetta85378687,Sat Apr 26 17:40:15 +0000 2025
1916171249232867560,https://x.com/TymoteuszKM/status/1916171249232867560,#Braun2025 🇵🇱,TymoteuszKM,Sat Apr 26 16:43:21 +0000 2025
1916170762911691226,https://x.com/Orsa1675934/status/1916170762911691226,"@JanDlugosz1415 @GrzegorzBraun_ O śledztwie w sprawie pozbawienia życia Felka - cisza. Tutaj młyny ""sprawiedliwości"" wolno mielą... aż znikną dowody.  I oczywiście wypowiadają się wyłącznie osoby zainteresowane przemysłem aborcyjnym... I dlatego 18 maja zagłosuję na #Braun2025 🇵🇱",Orsa1675934,Sat Apr 26 16:41:25 +0000 2025
1916168227241050453,https://x.com/LutoPawel50300/status/1916168227241050453,"@Korczarowski Panie Piotrze, życzę ułożenia sobie życia. Z doświadczenia wiem jedno "" dziewczyny to tylko kłopoty"" jak to śpiewał Kazik. Piszę, to jako mąż z 24 letnim stażem. Czołem Wielkiej Polsce Narodowej. #Braun2025",LutoPawel50300,Sat Apr 26 16:31:20 +0000 2025
1916165288954826937,https://x.com/mazureusz/status/1916165288954826937,"@TONYCH1N Od samego początku kampanii napotykam trole, które mają w nicku #Braun2025 i np. walą konia do ZSRR. Nie ma co zwracać na nich uwage",mazureusz,Sat Apr 26 16:19:40 +0000 2025
1916161751692796115,https://x.com/Seba_okreg20/status/1916161751692796115,"Spotkaj się z Grzegorzem Braunem – kandydatem na Prezydenta Polski! Grzegorz Braun rusza dalej w Polskę! To wyjątkowa okazja, by na żywo posłuchać wizji Polski suwerennej, silnej i sprawiedliwej. Przyjdź na spotkanie w Twoim mieście, zadaj pytanie #Braun2025🇵🇱 https://t.co/Igt3D849cw",Seba_okreg20,Sat Apr 26 16:05:36 +0000 2025
1916158999738646981,https://x.com/HanterPoen/status/1916158999738646981,#Braun2025 na X 49 % poparcia. Kiedy sondażownie reżimowe przestaną kłamać i zamilczać kandydata Grzegorza Brauna ?? https://t.co/RDkPecvTcz,HanterPoen,Sat Apr 26 15:54:40 +0000 2025
1916158151683969375,https://x.com/JoanFacBe/status/1916158151683969375,@MiskoMarek @Wlodek_Skalik Tylko #Braun2025,JoanFacBe,Sat Apr 26 15:51:18 +0000 2025
1916151177370050587,https://x.com/jurand_8_XII/status/1916151177370050587,Ojczyzna Moja – Wiersz Marii Konopnickiej w Triumfalnej Balladzie https://t.co/Wp7yAYc2i6 #WyboryPrezydenckie2025 #wybory2025 #Braun2025 #BraunPower #braun,jurand_8_XII,Sat Apr 26 15:23:35 +0000 2025
1916148449696756160,https://x.com/jurand_8_XII/status/1916148449696756160,Grzegorz Braun Prezydent Polski 🇵🇱 Pieśń Konfederatów Barskich Kraków 🇵🇱... https://t.co/V5yUGby1XV #WyboryPrezydenckie2025 #wybory2025 #Braun2025 #BraunPower #braun,jurand_8_XII,Sat Apr 26 15:12:45 +0000 2025
1916147219855552653,https://x.com/Gniewoomir/status/1916147219855552653,@EwaZajaczkowska Czas jasno zadeklarować dobry ruch dla Polski i Polaków - #polexit  #Braun2025  #BraunPower,Gniewoomir,Sat Apr 26 15:07:52 +0000 2025
1916146853277540359,https://x.com/Gniewoomir/status/1916146853277540359,@EwaZajaczkowska Tylko #Braun2025. Jemu najbliżej do Calina Georgescu patrząc jak go system traktuje.,Gniewoomir,Sat Apr 26 15:06:24 +0000 2025
