id,url,content,author,created_at
1919093274372870575,https://x.com/grigor252/status/1919093274372870575,"@Domanski_Andrz Drodzy Maturzyści! Jak już będziecie pracować na UoP to wam zabierzemy 0.7 pensji. Powodzenia! Tak widzę ten wpis. Pan Premier Donald Tusk mnie rozczarował, liczyłem że po słabym rządzie PiS, zacznie się coś dziać. Wcześniej #Hołownia Teraz #Mentzen2025",grigor252,Sun May 04 18:14:26 +0000 2025
1919091364492415372,https://x.com/e_menems/status/1919091364492415372,"Podczas wiecu @SlawomirMentzen w Gdańsku:  ""Zastanówcie się państwo kto z was mając wolne 200 tysięcy złotych kupiłby za to gipsowe jajo?""  - Odpowiedź obywatela prawdopodobnie bez praw wyborczych: ""JA!!! JAAAA!!!"" - I tacy będą głosować?! #Wybory2025 #Mentzen2025 https://t.co/j5tZdm6MxU",e_menems,Sun May 04 18:06:50 +0000 2025
1919091273220133155,https://x.com/Kadoenz/status/1919091273220133155,#Mentzen2025 #wybory #trzaskowski #imigranci https://t.co/cPDyaYyUp7,Kadoenz,Sun May 04 18:06:29 +0000 2025
1919089054160650683,https://x.com/A_Gadomski/status/1919089054160650683,Mój Gdańsk!♥️ #Mentzen2025 https://t.co/Fo31i9oAXJ,A_Gadomski,Sun May 04 17:57:40 +0000 2025
1919086689550475386,https://x.com/le63928/status/1919086689550475386,@Krystian1249927 @MojeWina Niby czemu nie ???? Sama bym się tak ubrała. No ale jak ty masz #Mentzen2025 to już wszystko jasne XDDDDDDDD,le63928,Sun May 04 17:48:16 +0000 2025
1919084159957340470,https://x.com/Perkowski_RN/status/1919084159957340470,Kibice @Jagiellonia1920 z jasnym przekazem: 18.05 wybierzmy normalną Polskę! 🇵🇱 #NormalnaPolska #Jagiellonia #Górnik #mecz #Białystok #Mentzen2025 https://t.co/Rg86AebwsB,Perkowski_RN,Sun May 04 17:38:13 +0000 2025
1919083537342275706,https://x.com/PlNadeWszystko/status/1919083537342275706,Kandydat 11% #Mentzen2025 🇵🇱 https://t.co/6FaAeUoswX,PlNadeWszystko,Sun May 04 17:35:44 +0000 2025
1919081717807058996,https://x.com/MarcinMalicki4/status/1919081717807058996,Poseł @KSzymanskiKonf przemawia w Sopocie na trasie #Mentzen2025 https://t.co/1MVmkMoujc,MarcinMalicki4,Sun May 04 17:28:30 +0000 2025
1919080169295245596,https://x.com/e_menems/status/1919080169295245596,Sławomir Mentzen w Gdańsku! @SlawomirMentzen #Mentzen2025 #mentzendrugatura https://t.co/L98RqiWB93,e_menems,Sun May 04 17:22:21 +0000 2025
1919079741547507961,https://x.com/AcidGamingGizmo/status/1919079741547507961,@SlawomirMentzen #Mentzen2025,AcidGamingGizmo,Sun May 04 17:20:39 +0000 2025
1919075602365116649,https://x.com/tornet_mannet/status/1919075602365116649,"@Bartekzabojad @KONFEDERACJA_ @SlawomirMentzen Może dlatego, że automat sondażowy algorytmem wybiera nr tel. dzwonienia wg wyników w terenie podczas wyborów parlamentarnych? I efekt sondażowy nie będzie większy + dodatek idei @KONFEDERACJA_  program @SlawomirMentzen ułożenia #Mentzen2025 w scenariuszu #WyboryPrezydenckie2025?",tornet_mannet,Sun May 04 17:04:12 +0000 2025
1919073169500942747,https://x.com/Emzethin/status/1919073169500942747,Potężne alternatywki głosują na Mentzena #Mentzen2025  #WyboryPrezydenckie2025 #Wybory2025 #Wybory https://t.co/e4mGQwcLVF,Emzethin,Sun May 04 16:54:32 +0000 2025
1919072640779604290,https://x.com/Krystian_Dubiel/status/1919072640779604290,Coraz więcej osób budzi się z politycznego letargu. Nie musimy wybierać między tymi samymi twarzami od 20 lat. Jest alternatywa. Jest Mentzen. Bardzo proszę o głos na @SlawomirMentzen. Każdy głos się liczy!!! #CzasNaZmianę #Mentzen2025 #NowyWybór #Wybory #WyboryPrezydenckie2025,Krystian_Dubiel,Sun May 04 16:52:26 +0000 2025
1919072283101929682,https://x.com/Krystian_Dubiel/status/1919072283101929682,"Tłumy na spotkaniach to nie przypadek. Coraz więcej Polaków ma dość starego układu. Mentzen to realna szansa na zmianę. Jeśli nie teraz, to kiedy? #Wybory2025 #Mentzen2025 #CzasNaZmianę #Polska #WyboryPrezydenckie2025",Krystian_Dubiel,Sun May 04 16:51:01 +0000 2025
1919070362127495619,https://x.com/KONFEDERACJA_/status/1919070362127495619,"Co się teraz dzieje w Gdańsku❗🔥🔥🔥 @SlawomirMentzen próbuje mówić, ale niesamowity tłum mu... nie pozwala❗ 😆  ""Sławomir! Sławomir!""  Co za dzień, co za atmosfera! 18 maja wszyscy głosujemy na Sławomira Mentzena i lepszą Polskę! #Mentzen2025 🇵🇱 https://t.co/6yHUDq4qq9",KONFEDERACJA_,Sun May 04 16:43:23 +0000 2025
1919070331236426035,https://x.com/BBochenczak/status/1919070331236426035,Gdańsk nie zawiódł! Dziękujemy za obecność i do zobaczenia na kolejnych przystankach trasy #Mentzen2025 🔥🇵🇱 https://t.co/LVIn3XLjKm,BBochenczak,Sun May 04 16:43:16 +0000 2025
1919067890352783483,https://x.com/tornet_mannet/status/1919067890352783483,"Emeryci w mediach i polityce XXI w.: Tusk geniusz, Kaczyński Hebrajczyk. Lech Wałęsa - @SlawomirMentzen to ""odpad"". Test: W #Mentzen2025 brak ""gospodarka odpadami"" - czy jej jakość wytrzyma ideę Bogata Polska? Czy opodatkuje AI wobec, jak głosi, anulowania opodatkowania emerytur? https://t.co/cIM0fdIL8g",tornet_mannet,Sun May 04 16:33:34 +0000 2025
1919064533269688354,https://x.com/Jarosaw03251289/status/1919064533269688354,@BogRymanowski Pięknie zacytował Pan #Mentzen2025,Jarosaw03251289,Sun May 04 16:20:13 +0000 2025
1919059076496998899,https://x.com/JusRac933/status/1919059076496998899,🤍❤️ DLACZEGO KOBIETY GŁOSUJĄ NA SŁAWOMIRA MENTZENA ️⁉️️ 💬  #Mentzen2025🇵🇱  #KobietyKonfederacji♀️ #KonfederacjaDlaKobiet💪🏻 #KonfederacjaPodlaskie  #RuchNarodowy #NowaNadzieja  @KONFEDERACJA_  @SlawomirMentzen  @KobietyKonfeder  @ZbKasperczuk  @Sz_P_RN  @Perkowski_RN  @RuchNarodowy  @Nowa_Nadzieja_,JusRac933,Sun May 04 15:58:32 +0000 2025
1919057725490651472,https://x.com/styszka/status/1919057725490651472,Pruszcz Gdański przed chwilą. Żaden polityk od 30 lat nie gromadził regularnie takich tłumów w całej Polsce jak Sławomir Mentzen❗️ #Mentzen2025 https://t.co/dAw7lvp0f1,styszka,Sun May 04 15:53:10 +0000 2025
1919057255300759881,https://x.com/CristaCavalieri/status/1919057255300759881,Dziś @gdansk na mapie kampanii prezydenckiej @SlawomirMentzen 🇵🇱 Wstęp do spotkania naszych pomorskich liderów @KSzymanskiKonf i @urbaniak_michal.  #Mentzen2025 https://t.co/aCbXOTXACV,CristaCavalieri,Sun May 04 15:51:18 +0000 2025
1919051580168364111,https://x.com/MarcinMalicki4/status/1919051580168364111,@urbaniak_michal przemawia w Gdańsku na spotkaniu wyborczym trasy #Mentzen2025 https://t.co/wBrUaSswbf,MarcinMalicki4,Sun May 04 15:28:45 +0000 2025
1919048687616983234,https://x.com/purplePulpecik/status/1919048687616983234,Daj Boże żeby on wygrał #Mentzen2025,purplePulpecik,Sun May 04 15:17:15 +0000 2025
1919047185007624473,https://x.com/radical_lib_soc/status/1919047185007624473,@BartomiejGiza_6 Robienie denializmu holokaustu jako edgy dowcipu to jest coś czego spodziewałbym się po kimś z #mentzen2025 w nazwie,radical_lib_soc,Sun May 04 15:11:17 +0000 2025
1919045900850057261,https://x.com/Axelander_xd/status/1919045900850057261,@Pani_Misato W chuju to mamy   #Mentzen2025,Axelander_xd,Sun May 04 15:06:11 +0000 2025
1919045375861682541,https://x.com/PolitycznyIro/status/1919045375861682541,Dobra mordzie. To dostane jedynkę do sejmu?   #Mentzen2025 #MentzenDrugaTura @SlawomirMentzen @KONFEDERACJA_ #WyboryPrezydenckie2025 #Wybory2025 #Wybory,PolitycznyIro,Sun May 04 15:04:06 +0000 2025
1919045304789135594,https://x.com/vziilol/status/1919045304789135594,piwka zimnego bym sie napil #domdziecka #mentzen2025 #nevergiveup #motivation #gamer #boy #photo #rybak #majoweczka,vziilol,Sun May 04 15:03:49 +0000 2025
1919045186597814273,https://x.com/czeslaw86/status/1919045186597814273,@KoneserUnii Kaczor i Tusk na emeryturę. Dość POPiSu. #Mentzen2025,czeslaw86,Sun May 04 15:03:21 +0000 2025
1919044255776899584,https://x.com/PolitycznyIro/status/1919044255776899584,"Nie żeby coś, ale @SlawomirMentzen w moim mieście wspomina profil @PolityczyIro. Chyba mnie lubi bardziej niż was ;)   #Mentzen2025 #MentzenDrugaTura @KONFEDERACJA_ #WyboryPrezydenckie2025 #Wybory2025 #Wybory",PolitycznyIro,Sun May 04 14:59:39 +0000 2025
1919039512518304086,https://x.com/Prometheus_UK7/status/1919039512518304086,"🚨 Prokuratura na polecenie Rafała ściga kibiców Legii za transparent przeciwko niemu, że ""kazał zdejmować krzyże, a teraz udaje katolika. Znacie bardziej zakłamanego polityka?  #Rafałprzegrasztewybory #Polska #Poland #Warszawa #Mentzen2025 #Braun #Polityka #Braun #Mentzen #Legia https://t.co/Xmv2qfoZO5",Prometheus_UK7,Sun May 04 14:40:48 +0000 2025
1919035482714841173,https://x.com/Makddz/status/1919035482714841173,@Ewa0909Ewa Psy szczekają a karawana jedzie dalej #Mentzen2025 🔥🔥🇵🇱🇵🇱,Makddz,Sun May 04 14:24:47 +0000 2025
1919035375747473754,https://x.com/Jakubowaty/status/1919035375747473754,Weekend majowy kończymy działaniem na rzecz Silnej Bogatej Polski! ✌️🇵🇱 @UrbSeb_ @KonfederacjaKrk #Mentzen2025 #konfederacja #Wybory2025 https://t.co/5xNjmG1dLQ,Jakubowaty,Sun May 04 14:24:22 +0000 2025
1919034352979054766,https://x.com/LPolowiec/status/1919034352979054766,Do zobaczenia na Targu Węglowym w Gdańsku  #Mentzen2025 ❤️🇵🇱 https://t.co/kuIvXEJM6O,LPolowiec,Sun May 04 14:20:18 +0000 2025
1919032357010468900,https://x.com/PolitycznyIro/status/1919032357010468900,Jest klimacik w Pruszczu. 25 minut przed spotkaniem 💪🏼  #Mentzen2025 #MentzenDrugaTura @SlawomirMentzen @KONFEDERACJA_ #WyboryPrezydenckie2025 #Wybory2025 #Wybory https://t.co/s7c6KRkIvY,PolitycznyIro,Sun May 04 14:12:22 +0000 2025
1919029324834910647,https://x.com/pjoterek303/status/1919029324834910647,"@yasiek_akap Nie oszukujmy się, wszyscy tutaj dobrze wiemy, że jest to @SlawomirMentzen i dlatego, jeżeli nie chcesz, żeby Polską rządził Tusk, żeby Trzaskowski został prezydentem to głosuj na #Mentzen2025, ponieważ ma największe szanse na wygraną z Rafałem Trzaskowskim w drugiej turze.",pjoterek303,Sun May 04 14:00:19 +0000 2025
1919022759872548903,https://x.com/znajomy_dzumy/status/1919022759872548903,W drodze na wiec w Gdańsku #Mentzen2025 https://t.co/ZaaeKuUczq,znajomy_dzumy,Sun May 04 13:34:14 +0000 2025
1919022444255338935,https://x.com/PaniKaa2807/status/1919022444255338935,@SlawomirMentzen #Mentzen2025 https://t.co/7rsDHKAJZD,PaniKaa2807,Sun May 04 13:32:59 +0000 2025
1919016195560227207,https://x.com/PlNadeWszystko/status/1919016195560227207,@AHendryk36525 @KONFEDERACJA_ @SlawomirMentzen @mdw_warszawa_ #Mentzen2025,PlNadeWszystko,Sun May 04 13:08:09 +0000 2025
1919015732622377463,https://x.com/bud_bundy1/status/1919015732622377463,"@ryszcuk Ty SBeku jesteś dnem.  Co prawda nie głosuję na Nawrockiego, bo jestem team #Mentzen2025 , ale za promowanie barw biało czerwonych szacunek.",bud_bundy1,Sun May 04 13:06:18 +0000 2025
1919012624085180590,https://x.com/Jurek_Ka85/status/1919012624085180590,@trzaskowski_ Skończysz jak @Komorowski. #Mentzen2025,Jurek_Ka85,Sun May 04 12:53:57 +0000 2025
1919012397655703972,https://x.com/Adrian17198619/status/1919012397655703972,"#Trzaskowski2025 Zostawiam dla tych co mają Jeszcze nie do końca sprane mózgi przez telewizję reżimową, może pojawi się refleksja, pytanie - Co ja robię? #Nie dla rządów PO/PIS #Mentzen2025  https://t.co/6Ql2q82I0R",Adrian17198619,Sun May 04 12:53:03 +0000 2025
1919010862947278885,https://x.com/MastinPL/status/1919010862947278885,"Szacunek dla tych kobiet, które nawet w czapkach #Mentzen2025 nie wstydzą się chodzić i głośno wyrażać, na kogo zagłosują 18 maja! https://t.co/8JTsHWov2r",MastinPL,Sun May 04 12:46:57 +0000 2025
1919008712796123382,https://x.com/RafalzKrakowa/status/1919008712796123382,Deszcz nie wystraszył dziewcząt ze Starogardu Gdańskiego a jedynie wywołał śnieżnobiały uśmiech. #Mentzen2025 https://t.co/IssW7rBAEO,RafalzKrakowa,Sun May 04 12:38:25 +0000 2025
1919008663462621383,https://x.com/rafalgardocki/status/1919008663462621383,EWA ZAJĄCZKOWSKA - HERNIK POCZAS WIECU SŁAWOMIRA MENTZENA W ZGIERZU https://t.co/B4YfDzRmZg #Mentzen2025 #KONFEDERACJA #ewazajaczkowska,rafalgardocki,Sun May 04 12:38:13 +0000 2025
1919007532523114532,https://x.com/PiotrMarek10A/status/1919007532523114532,"@SlawomirMentzen Tylko liche charaktery odpędzi deszcz od takiego wydarzenia. Wyborcy Konfederacji nie są lichymi osobnikami, tylko ludźmi charakteru. #Mentzen2025 #MentzenDrugaTura Pozdrawiam!",PiotrMarek10A,Sun May 04 12:33:43 +0000 2025
1919007387991626042,https://x.com/KONFEDERACJA_/status/1919007387991626042,"Nawet ulewny deszcz nie zatrzyma @SlawomirMentzen, by spotkać się z obywatelami i przyciągnąć taki tłum ludzi!   Dziękujemy, że jesteście z nami! 18 maja głosujemy na silną i bogatą Polskę! #Mentzen2025 🇵🇱 https://t.co/eYi9muJ4VA",KONFEDERACJA_,Sun May 04 12:33:09 +0000 2025
1919007106230898724,https://x.com/st3rniak/status/1919007106230898724,@weronikabb27 Ja dopisuje #MENTZEN2025 na karcie jak go nie będzie,st3rniak,Sun May 04 12:32:02 +0000 2025
1919004580404240560,https://x.com/PiotrMarek10A/status/1919004580404240560,"@AnnaMandrela @SlawomirMentzen Ta wybory to duża szansa na to, aby wygrał realny obóz konserwatywny. Paweł Kukiz był zbyt demokratyczny i postukat JOW był dla antysystemu zły. Tutaj mamy kogoś o konserwatywnych i wolnościowych poglądach. To szansa, której nie zmarnujmy. #Mentzen2025 Pozdrawiam!",PiotrMarek10A,Sun May 04 12:22:00 +0000 2025
1919002939424727317,https://x.com/tobierna/status/1919002939424727317,"@AnnaMandrela @SlawomirMentzen Brawo Pani Doktor 👏 Podziwiam Pani odwagę!  Wykonuje Pani wspaniałą pracę dla Polski. Proszę nie przejmować się hejterami i dalej robić swoje, gdyż jak śpiewał Czesław Niemen ""ludzi dobrej woli jest więcej""!  #Mentzen2025",tobierna,Sun May 04 12:15:28 +0000 2025
1919000624449933425,https://x.com/KONFEDERACJA_/status/1919000624449933425,Mimo deszczu fantastyczny tłum ludzi przywitał @SlawomirMentzen w Starogardzie Gdańskim! 🔥 Jesteście niesamowici! 🙌  Pięknie dziękujemy za to wsparcie! 18 maja wszyscy głosujemy na Sławomira Mentzena! #Mentzen2025 🇵🇱 https://t.co/8CLGJ77nDU,KONFEDERACJA_,Sun May 04 12:06:16 +0000 2025
1918999732459864288,https://x.com/BroVarious/status/1918999732459864288,Brawo Tczew! Jest MOC! 🔥🔥🔥  #Mentzen2025 🇵🇱🇵🇱🇵🇱  #mentzendrugatura 💪💪💪,BroVarious,Sun May 04 12:02:44 +0000 2025
1918998690858951079,https://x.com/LeopoldAdam0/status/1918998690858951079,"Poznań, Avenida. Stare zepsute plakaty wymieniliśmy na nowe! #Mentzen2025 🇵🇱💪 https://t.co/Tr8TdWOKfn",LeopoldAdam0,Sun May 04 11:58:35 +0000 2025
1918997641360285919,https://x.com/KONFEDERACJA_/status/1918997641360285919,#Mentzen2025 💪🏻🇵🇱,KONFEDERACJA_,Sun May 04 11:54:25 +0000 2025
1918997476226265157,https://x.com/KONFEDERACJA_/status/1918997476226265157,"Wrocław, słynne osiedle Jagodno, 132 metrowy @SlawomirMentzen ❗🇵🇱🔥  Wielkie zmiany to nasz cel, lepsza Polska jest możliwa!  #Mentzen2025 🇵🇱 https://t.co/y6FsiMAPpz",KONFEDERACJA_,Sun May 04 11:53:46 +0000 2025
1918995731597173058,https://x.com/czaplinski_s/status/1918995731597173058,"Ci, którzy śmieją się z tego, że na spotkania z @SlawomirMentzen przychodzą ludzie w wieku 16-17 lat zapominają, że ci ludzie będą mieć za chwilę... prawa wyborcze. Warto się śmiać, ale z siebie, że jesteście na tyle mało inteligentni, aby to ogarnąć... #Mentzen #Mentzen2025 https://t.co/0MajCEFzDA",czaplinski_s,Sun May 04 11:46:50 +0000 2025
1918994313331036467,https://x.com/harasimowicz_a/status/1918994313331036467,Anna Mandrela 💥 💥  Zagłosuje na #Mentzen2025❤️❤️ https://t.co/BF06sob6KP,harasimowicz_a,Sun May 04 11:41:12 +0000 2025
1918993940268593452,https://x.com/Mateusz033/status/1918993940268593452,Ja uwazam wyborców hołowni za motłoch a on za zwierzęta XD https://t.co/SyojoWFl6N #hołownia #wybory2025 #Mentzen2025,Mateusz033,Sun May 04 11:39:43 +0000 2025
1918988937999139264,https://x.com/Mateusz_PLN/status/1918988937999139264,"@DSmagacz @EwaZajaczkowska @SlawomirNitras O młodzież gorszy sort.   Głodując pomyslcie o dzieciach, wnukach i własnym dobrobycie, a nie wojence popis   Tylko #Mentzen2025",Mateusz_PLN,Sun May 04 11:19:50 +0000 2025
1918987392884576540,https://x.com/KONFEDERACJA_/status/1918987392884576540,"Niedziela i taki tłum przywitał @SlawomirMentzen w Tczewie, coś pięknego❗🔥  Nie zwalniamy tempa, do wyborów zostały już tylko 2 tygodnie! Dziś aż 7 spotkań, walczymy o każdy głos! #Mentzen2025 🇵🇱 https://t.co/FHLy5yQKce",KONFEDERACJA_,Sun May 04 11:13:42 +0000 2025
1918979197420056616,https://x.com/olsztyncompl/status/1918979197420056616,"Sławomir Mentzen z wizytą w regionie. Kandydat na urząd prezydenta RP był wczoraj (3 maja) w #Iława, #NoweMiastoLubawskie, #Ostróda i #Olsztyn.  Zdjęcia z Ostródy i Olsztyna.  Fot. Artur Szczepański / https://t.co/vRWdesj5VA, Sławomir Mentzen / Facebook  #Mentzen2025, #Mentzen https://t.co/u2CCyH4sc3",olsztyncompl,Sun May 04 10:41:08 +0000 2025
1918978726634639516,https://x.com/MarSypniewski/status/1918978726634639516,"TCZEW! Świetna atmosfera na wiecu @SlawomirMentzen, wielka NADZIEJA na PRAWDZIWĄ ZMIANĘ!  #Mentzen2025 https://t.co/R0JUVCxTny",MarSypniewski,Sun May 04 10:39:15 +0000 2025
