id,url,content,author,created_at
1912860778430140828,https://x.com/T1_KangJie/status/1912860778430140828,Jurgen #Klopp has accepted to negotiate with #RealMadrid.   #chilhavisto #CopaArgentina #mafsnl #MarottaLeague #RasimOzanKütahyalıTutuklansın #SRHvsMI #DebataPrezydencka #SRHvsMI #RasimOzanKütahyalıTutuklansın #mafsnl #CopaArgentina #markjrtn #kasibook #linglingkwong,T1_KangJie,Thu Apr 17 13:28:43 +0000 2025
1912847296225517677,https://x.com/nextstacja/status/1912847296225517677,@adamSzlapka @trzaskowski_ @foxnewspolitics Polacy ogladali juz #debataprezydencka na ktora #Trzaskowski2025 nie dotarl. To juz wystarczy. Tym pokazal gdzie ma obywateli. #WyboryPrezydenckie2025 #nigdyWiecejPO,nextstacja,Thu Apr 17 12:35:09 +0000 2025
1912790847751401639,https://x.com/nextstacja/status/1912790847751401639,"@WiolaPaprocka To nie sztuka wywiesic najwieksza reklame ale sztuka jest, stanac do #debataprezydencka i odpowiedziec na trudne pytania. #Trzaskowski2025 stchorzyl bo unika debat wiec tu i najwieksza reklama juz nie pomoze. Kompromitacja w #TVPO byla ogromna.",nextstacja,Thu Apr 17 08:50:50 +0000 2025
1912754061293560147,https://x.com/KlecinoSF/status/1912754061293560147,@PatrykSlowik Szanowny Panie a co z emisja tego na kanałach @PolsatNewsPL @TVP1 @tvp_info @1930_tvp @tvn24 @FaktyTVN @TVN24Newsroom  Czy wy chcecie powiedzieć że emisja na jednych z największych telewizji w Polsce kosztowała 0zł? #debata #debataprezydencka #debatatrzaskowskiego #końskie,KlecinoSF,Thu Apr 17 06:24:40 +0000 2025
1912750717221089735,https://x.com/mistrzu1970/status/1912750717221089735,@Platforma_org 6 bilionów 200 miliardów. Tyle Niemcy powinni oddać Polsce! Ale mamy Tyska. A właściwie to Niemcy mają🤬#Jedziemy #NawrockiPrezydent2025 #SilniRazem #Rachoń #wieszwięcej #WolneMedia #rt #TrzaskowskiTeam #ZdrajcaTusk #ZamachStanu #debataprezydencka #TrolleTuska https://t.co/C0TZoDlH5R,mistrzu1970,Thu Apr 17 06:11:22 +0000 2025
1912645779279225082,https://x.com/wojcik_art77768/status/1912645779279225082,@jakubiak_marek #Republikanie #NPR #PociagPrawych  #debataprezydencka  14 kwietnia 2025 Przed TV Republika https://t.co/KsPXuZE1HA,wojcik_art77768,Wed Apr 16 23:14:23 +0000 2025
1912599948387897468,https://x.com/Przemk_O/status/1912599948387897468,Tęczowa i biało-czerwona powinny stać razem. Ale dla @NawrockiKn to prowokacja. To nie tylko gest – to sygnał: „Nie ma dla was miejsca pod polską flagą.” Nie musimy się na to godzić. #PolskaDlaWszystkich #LGBTplus #Równość #IdźNaWybory #DebataPrezydencka https://t.co/QMVTxjBsdq,Przemk_O,Wed Apr 16 20:12:16 +0000 2025
1912571963173724558,https://x.com/PiotrSiwek13/status/1912571963173724558,#wybory #wybory2025 #Trzaskowski2025 #TrzaskamyPierwsząTurę #TrzaskowskiPrezydentemPolski2025 #TrzaskowskiTeam #debataprezydencka #prezydent2025 #CalaPolskaNaprzód #KobietyZaTrzaskowskim #KobietyNaWybory #NormalnaPolska #muremzawrzosek #KoalicjaOszustów,PiotrSiwek13,Wed Apr 16 18:21:04 +0000 2025
1912536732622274874,https://x.com/PCh24pl/status/1912536732622274874,Szokujące słowa Krzysztofa Stanowskiego podczas debaty prezydenckiej. Jako jedyny odważył się powiedzieć prawdę o aborcji w dziewiątym miesiącu ciąży i upadku systemu ochrony zdrowia.  https://t.co/kbfqffhKj0  #DebataPrezydencka #Wybory2025 #Aborcja,PCh24pl,Wed Apr 16 16:01:04 +0000 2025
1912481822551736704,https://x.com/BartekPiekarsky/status/1912481822551736704,"Te czołówki programu „Codziennie Burza” w @RepublikaTV są po prostu bezbłędne! Tym razem w roli głównej nie poseł Kierwiński, tylko kandydat Rafał Trzaskowski i nasz ulubieniec pan @jakubiak_marek 🤣💪  #DebataRepubliki #DebataPrezydencka https://t.co/foOfJKVliA",BartekPiekarsky,Wed Apr 16 12:22:53 +0000 2025
1912461459205878020,https://x.com/JanIIISobiesk16/status/1912461459205878020,#Nawrocki2025Prezydentem #DebataRepubliki #DebataPrezydencka #DebataTrzaskowskiego #Debata #MarszTysiącleciaKrólestwaPolskiego #marsz12kwietnia #RepublikaWieczór #TVRepublika #wPolsce24 #NawrockiPrezydent2025 @KobietyZaKN25 https://t.co/Jvm6GL0qU5,JanIIISobiesk16,Wed Apr 16 11:01:58 +0000 2025
1912446848041701756,https://x.com/fmc27_news/status/1912446848041701756,"DEBATY POLITYCZNE TO USTAWKI I PROPAGANDA! Dr Artur Bartoszewicz, kandydat na prezydenta RP, rozprawia się z absurdem polskiej polityki.    PREMIERA ,,NOSZ JAK ONI KŁAMIĄ!"" JUŻ DZIŚ NA FMC27NEWS! https://t.co/jOEswADFmW   #bartoszewicz #debata  #DebataPrezydencka #debatarepublika #TrzaskowskiPrezydentemPolski2025 #Nawrocki2025 #Mentzen2025   @artbaroficjalny",fmc27_news,Wed Apr 16 10:03:54 +0000 2025
1912415257663877487,https://x.com/radiopik/status/1912415257663877487,"- Debaty mają mniejszą wartość, chyba, że... stają się viralem, padnie jedno - dwa zdania, które rozniosą się po Internecie - mówiła w „Rozmowie Dnia""  politolog dr Magdalena Nowak-Paralusz. https://t.co/gDXgLCxwum  #RozmowDnia #WyboryPrezydenckie2025 #DebataPrezydencka https://t.co/DHL9XGOKz5",radiopik,Wed Apr 16 07:58:23 +0000 2025
1912376310208291162,https://x.com/AnayatA73549426/status/1912376310208291162,#Remember0416  #DebataPrezydencka  #ZEROBASEONE  #NexT1DE_DORN  Good morning 🌄 https://t.co/ISi6tvkO6b,AnayatA73549426,Wed Apr 16 05:23:37 +0000 2025
